-,-,-
1.40,-0.06,1.04
1.16,-0.24,0.98
0.79,-0.49,0.98
0.31,-0.49,0.61
-0.37,-0.73,0.61
-0.67,-0.55,0.85
-0.18,-0.31,1.16
0.49,-0.12,1.16
1.04,0.12,1.22
1.40,0.12,1.16
1.53,0.43,1.16
1.53,0.67,1.28
1.46,0.79,1.40
0.98,0.61,1.10
0.61,0.37,0.85
0.43,0.43,0.85
0.49,0.24,0.61
0.55,0.18,0.24
0.55,0.12,0.49
0.61,0.18,0.92
0.92,0.55,1.10
1.34,1.10,1.46
1.77,1.77,1.89
2.44,2.32,2.32
3.36,2.62,2.62
3.97,2.50,2.81
4.52,2.14,2.69
4.52,1.34,2.62
4.70,0.67,2.56
5.49,0.61,2.62
6.53,0.79,2.87
8.48,1.53,2.93
11.11,2.75,3.60
13.55,3.72,3.85
18.62,3.85,4.82
26.79,1.83,8.97
41.08,-7.45,19.35
62.26,-23.01,29.97
83.86,-29.24,28.08
102.66,-32.47,23.25
114.44,-34.91,16.24
112.85,-31.56,15.81
96.62,-22.83,24.23
71.96,-5.62,24.35
50.72,8.61,17.58
32.65,16.11,14.71
19.59,13.98,15.44
6.65,8.85,8.73
-4.15,-4.15,2.56
-12.08,-15.38,0.98
-18.37,-20.39,-0.37
-21.97,-18.62,-1.34
-20.87,-11.29,-1.34
-17.15,-1.65,-1.28
-12.51,8.06,-1.83
-8.42,16.24,-2.93
-7.32,22.34,-5.13
-8.73,27.71,-9.83
-11.47,27.10,-12.39
-14.22,21.97,-9.89
-18.31,18.80,-9.95
-21.12,20.20,-14.53
-21.12,24.17,-18.19
-20.51,28.32,-17.94
-19.17,29.85,-14.04
-17.09,27.28,-8.42
-15.20,20.87,-3.30
-15.38,12.51,1.95
-15.87,3.78,5.92
-14.34,-5.31,8.00
-11.35,-16.30,9.89
-7.08,-23.62,10.25
-4.88,-9.22,2.75
6.96,-2.56,4.76
8.79,-2.69,6.29
5.13,1.22,5.37
4.15,3.54,3.60
6.04,5.07,14.04
7.75,12.45,27.16
12.82,18.74,38.21
20.87,18.55,64.58
23.25,22.71,79.10
25.15,25.33,85.94
24.05,24.90,85.94
22.40,30.40,79.47
21.42,28.20,69.40
20.14,22.22,56.88
15.69,14.28,35.40
10.93,9.83,22.28
4.46,8.42,15.14
0.98,7.51,9.40
-0.67,6.71,6.04
-1.34,7.26,5.74
-1.22,9.34,5.74
-0.43,12.21,1.16
-2.99,16.48,-16.24
-5.98,12.82,-38.57
-6.65,1.95,-49.99
-4.27,0.55,-49.50
-1.16,9.83,-43.09
5.07,18.49,-37.41
10.07,19.84,-36.07
12.39,14.71,-38.02
13.00,5.98,-41.26
14.65,-3.85,-44.37
14.71,-11.96,-46.08
9.64,-19.17,-41.69
3.54,-25.57,-29.60
2.99,-31.80,-12.88
2.38,-38.09,3.85
-1.46,-45.10,16.42
-5.25,-44.74,13.18
-9.77,-26.86,-4.33
2.08,-23.99,-3.48
2.81,-24.48,0.12
2.93,-14.83,0.92
8.06,-6.96,2.08
14.77,-0.06,19.84
24.11,11.17,55.97
32.47,23.99,88.50
38.09,30.52,102.48
39.67,31.01,99.67
36.99,27.22,89.78
33.39,22.77,86.98
32.17,28.14,80.81
