-,-,-
-1.71,-0.18,1.46
-2.14,0.00,0.49
-2.14,0.61,0.06
-1.59,1.22,0.98
-2.44,2.26,2.44
-4.70,3.54,3.85
-7.02,4.76,5.92
-7.69,4.52,7.87
-7.32,3.17,9.03
-6.29,1.83,7.81
-4.09,0.00,5.68
-1.65,-1.22,5.19
0.24,-0.31,4.09
2.14,-0.49,1.65
3.78,-0.37,-0.18
5.00,0.37,-0.67
6.10,0.92,0.31
4.82,0.98,0.55
2.87,1.10,0.67
0.49,2.26,0.92
-2.01,3.23,1.77
-4.64,3.78,2.62
-5.74,3.54,3.60
-5.74,2.93,5.37
-5.31,3.91,6.23
-3.11,3.54,5.86
-2.08,3.17,5.37
-0.24,3.42,5.74
1.71,2.69,8.18
2.69,0.73,11.47
2.93,-1.16,15.14
2.93,-2.14,18.43
1.95,-3.30,19.41
1.10,-2.32,19.29
2.93,-3.30,18.25
4.52,-2.44,16.05
10.01,2.99,15.93
18.62,10.86,14.28
30.15,14.34,13.12
47.00,12.57,18.92
58.17,9.89,26.61
57.98,12.33,19.71
47.06,9.70,12.08
26.79,10.01,8.97
12.33,5.31,5.98
2.99,1.22,4.94
-2.93,-3.05,9.28
-6.35,-5.80,12.51
-7.14,-6.16,11.66
-5.98,-5.19,7.45
-3.78,-3.36,1.34
-1.77,-1.40,-4.09
-0.31,0.18,-8.61
-0.61,1.40,-12.02
-1.83,1.65,-14.53
-2.87,1.83,-14.77
-5.19,1.83,-16.05
-8.97,1.65,-16.78
-13.49,4.82,-17.52
-16.54,8.06,-18.43
-18.43,6.23,-17.64
-19.78,0.00,-18.43
-21.36,-1.53,-21.48
-21.12,2.08,-26.18
-20.14,6.65,-31.19
-19.10,7.93,-30.21
-18.19,5.55,-23.44
-17.88,4.21,-15.38
-18.19,5.62,-8.30
-16.60,9.95,-0.85
-14.89,13.85,9.64
-13.98,13.43,24.29
-14.10,10.19,40.34
-12.70,8.00,54.38
-9.40,0.85,51.51
0.92,-11.54,28.56
8.97,-5.25,26.06
15.63,1.28,19.47
25.45,7.08,7.32
37.41,8.54,9.03
54.26,8.24,15.99
70.92,10.01,23.25
66.71,8.54,21.18
47.12,13.24,13.79
34.55,9.40,7.32
26.86,9.52,6.16
21.61,10.07,6.10
17.03,1.59,10.07
9.77,-3.91,15.26
1.59,-5.49,10.50
-2.08,-5.13,5.98
-4.03,-4.76,3.48
-4.58,-3.30,-1.34
-4.94,-1.65,-7.20
-5.86,-1.46,-12.21
-7.02,-3.85,-18.62
-6.29,-8.36,-25.70
-4.70,-19.17,-31.07
-3.05,-24.41,-37.84
1.04,-26.00,-44.56
4.70,-26.18,-45.78
7.75,-26.37,-40.04
9.70,-25.88,-28.14
8.12,-21.61,-13.43
2.26,-14.83,-1.28
-2.44,-9.22,9.46
-5.80,-6.71,20.26
-7.02,-6.47,32.59
-7.20,-6.65,45.59
-8.24,-4.03,56.09
-12.39,-2.87,51.45
