-,-,-
-3.30,1.53,-1.59
-3.54,3.54,-2.69
-2.44,5.13,-2.62
-0.49,4.76,-1.28
0.98,2.75,0.18
1.83,0.92,0.73
1.89,0.92,1.22
1.59,1.59,3.05
1.40,2.26,4.46
1.34,1.53,4.70
0.61,0.73,4.64
-0.73,0.37,4.82
-1.22,-0.06,5.00
-1.16,-0.73,4.58
-0.85,-1.22,3.36
-0.43,-1.59,2.01
0.18,-1.46,0.55
0.85,-0.85,-0.61
1.46,0.24,-1.65
2.08,1.40,-1.89
2.56,2.81,-2.26
3.30,3.36,-2.93
3.42,3.48,-2.99
3.42,3.17,-1.71
2.81,2.26,0.12
1.95,0.85,1.46
0.79,-0.18,2.32
-0.55,-1.04,3.72
-1.46,-2.20,5.00
-1.77,-3.78,6.04
-2.01,-5.43,6.16
-1.89,-7.08,4.76
-1.71,-7.20,2.14
-1.71,-5.49,0.55
-1.16,-3.23,0.67
0.18,-1.77,2.14
1.40,-1.28,4.27
2.56,-3.05,6.96
3.78,-7.81,8.54
4.64,-16.42,7.69
4.09,-22.03,7.08
2.32,-17.09,6.41
4.21,-15.99,7.32
9.16,-15.38,7.32
23.62,-14.34,8.61
46.75,-22.89,14.47
64.21,-24.54,17.33
78.80,-20.63,21.61
85.51,-18.98,28.14
68.18,-8.00,27.34
48.58,-9.34,13.61
30.52,2.20,14.16
20.45,4.88,13.43
9.70,-4.03,3.54
1.89,-15.01,0.85
-3.60,-19.90,-1.40
-5.13,-17.33,-2.99
-4.33,-9.40,-3.85
-2.38,0.79,-4.52
-1.89,9.70,-4.39
-1.53,16.24,-5.31
-3.11,20.69,-6.59
-6.23,24.29,-10.13
-8.36,24.41,-16.42
-8.24,20.81,-27.22
-5.92,20.26,-33.33
-2.38,23.01,-33.51
1.95,23.50,-33.02
6.59,19.84,-32.53
10.80,13.85,-32.10
12.27,9.28,-30.64
9.46,5.80,-26.49
5.43,1.46,-19.90
2.32,-5.07,-13.73
0.55,-13.49,-9.16
0.00,-24.35,-3.66
-1.71,-35.16,2.75
-4.70,-43.40,8.79
-8.97,-47.97,15.81
-13.24,-44.98,16.72
-6.77,-28.02,2.08
0.92,-15.69,2.08
3.48,-9.64,5.13
5.37,-3.11,2.62
5.98,0.98,5.43
7.45,4.94,14.10
7.39,8.48,24.05
6.47,11.17,29.30
4.58,12.76,41.93
1.16,14.59,51.76
-0.49,18.43,61.71
0.61,25.15,76.11
3.97,34.24,86.18
6.41,34.91,80.81
8.30,36.07,80.99
6.96,37.17,78.31
8.00,28.87,71.59
6.23,24.23,55.60
5.86,18.37,41.26
3.97,8.79,23.13
3.23,9.22,23.01
2.32,9.16,24.11
2.87,3.85,8.18
2.32,3.05,-0.06
1.34,4.64,-2.32
1.59,5.80,-4.33
2.01,7.75,-7.26
1.71,6.77,-21.67
2.56,-0.43,-48.83
6.59,-6.47,-67.44
7.39,-5.92,-75.81
8.54,6.23,-75.93
13.12,17.33,-67.26
17.82,21.12,-56.15
21.55,18.43,-49.44
23.38,13.73,-45.17
24.35,6.10,-42.05
25.82,-5.98,-40.34
25.57,-18.19,-40.95
26.86,-31.13,-42.18
24.29,-42.36,-36.62
14.04,-48.71,-21.06
-2.44,-47.73,-1.04
-15.44,-44.19,12.94
-20.14,-46.88,19.84
-21.18,-55.36,24.29
