-,-,-
1.16,1.65,1.89
1.28,1.77,2.01
0.55,2.01,2.26
-0.37,1.71,2.44
-0.61,0.98,2.08
-0.55,0.55,2.01
-0.67,0.24,3.17
-0.73,0.00,4.03
-0.43,-0.92,4.15
-0.55,-1.71,3.17
-0.92,-1.34,1.65
-0.92,0.18,0.31
-0.06,2.38,-0.24
1.16,3.42,0.00
1.83,2.56,0.79
1.95,0.79,1.83
1.71,-0.43,2.75
1.59,-0.43,2.87
1.34,-0.49,2.50
1.59,-0.31,1.59
1.46,-0.24,0.43
1.34,0.24,0.06
1.46,1.53,0.67
1.71,2.75,1.34
1.65,2.62,1.46
1.65,1.46,0.92
1.28,0.61,0.43
0.79,0.24,0.37
0.12,0.18,0.55
-1.10,0.61,0.79
-2.50,1.22,0.79
-4.33,2.56,1.40
-5.55,3.11,3.42
-6.10,0.49,7.14
-6.23,-5.74,11.17
-6.53,-12.57,12.45
-6.47,-10.93,4.88
-1.89,-7.63,-1.28
3.17,-9.70,0.85
6.71,-10.31,1.77
9.95,-7.20,0.85
15.32,-5.37,2.14
23.44,-4.82,6.35
33.94,-5.55,11.47
46.81,-11.78,13.55
61.95,-14.83,10.62
74.16,-16.11,14.59
80.63,-15.69,12.45
84.23,-19.84,12.70
76.17,-14.22,13.73
59.14,-8.73,15.93
41.02,-2.14,9.77
28.44,0.85,6.59
15.50,2.87,7.14
4.70,-2.75,5.13
-6.96,-7.02,-2.44
-15.50,-13.73,-6.04
-19.59,-16.30,-7.14
-20.63,-12.76,-6.29
-19.59,-4.58,-4.70
-16.66,5.00,-4.21
-15.32,13.06,-3.66
-15.99,20.45,-3.17
-17.27,23.80,-3.23
-18.86,24.72,-3.30
-18.86,25.09,-6.04
-17.58,24.41,-11.23
-15.69,21.67,-11.84
-14.04,16.48,-7.51
-13.00,9.28,-2.08
-10.74,0.37,3.85
-7.87,-10.07,9.09
-3.60,-16.48,10.56
0.79,-5.43,2.69
9.58,-1.65,0.18
14.47,-2.14,5.31
10.74,1.40,6.35
8.42,2.08,6.41
6.47,3.23,15.93
3.72,7.08,28.81
5.13,11.35,46.45
8.18,17.46,61.28
13.12,20.26,70.19
12.70,21.00,62.26
13.00,14.71,40.65
13.98,13.67,40.22
10.07,11.35,38.64
9.16,10.50,22.28
4.27,10.31,8.42
-1.53,8.73,3.97
-5.55,6.41,1.65
-6.96,4.64,-0.73
-6.84,3.48,-4.03
-8.12,-0.37,-18.01
-8.06,-6.10,-44.07
-5.80,-3.97,-54.14
-0.24,7.45,-44.07
9.40,18.07,-29.97
16.54,19.41,-22.83
16.11,13.18,-19.71
10.68,3.66,-12.76
5.55,-6.84,-1.22
3.48,-20.51,12.15
1.53,-38.09,24.66
0.55,-43.03,23.25
4.39,-24.35,-0.55
22.64,-24.72,-0.24
35.40,-21.85,9.83
56.15,-15.44,18.07
73.85,-13.06,21.79
85.39,-16.05,15.63
78.74,-17.40,5.80
56.64,-17.88,2.38
34.67,-13.73,-2.08
21.67,-8.48,-4.46
11.84,0.00,-0.92
4.27,1.89,0.18
-5.00,0.31,-2.08
-11.84,-5.68,-3.85
-16.60,-6.53,-4.70
-17.94,1.04,-4.39
-15.38,11.17,-3.54
-12.08,15.75,-4.03
-9.03,17.64,-15.08
-5.37,18.01,-30.21
-3.36,21.48,-37.72
-0.24,23.86,-41.75
3.97,18.86,-40.95
4.82,6.71,-32.10
3.85,-6.23,-17.33
3.23,-17.88,-2.69
3.48,-31.37,9.83
2.99,-37.78,11.54
0.00,-18.19,1.22
1.65,-15.14,-0.67
-1.83,-13.18,1.77
4.58,-0.73,16.17
14.71,9.40,51.27
22.28,22.52,84.59
25.70,32.10,96.19
24.90,31.68,103.45
20.14,26.49,90.82
15.87,23.80,70.31
11.17,18.68,62.87
5.80,16.78,41.81
5.62,13.12,28.02
1.53,9.58,14.89
-1.59,9.58,-0.55
-3.54,8.00,-5.37
-3.72,3.66,-20.51
-2.38,-0.49,-50.42
-1.83,1.16,-73.30
-1.53,9.28,-88.13
2.26,14.34,-100.46
5.43,10.62,-104.25
8.97,-0.31,-91.55
15.81,-15.75,-61.40
21.42,-33.75,-27.89
24.78,-50.96,-5.07
22.28,-60.30,7.45
8.30,-24.48,5.80
2.44,-15.14,4.15
-4.15,-25.15,3.23
0.73,-14.40,25.33
13.31,2.08,64.82
22.71,12.08,86.30
33.26,19.35,107.73
37.29,25.21,119.93
37.17,26.92,119.20
31.92,26.98,106.38
23.19,24.35,90.21
17.70,21.55,67.99
11.47,13.85,47.30
7.20,3.85,36.74
-0.73,1.40,22.58
-2.99,-4.09,8.91
-4.27,-4.70,-0.98
-3.78,-2.69,-5.19
-1.65,0.85,-3.36
0.92,5.31,-0.98
















-,-,-
1.04,1.59,0.92
1.04,1.77,0.73
1.40,1.71,0.37
1.53,1.83,0.24
1.40,2.14,0.12
1.28,2.44,0.18
1.59,2.50,0.31
1.53,2.08,0.49
1.40,1.65,0.67
1.22,1.59,0.73
1.34,1.65,0.73
1.59,1.53,0.92
1.46,1.34,1.22
1.71,0.73,1.46
2.08,0.18,1.95
1.83,-0.24,2.50
1.95,-0.43,2.87
2.01,-0.67,2.87
2.26,-0.79,2.69
2.50,-0.79,2.38
2.69,-0.61,2.01
2.50,-0.67,1.95
2.14,-0.37,2.01
2.50,0.92,2.14
2.99,1.71,1.89
3.30,1.40,1.65
3.36,1.10,0.85
3.05,1.40,0.12
2.32,2.32,-0.06
1.65,3.72,0.00
1.04,4.27,-0.55
0.67,4.15,-1.34
0.37,3.30,-2.08
-0.43,3.11,-2.01
-2.08,3.97,-1.83
-3.11,5.62,-2.01
-4.52,6.84,-2.14
-7.26,7.69,-1.89
-9.40,7.51,-1.59
-12.94,4.70,-0.43
-15.81,-1.34,2.87
-16.54,-13.12,8.91
-18.86,-30.58,15.99
-21.55,-46.88,22.03
-24.05,-50.29,19.78
-15.08,-29.05,-0.92
18.62,-18.07,2.26
37.23,-7.08,16.78
60.61,1.53,22.03
89.60,6.35,23.99
107.12,-1.71,29.48
112.55,-10.93,31.01
108.22,-13.73,29.66
84.29,-10.31,24.84
51.76,-6.04,16.24
22.28,-11.47,2.69
5.68,-8.00,-2.08
-4.39,-10.13,-4.46
-11.96,-16.54,-8.24
-19.17,-18.31,-11.60
-23.32,-13.49,-13.49
-22.77,-4.76,-12.27
-20.20,4.70,-10.19
-18.13,14.59,-8.54
-18.01,20.32,-6.84
-19.84,23.44,-5.43
-21.67,23.13,-4.58
-21.42,20.87,-5.00
-19.65,17.33,-5.80
-15.44,9.95,-4.52
-7.93,-0.12,-1.40
-0.73,-1.10,-1.65
8.42,-1.10,-0.55
12.51,-2.14,3.97
11.66,-1.04,7.08
8.06,-2.50,5.80
2.14,-4.94,4.27
1.16,-1.71,18.55
1.46,7.20,46.14
2.69,20.20,62.38
6.53,23.86,75.56
5.43,27.83,72.94
3.91,21.12,59.81
4.64,24.72,46.57
5.37,24.17,38.88
5.49,23.07,21.55
6.41,20.57,13.67
5.25,16.42,7.93
3.36,7.93,-0.55
-1.28,1.28,-17.15
-4.82,-2.14,-36.68
-8.24,1.22,-49.50
-7.02,9.40,-55.97
-1.77,17.09,-57.25
4.52,17.94,-48.83
9.22,11.54,-34.18
10.86,0.85,-21.42
