-,-,-
-0.92,-2.87,4.09
0.61,-2.69,3.54
1.89,-3.05,2.62
2.50,-2.01,1.95
3.05,-0.18,2.32
2.81,0.49,3.05
1.34,-0.12,3.85
-0.43,-1.71,5.00
-1.83,-3.60,6.16
-2.50,-4.70,6.59
-2.69,-5.19,6.23
-2.08,-4.82,5.37
-0.85,-3.72,4.33
0.31,-2.26,3.17
0.92,-1.34,2.32
1.34,-0.61,2.14
1.22,-0.18,2.20
1.16,-0.43,2.50
0.43,-0.73,2.56
0.43,-0.85,2.87
0.18,-1.10,3.11
0.12,-1.16,3.05
0.67,-0.61,2.38
1.59,0.18,1.95
2.50,0.92,1.71
2.26,2.08,1.83
2.44,3.48,1.83
1.83,0.92,2.50
0.92,0.73,2.93
0.31,0.18,3.36
0.06,-0.43,3.66
-0.49,3.72,5.00
0.31,20.81,9.89
3.23,35.95,12.82
6.77,32.17,11.78
12.51,44.62,18.62
23.32,72.81,29.17
31.43,93.14,33.45
33.39,107.91,36.38
31.49,117.00,38.33
28.14,112.00,36.01
21.91,99.00,35.16
18.74,73.36,26.25
11.90,41.14,15.93
3.48,23.86,5.68
-1.28,13.92,4.21
-4.88,0.61,1.34
-8.06,-2.26,-0.55
-10.86,-2.26,-3.17
-12.57,-4.15,-6.47
-15.32,-12.02,-13.18
-19.23,-35.83,-23.01
-25.15,-49.99,-33.94
-22.58,-44.86,-28.38
-16.48,-40.34,-24.35
-13.61,-44.01,-31.74
-11.41,-43.27,-44.56
-6.35,-37.41,-50.78
-1.59,-31.49,-49.38
2.50,-27.16,-42.79
5.25,-22.95,-31.56
5.37,-18.80,-18.80
2.50,-17.64,-8.00
-0.67,-17.88,0.85
-3.66,-15.99,12.15
-6.29,-14.22,25.21
-8.67,-13.18,40.77
-11.72,-12.57,57.37
-14.53,-14.04,72.08
-11.84,-23.19,56.03
4.03,-27.53,24.48
4.64,-16.85,27.77
12.94,-7.93,16.60
21.55,-0.79,8.67
32.90,-4.27,11.47
44.68,-8.61,15.63
55.05,-10.44,18.80
51.94,-10.62,18.86
34.06,-7.93,11.17
20.45,-1.16,1.77
13.24,-0.24,1.22
10.31,-2.14,2.32
5.68,-9.16,8.12
-3.85,-9.16,6.23
-11.29,-2.26,-2.87
-15.14,-3.36,-3.11
-18.55,-3.60,-2.75
-17.40,0.06,-5.62
-17.33,7.14,-12.27
-20.02,13.06,-21.85
-24.17,22.03,-23.74
-25.51,25.27,-25.94
-26.06,21.67,-35.64
-26.67,23.07,-39.98
-25.70,25.15,-33.20
-23.13,22.89,-17.58
-21.79,17.33,3.66
-21.61,13.43,28.32
-18.80,11.60,52.61
-16.24,3.72,61.40
1.89,-17.21,21.85
12.70,-11.35,19.29
18.80,-1.77,21.18
34.06,9.95,13.92
46.08,11.72,17.64
64.27,3.72,25.39
78.92,3.85,31.01
76.29,2.75,21.97
49.01,-1.40,12.94
25.51,2.08,1.40
15.01,0.92,0.92
7.69,-0.61,4.64
-0.49,3.42,-0.79
-5.00,1.65,-1.46
-9.03,-0.67,-0.37
-10.99,-1.10,-2.44
-11.29,1.28,-5.55
-10.56,5.07,-9.58
-10.01,7.32,-15.08
-8.48,5.37,-20.75
-7.26,-6.65,-26.92
-6.29,-18.01,-36.01
-2.08,-21.24,-47.00
2.01,-25.76,-52.92
4.39,-35.46,-51.33
5.98,-44.13,-42.79
5.19,-44.37,-28.81
2.62,-35.95,-10.99
1.83,-26.98,7.75
2.56,-24.72,28.50
1.83,-25.88,50.17
-3.17,-24.78,68.79
-11.90,-24.17,54.93
-3.42,-23.56,18.62
-9.22,-13.49,26.31
-5.86,-12.21,21.91
-1.28,-5.25,12.51
1.59,3.54,8.36
8.67,20.14,8.48
19.29,49.50,19.78
29.91,74.10,24.78
38.09,88.75,25.45
43.21,108.95,33.81
46.02,115.84,39.37
43.64,114.56,41.14
35.28,106.69,36.68
24.35,99.55,32.41
17.88,88.01,28.93
12.94,79.53,27.04
11.60,46.08,19.53
8.36,23.44,17.94
9.64,27.71,21.73
8.73,13.85,10.25
7.45,6.71,5.07
7.75,6.59,3.30
6.77,3.54,-0.24
5.55,3.85,-1.16
2.32,2.93,-2.50
0.12,1.83,-3.36
-2.08,1.28,-4.09
-3.48,1.10,-4.70
-4.15,1.95,-5.49
-3.91,3.78,-7.08
-4.03,5.43,-9.58
-4.21,6.47,-12.33
-5.19,3.54,-18.55
-7.51,-3.48,-25.70
-7.51,-4.33,-29.85
-2.20,-0.49,-31.74
4.39,6.96,-38.45
10.38,13.18,-46.81
13.73,15.32,-52.49
15.50,15.56,-54.87
17.27,16.24,-54.57
18.01,17.46,-52.67
18.07,17.33,-50.72
18.13,13.06,-48.46
16.72,6.35,-46.20
15.01,1.77,-43.15
12.27,0.31,-37.84















 
-,-,-
-6.47,1.46,17.15
-5.19,0.92,16.66
-3.85,-0.06,15.63
-2.99,-0.67,13.43
-2.08,-1.04,10.93
-1.53,-1.65,8.97
-1.22,-2.01,7.02
-1.46,-1.46,4.27
-1.40,-0.43,1.59
-1.28,0.00,0.00
-1.10,-0.31,-0.67
-1.10,-1.46,-0.31
-1.71,-2.69,0.49
-2.38,-1.95,1.04
-2.99,-0.73,1.40
-3.36,-0.85,1.59
-3.48,-1.71,1.22
-2.99,-2.14,0.73
-2.50,-1.89,-0.12
-2.08,-0.92,-1.40
-1.53,1.10,-2.93
-1.22,2.44,-3.48
-0.85,2.14,-2.99
-0.85,1.28,-1.77
-0.98,0.55,0.06
-0.67,-0.12,1.53
0.31,-0.85,2.93
0.73,-0.85,3.48
1.59,-0.55,3.48
2.56,-0.55,3.85
3.17,-0.49,3.72
3.60,-0.24,3.36
3.78,-0.24,2.93
3.60,-0.37,1.95
3.48,-0.73,0.92
3.60,-0.98,0.43
3.23,-1.10,0.73
3.11,-1.16,0.79
2.75,-1.16,0.67
2.08,-0.85,0.49
1.83,-1.16,0.31
1.89,-1.83,0.12
2.14,-2.44,0.24
2.38,-3.11,0.73
2.38,-4.15,1.95
1.83,-4.94,3.66
1.65,-5.86,7.69
0.55,-7.69,13.73
-0.98,-11.23,22.34
-2.69,-15.50,33.51
-5.55,-19.17,46.51
-10.68,-20.57,57.92
-15.50,-20.26,43.64
-5.68,-16.97,18.19
-10.19,1.22,21.42
-6.29,17.52,22.83
-1.65,38.94,16.66
5.92,73.49,19.17
21.48,101.50,23.19
35.22,112.12,24.90
40.71,112.37,27.28
35.95,101.32,25.63
27.28,77.64,20.02
17.33,57.07,14.53
10.07,39.86,5.68
5.19,36.01,6.96
3.60,22.71,6.96
0.24,1.71,-1.53
-1.65,-4.94,-3.23
-5.98,-16.85,-8.79
-11.90,-42.66,-18.80
-19.84,-65.61,-24.29
-25.09,-69.27,-27.89
-23.19,-65.37,-29.36
-18.43,-52.06,-32.59
-11.78,-34.24,-35.10
-7.57,-21.48,-35.64
-4.21,-17.52,-32.17
-1.77,-18.98,-22.46
-0.73,-18.49,-6.59
-0.92,-12.63,12.82
-2.81,-9.34,34.55
-6.23,-11.17,54.69
-10.74,-13.24,55.18
1.16,-12.02,24.23
5.37,-6.23,22.83
8.30,-0.18,18.13
20.08,6.53,9.95
32.23,8.85,15.38
51.94,-0.31,25.94
64.88,-12.08,26.67
65.37,-12.08,22.64
51.45,-9.46,15.26
33.87,-13.49,11.29
22.64,-8.73,9.03
12.51,0.12,4.15
1.71,2.01,-1.34
-6.77,-3.54,-1.16
-9.70,-6.96,2.38
-11.17,-7.75,2.62
-13.12,-6.47,-0.31
-14.53,-4.15,-3.42
-15.20,-1.28,-7.51
-16.36,4.33,-13.12
-17.46,14.40,-16.97
-17.33,18.86,-19.59
-19.78,22.89,-25.02
-21.79,23.38,-34.97
-24.05,25.33,-44.74
-23.25,26.12,-43.52
-17.94,22.83,-29.11
-12.88,15.20,-2.14
-12.33,5.80,27.89
-14.59,-1.10,50.11
-17.33,-3.66,58.72
-12.21,-11.05,33.75
4.88,-13.55,14.95
8.61,-6.41,22.77
22.71,-1.04,13.85
32.35,8.06,12.94
47.06,8.30,25.09
61.95,-1.28,26.61
75.50,-8.36,28.81
73.24,-8.36,24.72
53.96,-6.53,15.63
33.94,-8.42,8.97
21.00,-9.28,2.38
8.67,-4.46,-1.89
0.24,4.64,-6.10
-4.76,3.66,-6.47
-8.67,0.92,-3.97
-9.64,-0.73,-3.42
-11.23,1.22,-5.43
-12.33,3.66,-13.37
-12.76,6.04,-23.32
-11.35,2.75,-32.90
-5.43,-5.74,-46.14
3.30,-11.60,-56.70
9.95,-17.21,-58.84
12.33,-24.29,-51.94
12.51,-32.53,-38.94
10.68,-38.27,-20.26
7.69,-38.76,1.53
6.59,-37.05,25.15
1.59,-31.98,48.16
-9.89,-22.77,63.78
-14.22,-20.32,40.77
-3.60,-13.18,18.01
-9.95,3.60,26.86
-1.53,10.50,24.35
0.79,31.74,19.90
15.26,67.14,26.98
32.84,91.55,31.01
47.36,112.67,34.97
55.54,124.88,39.67
55.73,126.34,38.82
51.21,119.20,38.39
41.56,108.28,33.08
33.14,83.80,28.99
25.15,54.38,17.27
19.47,32.65,15.99
