-,-,-
-0.18,-3.36,1.28
0.55,-3.48,0.37
0.49,-3.66,1.10
0.00,-3.23,2.44
-1.40,-2.75,3.97
-2.50,-2.56,4.09
-3.05,-2.81,3.23
-2.69,-2.56,1.59
-1.22,-1.95,0.43
-0.12,-1.10,0.06
0.85,-0.37,-0.37
1.83,0.12,-0.92
2.50,0.49,-0.73
2.56,1.46,0.37
1.83,2.08,1.40
0.92,1.71,1.46
0.00,0.98,1.22
-0.85,-0.12,1.40
-0.98,-1.28,1.77
-0.79,-2.20,2.08
-0.79,-2.81,2.14
-0.67,-2.87,1.77
-0.67,-2.44,1.16
-0.24,-1.77,0.31
0.06,-1.46,-0.06
0.31,-1.34,-0.61
-0.06,-0.85,-0.55
-0.37,-0.06,-0.31
-1.16,1.04,-0.43
-1.83,2.01,-1.53
-2.44,2.08,-2.69
-2.38,0.79,-3.42
-1.89,-1.46,-3.42
-1.40,-5.25,-3.60
-2.01,-11.90,-4.46
-3.91,-19.84,-4.88
-7.87,-26.00,-3.11
-12.33,-28.81,1.16
-15.01,-27.40,3.54
-14.10,-23.01,2.56
-9.64,-17.03,-0.67
-2.01,-9.46,0.85
3.85,-3.54,6.53
8.36,1.34,7.87
9.89,2.99,8.79
8.42,1.59,10.38
7.45,-1.77,15.50
4.88,-3.36,17.46
3.11,-3.66,18.07
2.26,-4.52,25.21
0.92,-2.99,33.69
-0.85,4.88,34.91
2.69,17.64,55.73
5.00,25.94,70.43
9.28,29.54,66.83
12.15,27.71,66.77
10.93,28.50,71.96
8.18,28.56,73.97
8.18,23.07,71.72
5.25,24.66,75.20
1.89,24.66,72.88
0.92,22.83,69.64
0.49,22.09,64.94
2.26,19.47,63.11
2.81,20.51,57.31
3.11,9.22,27.89
7.69,9.09,24.60
6.90,15.14,43.58
8.24,13.73,41.14
5.74,7.14,19.41
3.30,3.11,6.35
0.92,1.71,4.15
1.40,1.89,1.71
2.62,5.43,0.61
1.28,8.42,-2.20
-1.10,9.46,-4.39
-3.66,10.99,-7.08
-4.15,12.45,-13.12
-4.76,9.58,-32.71
-2.62,1.71,-57.68
2.14,0.73,-70.43
8.36,16.54,-70.19
16.91,34.48,-63.23
24.48,43.03,-61.77
29.05,42.18,-68.54
31.80,37.54,-76.42
31.86,31.80,-79.10
30.46,25.39,-75.93
26.49,18.01,-68.60
19.78,10.19,-54.50
10.62,1.71,-35.64
1.34,-7.02,-19.23
-6.65,-15.75,-9.16
-14.65,-26.61,-2.20
-20.75,-37.84,5.68
-26.67,-44.07,12.15
