
-,-,-
-6.65,-5.00,-12.21
-3.36,-1.89,-10.80
1.65,0.67,-8.12
5.07,2.26,-4.94
6.65,3.23,-1.95
7.51,2.56,1.46
8.00,2.69,3.42
7.51,3.72,2.87
6.77,3.42,2.50
6.41,1.53,3.91
3.23,0.06,6.47
0.24,0.31,10.19
-0.73,1.46,12.70
0.49,3.91,13.37
2.56,6.23,13.00
4.94,5.98,12.57
6.84,3.72,12.02
7.02,1.95,11.11
7.02,1.16,9.28
6.90,0.61,6.90
6.77,-0.37,4.58
6.47,-1.22,2.99
6.96,-1.65,1.10
6.04,-1.46,-0.92
4.27,-0.55,-2.93
2.69,-0.24,-4.46
1.34,-0.92,-6.35
0.73,-1.46,-9.46
-0.43,-2.20,-13.12
-2.14,-2.62,-14.65
-4.03,-2.62,-14.47
-4.27,-0.85,-16.48
1.83,3.42,-14.65
11.41,8.54,-16.66
26.31,15.75,-28.44
36.68,22.58,-56.82
45.35,29.36,-87.95
38.21,35.28,-105.41
36.56,37.78,-85.14
22.52,37.54,-74.10
14.40,39.06,-89.90
21.18,41.38,-99.91
34.97,37.17,-96.44
42.66,36.80,-98.39
51.70,41.14,-93.75
56.27,42.60,-89.66
64.15,39.12,-79.96
74.22,31.80,-59.02
65.06,26.06,-35.03
54.02,24.35,-34.91
47.49,7.26,-7.93
27.59,-4.82,9.28
12.33,-6.84,11.90
1.95,-11.90,21.06
-5.92,-10.68,26.31
-5.86,-8.30,28.99
-5.62,-6.59,31.37
-1.53,-2.69,32.35
-4.88,5.07,28.44
-19.71,26.79,24.96
-27.04,52.19,38.76
-34.79,55.36,35.71
-36.25,32.35,33.33
-32.84,8.30,44.80
-27.04,-13.73,64.88
-26.06,-31.31,83.56
-30.03,-36.32,93.51
-34.85,-32.59,95.46
-42.18,-29.05,92.65
-44.86,-31.56,86.18
-38.57,-38.09,74.95
-33.08,-43.15,55.60
-29.60,-39.92,29.60
-27.40,-28.20,3.36
-26.12,-13.37,-13.73
-21.67,-1.65,-20.45
-14.04,4.39,-21.73
-7.51,4.64,-23.32
-2.14,3.85,-23.68
4.58,1.34,-9.58
13.43,-3.72,-7.57
16.42,0.00,-10.38
21.42,3.05,-8.36
17.46,6.16,-7.87
6.90,9.58,-12.63
-5.86,13.06,-18.37
-22.40,16.97,-20.45
-36.68,18.92,-21.18
-47.97,17.70,-19.53
-48.52,11.96,-15.63
-34.42,-9.03,-10.80
