Type after 2s
-,-,-
2.69,0.00,0.06
3.42,-0.37,0.49
4.27,-0.43,1.16
4.46,-0.43,1.22
4.39,-0.24,1.16
4.09,0.06,0.92
3.36,0.49,0.61
2.20,0.85,-0.18
1.34,1.40,-0.67
0.79,1.71,-0.85
0.67,1.89,-0.85
0.55,1.95,-0.61
0.61,2.08,-0.06
0.67,1.95,0.43
0.73,1.65,0.98
1.16,1.46,1.40
1.34,1.40,1.77
1.59,1.40,1.83
1.40,1.53,1.53
1.04,1.53,1.16
0.79,1.53,0.85
1.34,1.40,0.92
1.77,0.98,1.10
2.32,0.61,1.40
2.69,0.24,1.83
2.93,-0.06,2.14
3.30,-0.24,2.32
3.42,-0.24,2.32
3.72,-0.37,2.08
3.23,-0.55,1.95
2.99,-0.55,2.01
2.93,-0.55,1.83
2.69,-0.24,1.77
2.62,-0.06,1.89
2.99,0.31,1.65
3.42,0.73,1.28
1.71,1.22,0.55
-1.28,2.38,-0.18
-5.43,3.66,-0.12
-15.63,6.65,0.73
-27.04,9.09,2.38
-42.30,6.77,5.55
-32.47,-17.88,17.27
-0.61,-57.68,30.76
5.92,-66.65,33.39
-12.57,-42.72,20.45
7.14,-52.73,18.55
21.73,-61.22,21.06
16.42,-47.55,20.26
0.73,-15.32,8.67
10.38,-3.78,8.36
24.96,-6.65,9.83
31.92,-8.48,0.18
36.99,-10.01,-16.30
46.14,-10.44,-8.00
41.99,-10.01,-3.23
38.21,-8.67,-6.53
33.02,-6.04,-7.26
27.28,-3.78,-6.29
19.59,-0.18,-5.43
9.09,6.35,-4.82
0.98,10.62,-6.04
-3.60,10.50,-7.63
-2.62,9.52,-7.75
3.11,7.14,-6.96
10.13,4.27,-6.71
17.52,2.01,-9.46
29.24,-1.83,-15.44
41.99,-3.30,-18.55
50.72,-0.79,-17.15
56.46,-2.20,-18.92
67.20,-4.94,-34.24
78.37,-4.46,-38.09
75.26,1.95,-41.32
72.81,3.42,-40.53
72.33,3.05,-34.85
67.93,2.01,-24.84
53.10,6.10,-18.07
43.58,9.70,-19.10
41.75,8.91,-16.97
41.44,6.53,-12.76
40.10,6.71,-7.57
35.28,3.85,-7.81
33.39,4.94,-15.44
36.13,6.35,-13.92
34.18,4.88,-7.51
30.52,-0.55,-2.26
22.77,0.73,-7.45
20.87,4.39,-12.51
24.41,4.64,-18.49
23.56,0.85,-10.44
16.05,1.89,-0.55
12.70,0.37,4.21
9.22,-0.67,4.58
7.32,-0.67,2.69
5.37,0.12,0.85
3.60,1.34,-0.55
0.67,2.99,-1.53
-1.95,3.85,-2.26
-4.03,4.64,-1.89
-4.21,5.07,-0.73
-3.36,4.58,1.16
-1.46,3.05,2.81
-0.55,1.46,3.36
-0.67,0.06,2.81
-2.87,-1.46,2.01
-7.87,-2.99,1.34
-12.70,-4.76,1.46
-17.21,-6.04,3.17
-22.58,-6.77,6.65
-25.21,-6.53,10.93
-23.68,-5.74,15.75
-20.69,-4.33,21.12
-16.11,-1.22,26.31
-9.52,10.01,30.40
-3.85,19.35,30.76
4.70,15.20,26.92
3.17,13.61,22.09
-11.60,41.99,12.63
-22.40,70.01,2.38
-24.29,69.15,-6.23
-26.73,58.96,-8.54
-23.86,52.80,-10.80
-16.24,49.50,-8.85
-21.18,47.67,-11.96
-21.73,39.86,-10.31
