
-,-,-
-35.71,-9.22,-22.52
-34.91,-13.37,-25.39
-32.84,-14.95,-24.96
-29.97,-13.92,-24.11
-29.66,-13.12,-24.17
-31.92,-15.93,-23.25
-34.61,-22.09,-21.97
-39.00,-26.12,-23.32
-39.98,-24.11,-25.70
-38.76,-16.48,-27.10
-40.16,-8.06,-28.38
-41.32,-2.08,-29.30
-39.86,-2.93,-27.89
-34.30,-11.23,-22.77
-27.59,-20.20,-14.28
-21.85,-23.13,-4.52
-18.01,-19.65,3.78
-16.42,-14.77,6.96
-15.26,-13.18,5.19
-12.82,-13.49,1.22
-10.38,-11.17,-1.77
-7.39,-6.29,-1.71
-2.87,-0.79,1.89
2.08,2.08,8.97
3.05,2.14,17.76
1.89,0.98,24.78
-0.06,-0.67,27.65
-3.17,-3.11,27.83
-6.35,-6.77,26.43
-9.09,-9.95,21.00
-9.09,-10.86,12.39
-8.85,-7.69,4.21
-9.34,-4.76,-3.54
-8.48,-5.31,-11.47
-7.02,-7.26,-16.36
-7.63,-8.12,-15.93
-9.77,-8.12,-13.55
-11.84,-8.24,-11.41
-12.51,-8.24,-8.91
-12.27,-8.36,-6.41
-10.13,-8.36,-4.46
-6.47,-8.12,-3.05
-1.83,-6.71,-2.26
2.20,-4.94,-1.53
5.43,-3.85,-0.43
7.45,-3.17,1.83
7.08,-3.17,5.13
3.85,-3.72,9.40
-0.37,-4.76,14.59
-4.27,-5.86,19.10
-4.15,-5.25,19.53
-2.75,-2.99,15.01
-2.44,1.16,8.36
-2.99,4.52,4.52
-2.20,3.91,3.97
1.77,1.22,8.18
-4.03,-3.60,10.19
-4.46,-11.23,8.24
-7.87,-17.15,4.82
-10.62,-19.23,1.77
-13.73,-18.31,-1.10
-14.22,-17.09,-3.72
-11.84,-16.17,-6.90
-9.58,-17.03,-11.29
-10.74,-19.53,-17.76
-14.77,-24.72,-28.81
-19.17,-35.71,-46.63
-24.23,-54.81,-67.50
-27.47,-69.82,-76.78
-36.62,-63.05,-79.41
-29.48,-39.61,-75.68
-19.47,-26.55,-68.24
11.17,-28.99,-64.51
20.26,-27.71,-42.54
40.89,-16.78,-24.17
75.68,-6.10,-3.78
98.02,1.53,16.48
107.30,7.57,24.60
108.52,7.45,0.98
98.39,4.15,-25.70
86.06,-1.10,-42.54
83.19,-2.20,-51.82
83.62,-5.55,-25.21
80.99,-7.87,-25.27
87.46,-10.13,-40.65
83.68,-2.14,-37.54
69.82,0.55,-27.28
52.55,-5.80,-24.48
28.14,-0.43,-8.79
11.11,2.50,-3.91
-3.54,1.77,-7.32
-10.68,1.65,-13.00
-14.10,2.08,-15.50
-18.25,2.62,-14.65
-17.94,5.07,-10.44
-16.66,7.63,-5.55
-18.49,8.24,0.12
-22.16,9.09,5.13
-30.15,7.39,10.50
-35.89,-3.78,18.49
-31.98,-27.89,31.19
-33.20,-50.17,43.70
-33.94,-64.70,50.66
-35.64,-63.11,42.11
-29.30,-54.38,34.06
-20.32,-49.93,31.92
-19.84,-61.04,25.39
-19.04,-60.00,16.11
-10.31,-59.08,24.84
-19.96,-39.98,8.97
-17.15,-39.61,7.32
-11.47,-38.94,8.06
-14.65,-38.76,14.53
-5.00,-47.42,28.02
-2.56,-50.96,29.24
-2.01,-38.21,22.03
5.43,-26.55,16.66
9.03,-21.73,14.77
10.19,-9.03,9.89
13.61,0.73,7.51
16.85,3.42,7.45
16.72,3.36,7.45
15.99,5.74,7.45
12.45,8.00,9.46
5.86,9.77,11.96
-1.16,13.06,13.61
-6.65,19.47,15.44
-14.40,28.93,15.69
-22.46,45.96,10.44
-26.25,64.51,14.95
-29.24,80.08,33.26
