
-,-,-
0.55,-1.53,0.92
0.43,-1.46,0.67
0.55,-1.10,0.67
0.92,-0.61,0.85
0.92,-0.24,1.10
1.16,0.06,1.28
1.16,-0.12,1.40
0.92,-0.18,1.40
1.28,0.00,1.65
1.65,0.24,1.46
1.65,0.67,1.40
1.77,1.10,1.34
1.71,1.40,1.28
1.89,1.65,1.40
2.14,1.40,1.59
2.38,1.28,1.83
2.20,1.04,1.95
1.89,0.73,2.26
2.08,0.55,2.14
1.89,0.55,1.89
1.89,0.61,1.71
1.89,0.79,1.59
1.89,0.92,1.28
2.01,0.98,0.85
1.89,1.04,0.37
1.83,0.92,0.12
1.77,0.61,0.18
1.77,0.12,0.24
1.59,-0.55,0.37
1.95,-1.40,0.12
3.17,-2.08,-0.06
2.87,-2.50,0.73
-2.93,-2.62,1.77
-7.26,-3.11,1.95
-8.12,-3.72,2.69
-6.04,-3.54,4.70
1.28,2.38,11.60
15.75,16.66,25.76
25.63,24.29,34.73
29.17,29.66,35.22
22.77,24.66,27.65
13.73,21.97,19.78
21.12,28.08,24.60
22.09,27.71,22.64
27.34,27.71,24.66
17.88,19.71,11.72
10.93,16.05,7.02
19.23,21.79,18.55
24.17,21.61,25.70
33.81,24.35,35.10
38.45,29.72,41.50
36.38,30.52,39.73
26.43,26.55,27.53
22.03,24.48,20.87
21.61,22.16,18.62
16.54,17.03,12.45
15.14,12.94,13.06
9.70,7.08,7.32
5.31,2.01,2.20
5.98,1.95,0.98
6.41,2.01,0.73
6.23,3.23,0.06
5.92,4.46,-1.22
4.94,4.52,-2.44
5.43,6.53,-2.56
5.98,6.04,-3.17
7.39,4.27,-3.36
9.77,-0.43,-2.93
14.83,-8.48,-0.67
25.39,-22.89,3.78
30.46,-29.72,2.99
34.85,-29.91,0.43
42.85,-24.05,1.28
53.47,-18.62,2.69
66.47,-25.94,2.14
65.37,-25.51,-1.59
52.31,-31.13,-4.64
36.25,-22.58,-3.17
28.87,-14.59,2.01
23.32,-4.94,3.54
21.42,0.18,5.37
19.90,2.75,6.65
18.62,3.97,8.00
20.39,3.72,8.00
23.25,-1.34,6.84
22.64,-2.87,4.27
19.96,-1.95,3.72
17.88,-5.62,2.20
14.59,0.92,2.50
10.99,6.16,4.09
8.67,7.45,4.70
7.81,6.29,4.76
7.14,3.05,5.00
10.31,-7.20,5.13
13.79,-21.85,4.09
7.75,-13.18,-2.01
5.86,-4.15,-1.65
3.78,1.16,-2.38
5.25,2.01,-1.83
8.24,-2.20,0.79
9.28,-5.13,2.01
10.19,-6.84,3.11
10.93,-11.47,3.17
10.01,-6.23,2.69
8.36,-2.20,2.81
6.59,3.23,2.08
6.35,5.19,1.59
5.49,5.13,1.16
3.54,4.15,1.04
2.08,3.30,0.49
0.73,2.75,-0.06
-0.18,3.11,-0.43
0.31,4.70,-0.55
0.92,5.86,-0.24
0.61,6.10,0.49
0.18,5.62,0.73
0.24,4.94,1.04
0.31,3.72,0.92
0.49,2.56,0.79
0.43,1.53,0.31
0.18,0.24,0.00
0.31,-0.67,-0.18
0.24,-0.92,0.24
0.06,-1.46,0.55
-0.24,-1.77,0.61
-0.43,-1.46,0.55
-0.92,-1.53,0.43
-0.85,-1.04,0.24
-0.67,-0.43,-0.06
-0.92,-0.24,-0.18
-1.34,-0.12,-0.37
-1.22,0.12,-0.73
-1.16,0.43,-0.73
-0.98,0.92,-0.73
-0.61,1.46,-0.85
-0.37,2.32,-0.73
0.00,3.05,-0.61
-0.06,3.54,-0.31
-0.37,3.36,-0.18
0.12,3.66,0.06
0.49,3.36,0.31
0.98,3.05,0.92
1.04,2.87,1.53
1.65,3.42,1.95
2.14,3.78,2.14
2.44,4.33,1.95
2.50,4.46,1.89
2.56,3.91,1.95
2.01,2.81,1.65
1.28,1.53,1.53
0.55,0.18,1.22
0.55,-0.12,0.85
0.79,0.18,0.43
0.49,0.37,-0.12
0.24,0.61,-0.61
-0.31,0.73,-0.98
-0.55,0.79,-1.53
-1.46,0.92,-1.83
-2.50,1.46,-2.62
-2.99,2.44,-3.05
-2.93,3.60,-3.48
-5.55,2.81,-2.99
-5.49,3.66,-2.75
-3.54,6.41,-2.69
-3.48,4.15,-2.32
-1.83,4.39,-1.83
-1.22,2.93,-0.98
-1.22,0.31,-0.12
-1.04,-1.22,0.73
-0.37,-2.38,0.92
0.61,-2.69,0.67
1.04,-2.56,0.61
0.85,-1.83,0.79
1.16,-1.89,0.06
1.16,-1.59,-0.18
0.73,-1.10,-0.24
0.43,-0.79,-0.61
0.43,-0.12,-0.92
0.12,0.49,-0.92
















-,-,-
1.71,0.37,0.67
1.65,0.18,0.49
1.65,0.18,0.55
2.08,0.24,0.31
2.08,0.12,0.12
1.71,-0.18,0.00
1.59,-0.49,0.12
1.77,-0.06,0.24
1.95,0.55,0.43
2.44,0.98,0.55
2.38,1.28,0.73
2.38,1.34,1.04
2.44,1.22,1.22
2.50,1.28,1.28
2.62,1.40,1.40
2.87,1.95,1.28
2.93,2.38,1.10
2.81,2.75,1.10
2.75,3.17,1.10
2.69,3.30,1.28
2.81,3.17,1.59
2.50,2.69,1.83
2.26,2.08,1.89
2.14,1.53,1.71
1.95,1.04,1.28
1.71,0.55,1.22
1.40,0.31,0.98
1.34,0.31,1.04
1.22,0.79,0.85
1.10,0.79,0.73
1.10,0.73,0.73
1.34,0.92,0.67
1.40,1.04,0.73
1.16,0.85,0.67
1.22,0.73,0.55
1.53,0.79,0.55
1.28,0.55,0.79
1.28,0.49,0.92
1.65,0.85,1.04
1.95,1.22,1.28
2.26,1.34,1.65
2.56,1.28,1.46
2.50,1.65,1.53
2.75,1.71,1.71
2.81,1.71,1.83
2.81,1.53,1.95
2.50,1.59,1.95
2.14,1.71,2.14
2.14,1.71,2.14
2.14,1.71,2.14
1.89,1.46,2.20
1.53,1.40,2.20
1.65,1.28,1.83
1.77,1.22,1.71
1.89,1.53,1.65
2.32,1.83,1.65
2.20,1.65,1.53
1.89,1.65,1.40
1.77,1.34,1.40
1.46,1.10,1.34
1.59,0.85,1.10
1.77,0.67,0.79
1.77,0.43,0.61
1.89,0.18,0.67
1.89,-0.24,0.55
1.65,-0.37,0.24
1.65,-0.37,0.31
1.83,-0.18,0.31
1.77,-0.06,0.31
1.71,-0.18,0.43
1.95,-0.24,0.24
1.89,-0.49,0.31
1.59,-0.79,0.49
1.46,-0.92,0.67
1.89,-0.98,0.55
1.77,-1.10,0.85
1.83,-1.10,0.92
2.32,-1.10,0.73
1.65,-0.92,0.61
0.92,-1.16,0.67
1.46,-1.46,0.73
1.22,-1.40,0.92
1.40,-1.16,0.67
1.59,-0.67,0.73
1.46,-0.79,0.79
0.92,-0.79,0.73
0.73,-0.61,0.61
0.73,-0.49,0.55
0.79,-0.12,0.67
0.92,-0.24,0.24
0.79,-0.49,0.61
0.18,-1.16,1.46
-1.16,-1.71,2.20
-1.59,-2.08,3.97
-4.39,-2.81,5.68
-7.02,-4.03,2.20
-7.87,-3.66,4.70
-2.44,2.01,13.24
4.46,6.10,18.49
6.35,3.78,16.42
13.00,6.59,22.77
26.37,17.15,39.12
31.13,18.80,43.82
19.78,9.58,27.65
22.58,15.32,31.86
30.82,24.05,43.09
32.35,25.27,44.74
31.74,27.77,42.42
25.15,25.76,37.23
16.17,17.58,28.14
13.49,15.32,25.51
22.77,23.25,40.59
15.32,19.17,33.26
11.72,16.66,25.63
9.09,13.98,21.12
11.17,17.03,24.66
14.10,16.05,28.38
2.01,6.29,12.21
3.48,6.84,14.16
11.66,12.27,27.59
-0.92,5.49,10.56
-1.71,4.46,5.25
0.85,6.16,9.34
5.13,7.26,16.30
-2.62,1.34,4.88
-2.14,1.16,1.95
1.46,2.81,4.21
2.08,2.69,2.32
0.06,0.73,-0.31
-2.14,-1.16,-0.73
-3.85,-2.81,-0.61
-4.82,-3.72,0.00
-4.52,-3.17,0.67
-2.81,-1.28,1.40
-1.04,0.98,1.89
1.22,2.50,2.26
3.17,2.56,2.75
5.19,2.69,2.08
6.23,1.04,2.08
7.26,0.00,1.89
7.93,-1.65,1.04
9.03,-0.85,0.24
8.24,0.67,-1.16
4.39,-2.20,-2.87
4.03,-1.16,-3.97
