Type after 2s
-,-,-
-2.99,-0.18,2.32
-3.23,0.12,2.32
-2.87,0.24,2.38
-1.71,0.06,2.62
0.18,-0.43,2.81
1.34,-0.67,2.81
1.89,-1.16,3.23
2.32,-0.98,2.87
2.44,-0.79,2.75
2.93,-0.92,3.17
2.50,-0.85,3.36
2.50,-0.37,3.05
2.08,0.37,2.87
1.22,0.85,2.32
-0.43,1.46,1.16
-1.89,0.92,0.18
-3.85,0.18,-0.85
-3.60,-0.73,-1.59
-3.66,-1.53,-2.20
-3.23,-2.14,-2.69
-2.44,-1.77,-2.44
-1.65,-1.10,-1.77
-0.92,-0.37,-0.92
0.12,-0.12,0.43
0.98,0.00,1.40
1.71,0.73,2.75
2.44,1.10,4.09
2.20,0.49,4.52
0.00,-0.18,5.37
-2.87,-0.85,7.26
-7.75,-2.32,9.28
-11.35,-4.58,9.22
-17.27,-7.75,5.62
-22.40,-12.39,-2.01
-24.78,-15.93,-17.46
-22.83,-16.36,-44.25
-6.96,-12.82,-52.31
8.91,-3.42,-36.62
31.31,5.92,-36.56
48.40,6.71,-38.82
66.10,7.08,-38.02
59.75,7.08,-37.17
50.17,1.71,-44.80
46.88,-6.65,-52.25
47.73,-14.04,-52.00
48.34,-23.13,-55.66
52.98,-26.49,-51.82
53.77,-29.30,-51.03
48.58,-24.05,-36.19
43.70,-25.21,-39.31
38.70,-27.16,-36.38
32.53,-16.05,-22.34
31.13,-17.88,-26.55
22.03,-3.78,-12.21
16.78,6.65,5.49
8.36,6.16,3.11
1.22,10.07,2.26
-6.96,13.85,1.83
-16.05,15.81,1.95
-23.80,17.46,2.69
-29.30,18.07,4.27
-35.16,18.07,6.41
-41.81,17.21,8.36
-47.06,15.38,10.56
-47.30,16.05,19.84
-45.47,18.19,37.60
-46.51,11.90,52.00
-42.30,-2.26,61.04
-35.83,-7.93,63.60
-30.09,-4.58,60.79
-26.31,-0.98,54.69
-24.72,-3.60,48.65
-24.41,-10.13,43.46
-27.22,-16.85,38.27
-31.49,-22.16,29.54
-37.23,-27.04,11.11
-42.79,-33.26,-8.12
-46.45,-37.72,-30.33
-47.24,-37.84,-54.50
-28.02,-25.02,-55.05
-3.23,1.83,-38.51
34.61,10.80,-36.62
60.06,-1.89,-24.35
79.22,-10.31,-13.43
89.11,-11.35,-7.51
91.06,-7.87,-8.67
87.04,-0.73,-11.90
77.21,6.77,-19.59
66.77,14.95,-25.39
64.21,19.96,-28.38
56.46,17.52,-22.16
53.89,22.28,-33.20
51.70,19.71,-27.71
48.83,30.15,-39.49
46.08,34.36,-47.00
48.03,31.07,-31.49
43.88,21.97,-8.67
37.90,27.53,-22.34
34.73,27.40,-23.32
21.85,29.11,-22.95
7.87,35.95,-29.42
-1.89,24.29,-15.08
-10.80,16.42,-3.72
-17.33,12.88,4.94
-20.39,9.70,13.67
-22.77,10.19,16.72
-26.31,9.77,18.74
-30.21,5.74,22.83
-36.87,-4.09,32.78
-42.79,-20.81,47.79
-44.62,-31.98,59.14
-42.42,-28.81,64.64
-38.27,-20.39,64.33
-32.65,-15.08,59.14
-26.86,-12.45,50.35
-23.62,-10.74,37.84
-21.73,-10.68,22.95
-23.50,-14.83,8.91
-26.25,-24.54,-1.89
-26.98,-36.13,-10.62
-26.43,-44.43,-23.19
-25.88,-49.50,-38.51
-19.53,-47.67,-46.26
-14.10,-20.87,-27.04
0.92,-4.88,-22.46
16.11,-14.95,-27.89
21.55,-24.90,-19.04
23.93,-31.19,-5.19
23.32,-37.11,-5.68
25.94,-43.03,-0.31
27.04,-54.63,-2.26
28.14,-54.63,3.36
33.57,-48.22,4.33
46.51,-45.78,-3.91
54.14,-40.10,-9.40
56.76,-31.74,-20.20
56.82,-17.52,-33.45
55.73,-1.34,-25.82
