-,-,-
-2.93,-5.00,4.52
-3.78,-5.07,4.94
-4.39,-5.37,5.74
-5.19,-6.23,6.71
-5.68,-7.69,8.24
-6.04,-9.52,8.79
-5.25,-11.54,9.16
-4.33,-13.43,10.25
-3.54,-14.65,10.44
-2.08,-16.05,10.19
-1.04,-17.94,10.86
-0.37,-19.04,10.56
0.49,-19.04,9.83
1.65,-16.78,7.81
2.01,-10.19,3.30
2.75,-7.57,1.22
2.50,-5.74,1.04
4.58,-2.38,1.16
5.68,-0.49,2.01
6.23,0.67,2.01
5.98,0.49,1.46
5.07,-1.10,0.85
4.33,-2.62,0.18
3.42,-4.27,-0.24
2.32,-5.68,-0.31
1.89,-6.96,-0.43
1.83,-7.81,-0.49
2.44,-8.12,-0.43
2.81,-8.42,-0.31
3.42,-8.61,-0.37
3.97,-8.85,-0.67
4.39,-8.97,-0.85
4.94,-8.67,-0.85
6.90,-8.06,-0.18
10.50,-6.96,0.55
15.08,-5.49,2.14
22.28,-3.11,5.43
34.12,-0.37,9.95
49.87,-2.62,16.36
65.49,-9.34,23.32
76.97,-10.19,24.41
85.63,-11.72,25.76
89.97,-18.25,29.72
87.77,-12.27,31.80
84.17,-16.78,33.26
77.15,-17.40,30.33
72.20,-13.00,26.25
63.54,-14.40,25.09
53.28,-8.18,22.58
42.05,0.73,18.31
33.81,-8.67,8.48
28.63,-10.62,5.43
19.90,-13.73,1.71
9.77,-16.11,-2.81
-0.49,-6.84,-5.00
-9.52,-2.56,-6.23
-20.20,-2.56,-8.73
-31.80,-4.52,-12.70
-39.25,-6.10,-15.32
-41.26,-5.49,-16.24
-44.07,-1.95,-16.30
-49.38,4.52,-19.04
-53.10,14.28,-18.19
-54.20,34.12,-12.02
-52.80,55.24,-10.19
-50.11,65.37,-12.39
-49.44,62.93,-13.31
-49.19,53.04,-12.15
-48.40,41.26,-8.18
-47.67,30.46,-2.08
-47.79,21.48,6.35
-45.65,12.63,13.92
-42.91,0.24,22.16
-35.52,-17.03,33.57
-28.38,-37.96,45.29
-22.03,-52.19,46.39
-7.20,-40.71,11.84
18.55,-24.29,-5.13
42.30,-11.78,5.74
59.63,1.89,19.17
81.97,7.32,27.59
99.18,-4.09,37.41
113.22,-16.36,36.19
117.00,-11.47,30.76
107.48,-8.73,32.96
88.13,-6.59,24.90
69.09,-1.77,20.63
54.38,0.92,17.46
41.81,2.69,14.83
29.54,2.99,10.01
15.75,3.60,5.86
4.21,-2.75,1.53
-2.99,-2.87,-0.73
-7.93,-3.11,-0.92
-10.31,-2.62,-1.89
-13.43,0.61,-4.03
-18.25,6.10,-8.18
-23.32,14.10,-12.08
-30.09,19.35,-33.26
-34.67,27.22,-60.49
-32.90,35.03,-78.55
-25.21,37.29,-88.56
-14.10,32.04,-97.23
-6.47,20.57,-103.33
-4.09,7.57,-103.15
-5.55,-2.38,-92.29
-10.13,-8.36,-72.02
-14.16,-13.73,-49.26
-17.40,-21.97,-29.48
-21.67,-32.78,-13.06
-27.16,-42.30,0.49
-28.56,-48.83,13.31
-27.28,-47.49,19.23
-19.84,-29.60,4.09
2.93,-19.04,3.05
-1.53,-19.59,7.20
-2.75,-12.21,7.87
9.70,-1.65,6.16
12.76,3.48,16.17
15.81,14.59,46.26
22.46,25.76,90.33
31.25,34.30,125.49
36.50,42.60,146.91
42.36,46.57,157.65
40.65,45.04,158.81
37.72,40.65,158.57
28.02,37.78,149.84
16.60,32.90,130.86
10.01,22.28,112.43
6.65,9.70,101.32
6.35,5.43,93.81
5.80,4.88,89.42
5.86,-1.40,80.02
1.40,-3.36,66.47
0.79,-3.17,50.72
1.28,0.00,46.02
-0.12,1.34,33.81
2.99,5.13,28.44
4.21,10.01,34.48
4.03,8.36,22.58
5.13,8.61,6.90
4.09,8.97,1.22
2.44,8.42,-1.10
-1.46,9.40,-5.49
-6.35,13.61,-9.16
-10.99,20.39,-14.59
-15.01,27.89,-30.82
-17.21,36.87,-45.96
-18.01,48.77,-52.55
-13.31,65.19,-56.34
-4.33,85.75,-64.09
6.10,107.48,-74.28
17.46,124.27,-83.56
26.55,133.06,-90.15
33.69,134.58,-93.75
39.92,129.33,-95.03
43.58,118.90,-94.30
44.19,107.54,-91.86
42.97,95.76,-88.26
38.51,80.57,-84.53
34.73,59.81,-81.12
29.72,35.89,-77.82
25.33,12.51,-75.32
22.52,-6.77,-75.20
20.32,-23.07,-77.45
19.35,-37.17,-80.69
19.96,-46.45,-83.19
19.96,-50.23,-83.98
17.52,-49.38,-81.42
14.04,-46.02,-76.17
10.07,-43.76,-71.11
6.59,-44.62,-67.93
1.28,-47.61,-65.80
-5.92,-50.42,-63.29
-3.23,-50.17,-60.91
-1.16,-47.97,-55.85
-3.05,-46.94,-45.41
-10.13,-47.79,-33.63
-15.26,-49.93,-25.88
-19.65,-55.30,-25.82















-,-,-
-0.92,-0.43,1.40
-0.31,-0.98,1.22
0.43,-1.46,0.67
1.34,-1.71,0.49
2.01,-1.40,0.37
2.14,-0.31,0.43
1.89,0.61,0.18
1.22,0.73,0.06
0.24,0.37,0.24
0.00,-0.12,0.43
0.31,-0.43,0.79
0.92,-0.98,1.71
1.59,-1.83,2.26
2.01,-2.14,2.20
2.01,-1.89,1.65
1.71,-1.46,0.98
1.16,-1.04,0.43
0.85,-0.55,0.00
0.31,-0.12,-0.06
