-,-,-
-1.04,-1.83,4.94
-1.59,-1.77,4.88
-1.83,-2.26,4.46
-1.65,-2.81,3.23
-1.04,-2.99,1.89
-0.37,-2.44,0.92
0.37,-1.40,0.43
1.16,-0.37,-0.12
1.77,0.00,-0.37
2.32,0.00,0.00
2.75,-0.06,0.43
2.99,-0.73,0.18
2.93,-1.53,-0.37
2.08,-2.44,-0.61
0.85,-3.11,-0.24
0.12,-3.72,0.43
-0.43,-4.27,0.43
-1.16,-4.64,-0.06
-1.28,-4.33,-0.55
-0.98,-2.93,-1.22
-0.43,-1.10,-1.46
0.31,0.85,-1.83
0.92,2.38,-2.69
1.71,3.42,-3.54
2.56,4.39,-3.60
3.60,5.13,-2.69
4.52,5.43,-0.79
4.88,5.07,0.67
4.64,4.21,1.65
3.66,3.17,2.01
2.20,1.95,2.08
1.10,1.16,1.83
-0.24,0.31,1.89
-1.53,-0.92,1.89
-1.83,-2.50,1.77
-2.01,-4.03,0.79
-2.32,-5.43,-0.43
-2.08,-6.53,-2.08
-2.14,-7.51,-3.05
-2.20,-7.69,-2.87
-2.44,-7.45,-1.10
-2.87,-7.51,0.06
-3.78,-8.67,0.18
-4.21,-11.23,-0.98
-4.70,-15.87,-2.08
-5.07,-22.22,-2.14
-7.14,-29.79,-1.16
-9.95,-37.90,0.24
-12.63,-45.72,2.14
-15.01,-49.19,2.93
-12.02,-37.60,-8.73
-5.37,-30.03,-8.54
-5.37,-27.04,-5.68
-4.76,-19.41,-7.26
-5.68,-14.40,-6.16
-5.43,-11.60,-3.42
-3.48,-8.67,0.92
1.16,-7.39,12.88
5.43,-5.19,32.65
5.37,-2.99,31.86
2.87,3.17,33.39
1.59,4.70,55.42
2.69,12.33,69.21
7.26,18.01,79.59
10.62,24.48,87.77
16.66,26.37,97.29
20.57,28.02,102.54
21.24,26.92,101.32
17.70,27.77,105.04
10.19,22.58,99.55
7.14,21.06,97.05
7.20,24.23,103.88
3.48,18.86,92.22
5.31,11.90,73.43
9.83,9.03,58.41
3.60,7.81,48.16
-1.40,3.36,26.49
2.44,0.55,33.39
2.38,1.46,36.50
0.31,3.54,21.55
4.64,5.43,4.88
5.80,7.39,2.56
3.05,6.10,-0.06
-2.81,6.23,-8.91
-8.97,7.26,-32.41
-11.05,7.75,-54.75
-11.84,5.25,-56.58
-10.80,10.13,-50.23
-6.29,20.94,-50.11
-0.92,30.46,-56.40
3.42,34.42,-64.70
4.27,34.91,-70.68
3.85,34.42,-73.61
4.82,32.10,-75.68
4.15,25.88,-76.29
1.83,17.15,-72.81
-0.85,9.34,-61.89
-2.81,2.62,-42.85
-3.91,-3.42,-23.99
-4.76,-12.02,-9.09
-6.59,-24.60,2.26
-8.61,-39.25,10.25
-11.29,-53.65,14.83
-13.67,-67.81,16.72
-14.89,-79.04,16.11
-11.96,-79.22,9.09
-5.55,-57.43,-5.31
16.66,-40.65,-5.86
