-,-,-
-1.59,-4.21,4.03
-1.53,-2.93,1.53
-0.12,-2.01,-1.16
1.95,-0.79,-2.81
3.30,1.22,-2.93
3.48,3.17,-1.95
2.56,3.30,-0.24
0.79,1.59,2.14
-1.22,-1.46,5.19
-1.71,-5.55,8.54
-5.92,-10.44,11.78
-7.81,-14.95,13.18
-9.70,-18.01,13.85
-8.97,-19.53,13.18
-7.93,-17.76,5.37
-1.89,-12.39,-2.93
1.40,-11.11,1.28
2.99,-9.58,1.34
4.03,-7.39,-0.49
3.23,-7.02,0.43
7.26,-5.92,1.46
11.66,-5.00,2.99
12.76,-5.68,3.78
10.74,-7.20,2.75
6.10,-9.58,1.16
1.95,-13.37,-1.22
-0.85,-17.40,-3.17
-2.20,-19.96,-4.15
-3.42,-20.94,-4.21
-3.23,-20.20,-3.72
-1.34,-18.25,-2.75
1.65,-14.77,-1.10
5.37,-10.62,0.85
10.74,-6.47,2.38
17.33,-3.66,4.15
21.42,-2.56,6.23
25.57,-5.43,8.18
32.10,-15.08,11.29
37.48,-23.74,12.08
39.43,-23.62,10.74
38.27,-8.61,9.83
30.88,-6.41,6.90
25.51,-9.58,6.41
23.80,-10.19,6.47
24.60,-11.11,9.09
28.63,-5.74,9.46
35.40,-9.77,9.77
45.90,-19.90,8.97
61.65,-33.33,15.81
77.03,-36.01,13.92
90.45,-41.81,10.56
101.07,-43.03,26.92
98.75,-33.94,34.79
95.64,-22.52,33.20
80.57,-13.31,31.74
57.56,-2.20,27.65
40.41,6.90,21.67
27.71,2.93,15.75
21.42,3.36,10.31
14.89,-1.77,6.29
10.25,-2.56,4.46
6.16,-4.94,2.75
1.46,-6.41,0.49
-6.77,-5.37,-2.56
-17.09,-2.81,-6.47
-29.72,2.08,-10.50
-40.77,11.17,-14.40
-45.78,25.82,-18.68
-46.39,48.28,-19.29
-43.15,69.09,-22.95
-35.95,82.40,-32.96
-27.71,83.98,-42.48
-22.71,75.56,-44.43
-18.80,60.18,-38.15
-15.69,38.39,-26.86
-12.88,14.40,-14.40
-9.28,-7.45,-1.59
-6.53,-23.25,15.08
-4.94,-34.48,32.41
-7.69,-43.64,45.04
-11.84,-34.97,31.19
-2.69,-17.15,12.33
1.40,-9.16,29.11
-2.75,-2.32,52.43
5.43,15.75,72.14
11.60,19.04,80.63
19.41,26.43,90.82
24.29,38.39,115.17
19.47,51.94,140.20
15.56,53.16,139.34
13.12,43.40,110.11
14.53,30.52,73.55
14.47,25.15,56.27
10.50,23.56,38.94
8.48,20.02,20.02
9.22,17.21,4.76
10.93,17.15,-3.54
8.79,14.04,-19.53
11.35,12.08,-52.61
14.10,19.78,-80.75
15.20,33.63,-99.30
18.55,42.36,-120.06
22.77,39.92,-144.71
24.84,28.38,-166.87
23.44,11.11,-178.16
21.91,-7.75,-174.32
18.49,-24.78,-156.25
18.31,-40.41,-126.40
14.47,-57.37,-86.18
0.92,-76.48,-45.10
-11.11,-86.91,-14.95
-17.21,-79.77,8.67
-24.05,-60.97,16.78
-11.54,-33.75,0.37
-0.37,-30.27,1.83
-13.18,-29.17,4.70
-9.83,-17.76,3.97
-7.87,-8.42,9.89
-10.62,-0.43,31.62
-10.80,11.78,68.18
-5.62,28.56,109.25
4.52,44.56,148.44
14.10,55.30,180.97
24.11,53.10,197.02
26.31,45.53,207.34
20.51,27.28,203.31
14.59,12.21,185.85
9.95,1.10,160.89
3.54,-4.88,139.53
3.54,-1.22,117.74
-2.56,-1.34,97.90
-1.04,-4.09,73.79
2.26,-3.42,52.25
4.46,-3.60,43.64
3.48,-1.10,20.26
7.32,1.46,4.76
8.30,1.34,3.23
12.33,1.89,1.46
8.00,2.20,-3.05
5.37,2.69,-6.65
-3.85,5.07,-10.56
-9.40,7.87,-15.32
-11.23,10.62,-21.97
-11.72,15.01,-28.02
-13.00,19.10,-33.02
-13.06,20.14,-37.96
-14.47,22.64,-40.28
-14.89,34.30,-44.86
-10.93,53.96,-52.55
-4.39,73.49,-63.78
5.25,88.62,-74.83
15.69,99.91,-79.90
22.89,107.60,-78.12
27.53,111.15,-72.63
39.06,110.66,-64.39
41.81,105.41,-57.62
41.87,95.76,-54.26
43.09,85.21,-55.54
41.69,75.38,-57.68
38.57,66.41,-57.62
34.97,57.92,-56.58
34.42,49.74,-56.15
28.81,42.66,-56.70
23.56,36.74,-58.59
15.50,33.39,-60.24
5.43,31.74,-59.33
-0.55,29.24,-52.55
-2.26,24.54,-39.55
-2.81,18.62,-25.82
-2.26,13.61,-18.86
-2.62,10.38,-21.30
-3.42,9.70,-29.36
-4.64,9.28,-36.68
-3.48,9.22,-41.38
-1.04,10.74,-44.01
-0.55,11.54,-46.51
1.40,10.50,-49.93
0.06,8.85,-55.42
-3.05,8.54,-61.04
-6.16,8.36,-63.60















-,-,-
1.28,-0.31,1.89
1.34,-0.61,1.34
1.22,-0.98,1.04
1.40,-1.04,0.73
1.40,-0.92,0.61
1.22,-0.92,0.31
0.12,-0.73,-0.12
-0.43,-0.37,-0.61
-1.16,0.49,-0.49
-1.16,1.10,0.24
-0.98,1.04,0.43
-1.46,0.79,0.49
-2.08,0.49,0.49
-2.93,0.31,0.24
-3.30,0.55,-0.43
-3.23,1.10,-0.92
-3.05,1.22,-1.10
-2.69,1.28,-1.46
-2.62,1.46,-1.65
-2.99,1.77,-1.59
-3.54,1.59,-1.40
-3.42,1.22,-1.22
-3.11,0.12,-0.67
-2.32,-1.46,-0.43
-1.65,-3.72,-0.92
-1.28,-5.37,-0.73
0.12,-5.49,0.24
1.40,-4.82,1.40
1.95,-5.49,2.44
1.59,-6.23,3.42
1.16,-6.53,4.15
0.67,-6.47,4.39
-0.37,-5.92,4.15
-1.22,-4.88,3.23
-1.71,-3.85,2.56
-1.40,-3.78,3.05
-0.98,-5.86,4.15
-1.28,-11.05,5.80
-2.14,-18.01,8.12
-3.17,-24.11,10.25
-4.76,-28.93,12.27
-5.92,-31.49,11.96
-2.01,-26.55,2.81
2.93,-19.78,0.00
10.31,-19.35,5.37
22.71,-18.01,5.92
35.83,-18.74,6.84
47.73,-20.69,12.70
59.33,-24.41,17.46
69.89,-32.29,16.97
79.59,-43.33,19.10
89.48,-44.68,21.00
98.08,-43.33,22.95
105.53,-41.02,24.48
110.47,-37.84,25.82
113.28,-38.27,28.50
105.77,-35.16,27.65
91.13,-26.49,20.69
71.11,-16.42,13.49
45.96,-0.73,10.62
21.36,-0.18,2.99
2.56,4.70,-0.06
-9.89,7.32,-2.20
-17.27,-0.92,-4.52
-23.38,-5.07,-7.87
-26.37,-0.98,-11.72
-28.44,10.25,-13.61
-26.55,21.61,-12.27
-25.70,29.66,-11.96
-25.76,36.93,-17.03
-27.89,44.74,-23.68
-30.40,50.29,-24.66
-28.75,47.12,-19.35
-23.19,31.74,-10.07
-18.74,10.31,-0.18
-14.53,-7.51,10.68
-7.75,-15.99,18.19
-1.10,-11.17,10.56
6.53,-5.92,8.36
7.93,-3.30,17.27
4.88,1.65,32.41
2.69,7.26,45.65
2.08,9.58,53.22
8.00,10.13,70.80
10.50,14.65,96.56
13.49,16.54,106.93
14.22,16.72,108.64
15.14,22.22,111.02
9.95,30.21,105.53
6.04,26.31,79.10
8.36,26.43,63.96
5.07,24.29,47.73
9.46,24.11,36.19
10.25,25.82,29.48
4.58,24.41,10.13
10.86,24.11,-2.26
9.16,18.19,-5.43
6.04,14.65,-26.00
7.14,18.86,-62.56
6.04,27.95,-93.02
8.06,34.24,-115.84
12.76,34.36,-134.77
17.09,30.70,-151.67
21.73,22.09,-164.98
24.11,8.06,-171.45
23.68,-7.93,-168.40
20.63,-24.60,-155.64
21.18,-43.03,-131.23
20.14,-60.85,-92.04
7.45,-73.49,-49.13
-3.54,-80.44,-16.54
-9.22,-82.34,3.66
-13.61,-67.08,4.70
-12.94,-36.50,-6.71
-5.62,-33.02,-3.23
-16.05,-38.94,3.42
-19.10,-34.24,6.04
-13.24,-23.80,16.24
-7.81,-12.57,43.40
1.71,-2.26,83.07
9.09,11.66,125.67
13.24,26.43,164.55
15.14,33.14,193.66
16.30,38.57,208.56
17.64,37.60,208.13
15.69,29.91,195.86
11.60,24.41,171.94
6.71,17.64,149.41
-0.12,11.72,125.73
-2.20,8.73,100.77
-0.73,4.94,85.88
-3.17,2.08,78.00
-4.15,-0.06,68.18
-6.29,-0.67,50.72
-6.35,-1.71,30.21
-2.75,1.89,18.31
-2.14,2.69,14.83
0.43,2.01,2.01
3.23,2.99,-3.42
3.54,3.91,-2.32
4.03,4.88,-1.65
3.11,4.33,-2.08
-1.04,3.54,-2.08
-4.09,3.60,-3.11
-4.33,4.94,-3.72
-3.85,6.71,-3.85
-2.44,8.48,-4.03
-1.16,9.03,-4.09
-0.37,8.54,-4.46
0.00,7.08,-4.88
-0.06,5.07,-5.00
0.00,3.36,-4.58
-0.37,1.65,-3.91
-1.59,0.06,-3.30
-2.08,-0.37,-2.93
-0.85,0.31,-2.01
0.31,1.40,-0.98
0.92,1.95,-0.49
1.22,1.83,-0.55
1.28,1.10,-0.79
1.71,0.55,-0.55
2.26,0.55,-0.12
2.32,0.49,0.49
1.65,0.24,0.92
0.85,-0.06,1.04
0.12,-0.18,0.73
-0.73,-0.24,0.12
-1.59,-0.37,-1.59
-2.38,-0.37,-2.99
-3.17,0.37,-3.85
-4.88,2.32,-4.39
-6.59,5.31,-4.82
-8.36,10.31,-4.88
-10.31,17.76,-6.71
-13.31,22.46,-11.23
-17.27,25.33,-24.66
-18.68,31.56,-41.75
-20.63,34.61,-48.71
-20.81,38.82,-47.30
-16.54,46.57,-45.59















-,-,-
0.31,-0.49,1.28
0.61,-0.31,1.34
0.55,-0.24,1.04
0.79,0.00,0.79
0.79,0.31,0.61
0.79,0.43,0.55
1.28,0.43,0.18
1.40,0.67,0.18
1.28,0.24,0.24
1.59,0.43,0.24
1.46,0.61,0.49
1.53,0.55,0.67
2.14,0.55,0.37
2.44,1.04,0.00
2.87,1.40,-0.31
3.48,1.71,-0.55
3.91,1.65,-0.61
4.21,1.22,-0.98
4.27,0.73,-1.28
4.21,0.49,-1.16
3.72,1.10,-0.79
3.66,2.01,-0.79
3.97,3.17,-0.98
4.64,4.64,-1.34
5.25,6.65,-2.08
6.29,8.67,-2.93
7.45,9.34,-3.60
8.61,8.91,-3.91
9.95,7.69,-4.21
12.08,7.57,-4.27
14.89,8.54,-4.15
17.64,9.16,-4.09
19.65,9.89,-4.33
19.78,11.54,-4.58
19.17,15.44,-5.49
18.01,20.94,-7.45
16.78,27.10,-9.70
16.85,32.84,-11.78
17.82,36.62,-13.73
19.47,38.27,-15.63
21.00,38.57,-16.48
22.89,37.72,-16.66
24.60,35.89,-16.72
26.06,33.45,-16.78
27.40,30.52,-16.66
27.53,28.26,-15.99
25.02,27.40,-15.26
20.39,27.04,-14.65
16.60,26.12,-14.65
14.10,23.56,-13.67
12.08,19.84,-11.35
9.83,14.95,-8.36
7.08,8.67,-4.94
3.42,2.14,-1.77
-0.37,-2.44,1.46
-3.48,-5.07,4.27
-5.13,-6.59,6.65
-5.86,-8.97,8.36
-6.47,-13.06,9.46
-8.12,-17.21,10.19
-10.01,-19.41,11.23
-11.90,-19.29,12.70
-13.73,-17.76,13.85
-14.71,-16.78,14.28
-15.38,-16.72,14.53
-15.81,-17.15,14.59
-16.05,-17.70,14.89
-16.24,-17.33,15.50
-15.44,-16.91,16.30
-14.95,-17.27,17.03
-14.77,-18.19,17.27
-14.71,-19.84,16.97
-14.40,-21.91,16.48
-11.54,-22.77,14.59
-14.83,-21.24,12.45
-18.62,-20.02,11.54
-21.79,-17.82,9.28
-24.41,-15.93,6.65
-27.10,-14.40,4.39
-27.71,-14.28,3.05
-27.28,-15.69,2.32
-26.79,-18.92,1.59
-29.11,-22.40,0.79
-29.48,-23.38,0.37
-28.14,-23.74,2.44
-28.14,-22.95,5.74
-26.92,-23.38,8.91
-25.63,-27.28,13.73
-24.66,-34.79,19.04
-23.50,-42.36,23.50
-21.55,-44.68,23.25
-12.45,-28.93,2.01
-4.82,-16.48,-5.86
4.82,-14.22,3.42
14.77,-16.42,9.16
27.89,-7.08,9.64
46.14,-4.46,14.89
64.03,-8.73,22.03
81.60,-19.59,26.55
98.94,-43.88,28.87
108.89,-61.71,29.42
113.34,-63.60,24.17
114.14,-58.96,24.48
111.69,-46.08,23.07
107.73,-40.53,22.09
100.16,-38.39,12.57
85.27,-33.08,5.80
61.89,-29.42,4.58
38.39,-17.88,-1.10
14.83,-9.83,-5.43
-5.00,-2.26,-5.98
-20.87,0.98,-7.14
-30.40,2.08,-11.54
-34.97,10.01,-12.76
-36.99,22.89,-9.70
-37.11,32.29,-9.22
-37.05,38.27,-12.76
-38.15,42.66,-18.86
-40.04,48.10,-28.32
-38.94,49.50,-33.02
-32.35,40.22,-25.39
-20.63,20.20,-7.08
-9.95,-2.69,13.61
0.55,-15.75,27.22
10.93,-5.19,21.79
21.18,4.46,18.62
22.09,0.73,26.00
16.60,-2.62,36.38
13.92,-4.21,52.73
13.67,-3.78,70.86
19.96,2.50,91.61
23.25,15.14,109.13
23.68,20.32,120.30
21.24,20.20,117.98
18.92,19.84,104.74
13.85,22.16,82.34
10.38,22.83,60.73
8.91,24.48,42.18
7.69,27.83,36.50
2.99,25.82,32.65
-0.06,24.60,13.31
1.59,25.02,-3.05
0.37,18.07,-12.94
1.53,16.05,-40.59
6.35,24.05,-77.15
9.03,33.69,-108.70
12.51,39.25,-131.59
14.95,36.13,-150.76
16.42,24.90,-167.24
18.98,8.06,-177.49
20.87,-11.29,-178.65
20.20,-31.37,-171.08
16.78,-53.10,-156.01
9.16,-73.73,-129.52
-4.27,-85.14,-86.98
-16.05,-81.91,-35.34
-36.01,-71.35,9.34
-43.03,-62.99,35.03
-39.86,-52.37,13.92
-22.28,-48.95,-3.36
4.58,-37.48,12.08
-4.52,-22.58,51.03
4.03,-3.23,89.48
18.62,10.74,115.84
28.56,18.19,134.03
32.65,25.15,153.44
35.89,33.94,178.10
35.22,39.12,207.52
30.82,35.64,223.02
24.54,30.09,213.99
18.92,21.06,190.98
10.01,13.73,158.57
5.86,8.73,128.91
6.16,3.85,112.12
0.61,1.95,94.85
-4.27,-0.06,74.28
-0.12,-1.22,57.80
-1.28,-3.17,46.75
-2.44,-1.83,20.02















-,-,-
2.01,11.66,-0.92
2.56,10.19,-1.65
2.50,8.12,-1.95
2.56,5.55,-1.83
2.14,3.30,-1.22
1.28,1.40,-0.37
0.24,0.37,0.55
-0.73,-0.12,1.40
-1.34,-0.37,2.32
-1.89,-0.79,3.17
-1.77,-1.04,3.78
-1.40,-1.10,4.39
-0.73,-1.28,4.82
0.12,-1.89,4.76
0.85,-2.50,4.39
0.85,-2.50,3.97
0.79,-2.08,3.78
1.04,-1.65,3.48
0.98,-1.65,3.23
0.67,-1.71,3.36
0.73,-1.65,3.54
1.16,-1.77,3.66
1.77,-1.89,3.60
2.08,-2.38,3.05
2.62,-2.69,2.32
3.05,-2.69,1.59
2.44,-1.83,1.53
1.95,-0.61,1.95
1.83,0.49,2.08
1.65,0.67,2.08
1.28,0.12,2.50
0.98,-0.98,3.30
1.04,-2.44,3.97
0.67,-5.37,4.58
