-,-,-
-0.55,1.65,-3.54
-0.06,1.28,-2.32
-0.06,0.85,-0.79
-0.06,0.43,-0.43
-0.12,0.18,-0.61
-1.04,0.24,-1.22
-1.40,1.22,-2.50
-1.59,2.56,-3.72
-1.77,3.30,-4.33
-1.53,3.36,-4.09
-1.10,3.05,-2.62
-0.92,2.87,-0.85
-0.61,2.56,-0.06
-0.24,1.77,-0.18
0.00,0.49,-0.67
0.24,-0.31,-0.85
0.98,-0.73,-0.79
0.98,-0.79,-0.98
1.16,-0.79,-1.53
1.22,-1.28,-1.95
0.79,-1.46,-1.83
0.37,-1.22,-1.71
0.85,-1.10,-2.01
1.10,-0.98,-1.89
0.79,-1.22,-1.04
0.92,-1.71,0.12
1.28,-2.75,0.00
1.34,-4.27,-0.43
0.85,-6.29,-0.18
-0.49,-9.22,0.37
-1.65,-13.55,0.31
-3.11,-19.17,0.85
-5.19,-25.09,2.87
-6.84,-30.76,5.25
-8.67,-36.38,7.51
-11.17,-39.92,9.03
-14.40,-35.16,5.07
-6.96,-20.57,-8.18
9.52,-17.33,-4.76
4.52,-13.31,0.73
11.29,-4.70,2.69
16.05,0.79,7.20
22.52,5.55,27.59
27.28,12.02,60.00
30.58,13.06,71.29
30.70,10.13,76.42
25.51,10.25,76.84
19.23,9.52,69.21
15.69,7.69,61.34
11.84,6.41,58.84
9.52,8.97,48.65
11.35,9.52,36.87
7.51,6.53,25.27
6.47,4.76,17.46
3.91,3.54,12.08
1.22,2.93,2.08
0.31,3.66,-3.60
-2.75,4.46,-4.21
-5.62,5.19,-5.98
-7.57,6.04,-11.60
-7.51,7.81,-21.12
-7.69,8.42,-38.21
-5.37,8.24,-54.26
-1.10,6.41,-62.99
1.89,8.18,-64.03
4.46,11.78,-60.18
6.47,11.96,-54.75
7.26,4.94,-50.35
8.54,-6.10,-47.42
11.60,-18.62,-44.01
15.26,-33.39,-37.23
16.72,-47.91,-25.76
15.50,-58.53,-8.85
10.19,-62.68,9.09
0.67,-49.80,12.57
7.45,-24.54,-3.30
19.17,-24.23,-5.00
-0.73,-26.37,-3.66
-2.69,-21.67,-4.64
1.71,-16.85,4.27
2.62,-9.58,28.56
6.90,2.62,49.01
14.22,11.29,70.86
15.93,16.30,83.31
19.71,21.97,82.64
19.71,22.46,83.62
18.98,21.85,71.96
17.15,24.29,50.35
15.20,20.39,27.28
6.41,18.07,13.12
-1.46,12.51,-0.31
-8.67,5.80,-6.29
-13.37,-0.12,-8.06
-18.19,-3.48,-9.70
-23.99,-4.03,-12.82
-28.99,-1.53,-18.31
-34.42,5.98,-26.86
-40.95,19.17,-37.29
-49.80,29.05,-35.77
-64.33,36.07,-29.24
-70.74,48.46,-27.47
-69.64,60.30,-30.94
-66.53,66.89,-34.85
-65.73,65.19,-35.03
-60.30,51.70,-30.64
-53.65,32.29,-21.48
-49.19,13.49,-8.97
-46.45,-0.92,4.52
-46.33,-8.61,18.01
-45.29,-15.63,27.22
-42.54,-26.92,32.04
-38.02,-39.67,34.67
-34.48,-43.95,28.32
-25.94,-22.28,-4.82
12.21,-7.08,-12.08
18.07,-11.17,2.56
19.47,-7.32,10.38
34.85,1.28,7.63
42.72,2.56,7.87
51.15,-2.81,8.24
60.79,-7.14,8.67
65.61,-12.39,11.41
70.13,-13.73,9.58
79.59,-19.10,11.29
88.99,-22.28,15.44
98.45,-24.78,10.38
108.76,-32.23,11.47
117.92,-36.99,18.62
124.69,-41.99,17.88
131.65,-41.20,13.79
132.51,-42.42,16.72
126.89,-39.37,20.63
117.43,-28.50,21.36
106.93,-21.73,21.18
97.35,-17.94,15.26
83.74,-15.32,14.40
66.77,-7.02,13.00
46.63,-5.74,12.33
30.21,2.20,11.41
18.37,3.30,9.64
12.15,-1.83,6.65
8.85,-4.94,2.75
4.27,-10.31,-0.43
1.28,-14.95,-1.95
0.37,-16.30,-2.32
0.37,-14.53,-1.34
-1.04,-10.62,0.49
-2.32,-5.74,2.08
-2.26,-0.73,1.89
-4.27,3.17,1.89
-6.47,6.16,1.59
-8.42,8.73,1.16
-7.87,10.99,1.16
-4.82,13.67,1.95
-1.46,16.24,2.93
-0.79,18.07,3.48
-2.26,18.98,3.60
-3.85,19.53,3.05
-5.62,20.14,1.95
-7.87,20.39,0.31
-9.16,20.08,-1.28
-11.84,18.98,-3.05
-16.60,19.29,-4.76
-21.55,23.99,-6.35
-23.19,39.61,-14.95
-20.75,64.76,-29.05
-16.30,89.60,-41.50
-11.47,110.60,-46.94
-6.16,122.68,-45.90
-0.61,125.79,-42.05
3.54,122.50,-38.94
3.85,116.52,-36.50
-0.61,113.28,-33.81
-6.10,117.13,-29.60
-10.31,127.08,-24.17
-11.29,137.02,-19.17
-9.09,139.89,-15.63
-6.16,135.01,-13.00
-3.23,125.18,-10.56
-0.61,112.12,-7.75















-,-,-
-0.98,3.72,-3.42
-0.92,4.03,-3.17
-0.92,4.03,-1.89
-0.85,3.36,-0.79
-0.43,2.20,-0.18
0.43,0.92,-0.06
1.77,-0.79,0.49
1.10,-2.14,1.46
0.67,-2.75,2.20
0.49,-3.60,2.26
-0.18,-4.82,2.50
-0.49,-6.10,2.99
-0.37,-6.84,3.78
-0.24,-7.08,4.88
0.37,-7.20,6.04
0.73,-7.69,6.65
1.28,-7.69,7.32
1.22,-6.77,8.00
0.73,-5.55,8.12
1.10,-4.52,8.54
1.16,-3.72,8.61
1.16,-2.50,8.30
1.40,-1.53,7.69
1.53,-1.10,5.92
1.10,-0.55,3.72
1.10,1.22,1.04
1.53,3.60,-1.83
1.83,4.70,-4.64
1.59,4.39,-7.45
0.67,4.09,-9.83
0.00,4.39,-10.86
-0.24,3.30,-10.50
-0.67,-1.40,-8.18
-1.04,-8.18,-5.43
-3.66,-15.93,-3.42
-7.20,-22.46,-0.67
-9.64,-27.40,4.52
-11.78,-30.82,10.31
-13.18,-30.58,11.96
-11.29,-22.16,3.36
0.24,-13.12,1.10
4.64,-9.89,9.70
3.72,-2.99,24.90
10.62,8.18,46.81
19.35,18.25,65.98
25.76,26.49,89.11
27.77,29.42,108.40
28.93,25.88,117.37
29.48,28.08,109.50
31.74,23.86,92.35
42.30,15.99,75.32
30.58,12.02,57.98
14.47,11.47,37.54
8.12,10.80,9.03
6.41,6.47,3.54
5.37,0.98,8.24
11.41,0.79,2.69
5.68,2.38,-6.35
3.48,3.23,-13.61
0.92,0.79,-32.41
0.18,-6.47,-57.07
-0.49,-10.50,-76.72
-1.10,-7.32,-92.10
-1.95,-3.42,-102.60
-4.82,-1.04,-104.00
-4.21,-1.59,-96.74
-0.06,-3.11,-81.97
8.48,-6.10,-60.55
16.36,-13.61,-38.70
22.40,-28.50,-21.30
24.29,-47.36,-7.69
19.96,-62.50,5.37
11.96,-67.26,18.43
1.59,-44.62,12.21
11.11,-18.01,1.53
18.31,-19.96,6.35
5.98,-22.58,19.04
