-,-,-
-2.81,-21.48,7.26
-3.05,-26.79,9.09
-4.39,-30.64,10.44
-6.16,-34.18,11.11
-8.85,-37.17,10.93
-10.86,-38.02,9.28
-10.62,-27.95,0.24
-3.05,-15.20,-6.10
0.37,-15.01,-2.56
1.10,-15.99,-0.43
4.64,-9.34,-2.99
6.84,-7.26,-3.23
6.96,-7.14,-2.75
6.23,-7.02,-2.75
4.82,-8.36,-2.99
3.66,-10.31,-3.42
2.75,-11.41,-3.66
1.65,-12.33,-3.85
1.04,-13.37,-4.15
1.71,-13.61,-4.33
2.14,-12.88,-4.33
2.26,-11.72,-3.97
2.75,-9.77,-3.30
4.46,-7.14,-2.32
7.02,-4.39,-0.49
9.83,-1.59,1.71
14.83,1.22,4.27
21.18,3.42,7.26
29.42,2.08,12.27
39.55,-3.48,20.39
52.31,-10.80,25.45
67.26,-7.63,25.09
81.85,-19.71,27.59
89.90,-34.30,25.51
100.77,-37.66,18.92
108.64,-42.18,20.81
110.60,-46.51,22.34
115.17,-49.07,18.68
120.67,-47.30,23.62
115.17,-45.04,25.51
112.67,-39.61,24.17
105.83,-35.52,23.56
99.12,-25.15,19.71
94.91,-21.85,19.35
78.49,-17.09,19.90
61.58,-12.21,15.93
44.25,-6.90,11.35
28.32,-1.10,7.93
16.17,3.30,5.98
10.99,1.83,2.44
9.83,-2.44,1.22
9.16,-6.35,0.55
4.33,-8.54,-0.98
-1.16,-8.54,-3.54
-6.04,-6.77,-4.70
-12.15,-3.48,-5.31
-18.31,0.37,-6.23
-22.52,6.84,-5.49
-25.70,13.06,-3.97
-30.58,23.32,-3.78
-37.84,35.64,-8.48
-44.98,50.29,-10.31
-52.31,60.36,-11.96
-55.36,67.81,-17.94
-55.11,72.39,-25.33
-54.32,76.84,-31.62
-51.27,78.74,-34.85
-47.00,75.44,-35.10
-41.26,67.26,-31.80
-35.71,55.36,-23.80
-30.88,42.42,-12.57
-26.79,29.05,-2.08
-23.80,15.63,6.84
-21.42,1.83,12.70
-20.75,-10.68,15.01
-19.47,-22.28,15.69
-16.17,-34.06,16.66
-11.35,-47.42,19.71
-4.64,-61.71,25.63
-1.40,-53.04,22.40
2.44,-32.65,12.82
16.78,-24.11,1.46
8.06,-22.34,2.50
2.50,-14.47,6.41
5.43,-8.24,19.59
3.97,-2.32,33.02
5.92,0.98,44.31
4.94,3.54,61.58
3.30,5.68,86.00
-1.04,6.35,113.04
-6.59,3.78,122.44
-8.24,5.00,120.18
-10.25,1.46,112.37
-10.44,-0.18,108.22
-13.18,-6.16,94.97
-13.98,-11.17,80.81
-15.93,-12.76,66.35
-14.47,-8.54,55.54
-11.84,-5.25,52.31
-10.93,-6.77,46.57
-6.65,-9.46,54.93
-10.07,-6.41,48.58
-3.97,-6.16,37.96
-2.32,-5.00,34.97
0.12,-0.92,25.33
5.55,1.04,13.61
8.91,1.65,6.41
10.99,1.65,4.52
14.71,1.53,5.13
10.50,0.55,4.58
7.93,-1.22,2.08
