-,-,-
2.56,-4.03,0.55
2.01,-3.97,0.31
1.83,-3.85,0.18
2.44,-3.48,0.00
2.75,-3.23,0.12
3.17,-2.81,0.37
3.72,-2.44,0.31
4.39,-2.32,0.31
5.31,-2.38,0.37
5.92,-2.26,0.06
6.16,-2.69,0.00
6.29,-3.11,0.06
6.16,-3.72,0.18
5.80,-4.09,0.12
4.09,-4.33,-0.73
3.60,-4.64,-1.89
1.16,-5.00,-2.38
0.18,-4.94,-2.81
-0.37,-4.27,-2.56
-0.18,-3.36,-1.83
0.37,-2.62,-0.85
0.67,-2.20,-0.12
1.16,-1.71,0.43
1.28,-1.53,0.79
0.98,-1.53,0.61
0.12,-1.46,0.55
-0.92,-1.59,0.24
-1.28,-1.22,-0.12
-0.49,-0.55,0.12
0.79,0.55,0.73
2.01,1.34,1.46
2.87,1.77,2.01
3.30,2.01,2.50
3.60,2.20,2.69
3.78,2.26,2.69
3.91,2.26,2.75
4.21,2.44,2.69
4.21,2.62,2.62
4.52,2.56,2.56
5.80,3.11,2.75
7.69,3.30,3.60
10.56,1.34,5.55
14.77,-9.89,10.99
19.53,-9.83,12.08
27.71,-6.47,8.73
34.36,-17.03,12.39
39.67,-24.60,16.91
49.32,-19.96,15.32
55.85,-20.51,19.17
60.06,-11.90,24.54
65.31,-5.43,24.66
70.56,-11.05,30.82
71.04,-16.11,33.69
70.31,-17.46,29.30
69.27,-12.76,27.22
67.69,-15.50,31.25
73.91,-17.64,27.59
74.16,-19.84,28.14
74.65,-23.56,29.05
67.99,-26.61,24.90
58.72,-18.68,21.00
43.40,-8.54,17.40
27.10,3.54,10.86
15.50,3.05,10.07
4.64,6.35,8.79
-1.71,1.83,4.52
-5.07,-3.60,2.69
-6.84,-5.92,1.95
-7.39,-4.82,1.65
-7.45,-0.98,2.44
-7.93,5.55,3.30
-9.58,12.82,4.21
-12.70,19.96,4.39
-19.10,26.49,3.85
-24.96,33.94,2.87
-28.44,43.15,1.59
-28.38,54.63,-0.73
-26.18,64.33,-2.38
-23.32,68.12,-8.91
-17.52,69.40,-21.79
-7.20,69.52,-35.22
1.77,69.09,-46.45
8.91,72.14,-57.01
13.85,73.79,-65.73
16.36,69.27,-70.68
15.01,58.47,-69.82
12.39,46.26,-64.88
9.52,35.83,-59.08
6.84,26.06,-54.14
5.07,14.53,-47.73
1.10,2.44,-39.55
-3.60,-6.90,-32.23
-6.04,-13.67,-28.75
-4.94,-19.53,-29.24
-0.06,-27.10,-31.68
7.69,-36.68,-34.12
10.74,-43.58,-36.68
12.02,-46.69,-35.22
4.82,-43.33,-31.07
-4.09,-35.40,-27.77
-7.39,-26.61,-26.43
-4.58,-21.73,-22.34
-2.87,-22.28,-15.14
-2.75,-23.80,-8.24
-3.48,-25.33,-3.54
-5.37,-27.71,-1.65
-6.65,-31.07,-3.17
-5.98,-35.95,-5.62
-5.43,-38.02,-8.48
-1.89,-27.65,-16.48
2.38,-19.04,-18.13
0.37,-16.36,-13.18
0.49,-12.27,-3.54
2.81,-5.37,1.65
5.49,-2.87,1.40
6.16,-1.95,-0.06
5.55,-1.71,-0.18
4.15,-2.62,-0.18
3.72,-4.21,-1.22
2.81,-6.53,-1.53
1.77,-9.77,0.79
1.89,-13.31,8.85
1.65,-13.92,21.91
0.98,-10.07,33.39
1.89,-6.41,40.59
2.62,-2.26,53.22
3.42,7.69,60.85
8.36,17.27,77.39
9.70,25.39,88.93
12.57,23.86,103.82
10.31,15.08,115.42
8.61,13.06,112.30
4.15,15.93,102.11
-0.06,11.47,100.59
-6.16,8.06,103.33
-6.23,9.28,92.83
-5.43,11.60,92.29
-7.51,9.58,90.45
-3.48,9.16,91.13
-7.39,11.23,96.19
-6.35,10.01,93.32
