-,-,-
-3.17,-7.20,-1.89
-3.30,-3.05,-2.14
-1.59,0.12,-0.92
0.49,1.46,0.49
1.83,0.24,1.77
3.78,-1.89,2.20
5.62,-4.39,1.40
4.76,-5.74,0.31
2.81,-5.43,-1.28
0.31,-3.54,-1.83
-1.40,-2.01,-2.62
-1.59,-0.43,-3.60
-1.40,1.59,-3.60
-1.95,4.15,-3.42
-2.14,6.16,-3.54
-1.59,7.57,-3.85
-0.79,8.67,-2.62
-0.85,9.83,-0.85
-1.59,10.01,0.12
-2.38,9.89,-0.37
-3.48,10.62,-1.46
-4.15,12.15,-2.32
-3.91,13.79,-3.05
-2.20,14.40,-3.54
0.00,10.19,-2.01
1.59,1.28,1.71
2.69,-6.35,5.00
4.33,-14.83,10.38
4.21,-27.34,17.70
1.04,-38.57,21.55
-2.14,-40.77,15.81
0.31,-26.73,-0.37
6.16,-21.91,8.61
4.33,-19.78,11.66
1.89,-7.81,11.60
1.10,5.37,30.52
7.32,24.72,69.27
17.15,38.51,91.61
26.43,44.01,94.54
37.78,42.42,93.69
21.91,42.18,82.52
20.94,38.39,70.43
9.77,36.44,60.91
-4.88,27.28,47.55
-12.45,15.99,30.58
-19.10,11.11,14.22
-22.83,7.39,-0.24
-17.40,8.48,0.92
-21.18,10.31,-0.55
-26.98,8.79,-14.89
-34.24,8.54,-34.18
-41.93,10.56,-57.43
-48.10,18.01,-77.45
-54.87,25.76,-79.83
-57.07,28.38,-58.29
-53.28,19.59,-28.32
-43.95,-0.55,-6.77
-36.32,-24.48,9.16
-36.68,-48.34,27.47
-33.75,-62.26,36.62
-19.10,-44.31,6.90
15.14,-23.68,-0.79
29.66,-14.04,10.19
46.69,0.49,14.04
64.03,-2.44,23.32
81.91,-11.11,30.58
99.79,-22.16,29.11
113.34,-28.02,33.51
124.82,-28.93,34.55
134.09,-25.45,38.64
139.95,-19.96,41.81
146.12,-25.88,44.62
145.26,-24.48,45.65
131.65,-21.36,31.56
99.67,-11.84,22.89
67.32,0.61,20.45
38.82,3.66,15.32
17.52,3.60,7.69
7.93,6.10,3.48
1.77,0.43,1.83
0.00,-6.53,1.46
-2.81,-6.35,-0.79
-5.74,1.83,-7.63
-11.54,13.55,-20.20
-19.90,17.64,-48.46
-26.25,14.34,-70.43
-31.98,19.65,-75.87
-36.80,36.25,-84.17
-39.12,47.12,-99.79
-36.62,40.89,-108.34
-28.32,20.45,-105.77
-20.45,-3.97,-97.17
-13.49,-22.64,-88.07
-9.52,-33.63,-78.31
-6.16,-39.06,-66.83
-7.51,-44.98,-47.24
-12.45,-49.80,-21.55
-17.70,-49.44,2.75
-12.33,-42.48,16.42
-8.30,-21.61,0.79
-6.59,-12.15,-3.30
-10.74,-18.92,2.44
-8.91,-13.79,1.46
-3.97,-6.90,2.08
0.12,2.14,16.85
5.98,17.27,51.39
14.89,30.40,94.36
23.86,42.11,125.24
28.38,58.65,152.59
28.63,66.47,168.76
27.22,63.48,172.73
24.72,58.47,169.37
19.96,46.88,157.29
15.87,33.57,130.68
13.00,25.02,101.07
6.35,13.67,82.34
1.04,6.53,67.20
-1.46,6.59,48.65
-0.06,5.07,41.38
-1.28,8.91,33.02
0.00,11.41,16.17
3.17,13.55,3.11
3.48,15.08,-1.59
2.20,15.20,-8.73
-2.99,14.40,-27.95
-7.63,10.86,-65.92
-14.65,6.10,-105.10
-26.31,5.92,-116.52
-33.75,15.26,-102.23
-29.85,25.51,-81.91
-20.63,29.24,-68.97
-12.94,23.44,-62.13
-10.19,9.40,-56.76
-9.70,-5.43,-51.82
-9.03,-19.90,-43.58
-6.71,-37.35,-28.99
-2.75,-57.56,-6.35
2.26,-75.50,19.41
11.41,-72.94,29.36
21.85,-35.71,11.29
48.34,-26.73,4.94
52.19,-24.41,13.06
65.86,-19.53,17.33
75.26,-27.10,23.80
80.38,-25.94,25.63
68.66,-15.93,21.67
51.57,-16.17,13.61
35.22,-13.79,7.32
22.71,-6.65,-0.61
16.17,-4.21,-3.72
8.73,-1.22,-3.66
3.48,-1.95,-4.33
-2.01,-2.26,-5.49
-11.54,-4.94,-5.86
-17.88,-4.52,-6.71
-21.42,3.11,-7.45
-25.21,17.46,-8.54
-28.93,36.50,-13.24
-31.37,48.89,-14.04
-30.21,61.34,-16.91
-15.99,79.35,-27.16
2.87,94.06,-36.01
21.00,102.29,-37.05
31.92,102.84,-32.90
39.12,99.79,-28.20
44.92,93.14,-24.72
47.55,81.54,-22.34
46.75,66.77,-19.65
41.81,55.42,-16.17
33.14,49.07,-13.06
26.49,44.01,-8.73
22.09,37.11,-2.44
17.94,28.26,4.21
14.53,17.58,9.16
11.29,5.13,11.23
7.08,-5.92,9.95
6.90,-12.88,4.70
9.09,-16.66,0.49
14.53,-19.35,-2.08
18.55,-22.58,-3.42















-,-,-
2.08,-6.16,-0.55
1.46,-6.41,-0.85
1.22,-5.92,-1.10
1.40,-4.64,-0.85
1.77,-3.11,-0.43
2.32,-1.40,0.18
2.62,0.18,0.85
2.93,1.59,1.40
3.17,2.38,1.65
2.81,2.62,1.59
2.56,2.44,1.46
2.50,1.53,1.04
2.14,0.24,0.79
1.65,-0.85,0.67
0.98,-1.83,0.49
0.55,-2.14,0.31
0.43,-1.89,0.24
0.61,-0.98,0.49
1.40,0.31,0.73
1.89,1.59,1.10
2.14,2.69,1.34
2.32,3.17,1.46
2.44,2.99,1.46
2.38,2.32,1.10
2.08,1.59,0.85
1.77,0.85,0.55
1.40,0.12,0.37
1.40,-0.06,0.55
1.65,-0.06,0.55
1.71,-0.06,0.92
1.28,0.12,1.04
1.10,-0.06,0.92
0.73,-0.18,1.34
0.55,-0.12,2.62
0.43,0.24,7.20
0.12,2.50,19.10
3.85,11.05,41.26
8.73,21.30,72.14
11.54,31.92,89.66
15.81,37.41,94.97
12.70,39.00,89.90
9.52,28.81,66.65
7.32,26.98,50.90
3.78,22.52,42.36
10.56,21.79,34.06
4.09,16.11,25.02
5.43,8.42,19.78
-8.91,4.21,2.81
-11.41,-0.06,-12.08
-18.25,-6.35,-18.01
-30.76,-11.29,-21.61
-39.92,-12.39,-34.18
-48.40,-5.43,-48.71
-57.62,3.85,-58.17
-64.58,11.96,-65.86
-65.73,17.52,-68.85
-68.05,16.91,-62.99
-65.86,11.78,-50.11
-55.42,2.32,-32.78
-44.19,-7.39,-13.06
-34.42,-17.58,6.84
-28.08,-30.58,25.70
-20.87,-36.74,27.77
-8.97,-27.28,4.46
11.96,-14.77,1.40
29.60,-5.80,13.06
52.67,-1.65,26.25
73.36,-5.43,33.45
94.06,-12.45,39.92
111.02,-20.57,43.82
125.55,-16.54,42.30
138.12,-20.87,46.57
145.08,-16.05,50.17
144.84,-17.76,45.72
136.54,-13.85,34.55
123.11,-12.15,30.46
110.78,-15.38,30.52
91.74,-12.21,23.56
69.46,-6.77,17.33
49.13,-5.07,10.93
35.83,-5.62,5.00
23.44,1.83,5.43
10.13,0.79,4.27
1.04,0.55,-0.31
-7.57,-1.40,-2.20
-14.28,-0.61,-3.66
-19.41,5.86,-7.51
-24.23,18.07,-14.83
-31.68,30.21,-29.30
-38.70,31.92,-59.20
-45.41,35.10,-80.63
-49.99,43.95,-95.52
-48.16,49.13,-110.41
-40.59,42.79,-120.30
-34.18,27.83,-120.24
-31.37,10.07,-110.72
-32.17,-5.86,-94.85
-31.37,-18.49,-75.68
-26.73,-28.99,-56.88
-16.85,-36.87,-42.85
-17.94,-45.59,-30.03
-16.17,-52.49,-14.22
-16.30,-54.50,4.70
-12.76,-41.02,11.66
-7.63,-18.62,5.98
-4.21,-15.38,9.52
-3.97,-17.40,9.16
-0.85,-11.47,5.37
1.16,-5.98,7.51
0.55,-0.85,24.84
2.99,6.23,53.04
7.57,22.46,87.04
16.78,39.25,120.67
24.29,47.61,139.89
26.67,54.26,150.63
23.86,59.63,152.22
22.52,61.46,153.99
19.65,50.11,151.49
16.42,38.88,134.03
12.02,30.58,103.76
10.68,25.02,87.22
8.61,21.55,74.71
8.48,12.94,53.41
7.69,11.60,40.95
5.43,8.00,32.71
3.48,5.98,20.45
1.34,6.41,13.18
-2.32,6.35,3.54
-1.10,7.02,-1.83
-1.95,9.89,-3.85
-2.32,14.10,-9.77
-4.58,21.12,-21.36
-11.41,23.50,-47.61
-16.24,19.84,-80.44
-18.55,13.12,-96.74
-20.81,13.98,-95.95
-21.61,20.39,-88.56
-20.45,25.63,-81.42
-16.48,22.64,-75.26
-10.56,13.06,-67.99
-5.13,1.95,-59.81
-2.08,-7.81,-50.60
-1.04,-19.29,-38.88
2.50,-34.79,-24.05
5.98,-53.22,-6.77
8.61,-71.17,10.31
14.10,-80.02,23.56
19.04,-45.53,19.65
23.86,-31.19,10.44
31.25,-31.13,9.16
32.71,-25.39,11.47
40.34,-18.98,11.72
51.45,-16.91,16.91
61.83,-7.81,21.06
68.73,-15.01,22.46
75.68,-23.62,27.95
76.90,-18.68,27.10
73.91,-23.01,19.90
66.89,-19.78,17.94
52.98,-13.73,15.44
35.40,-9.40,10.99
18.07,-6.35,5.68
5.92,2.69,3.36
-1.22,-3.78,2.75
-7.20,-9.22,0.43
-12.88,-16.11,-3.05
-18.13,-21.61,-5.13
-20.39,-20.69,-6.71
-18.01,-14.71,-6.96
-13.18,-5.00,-5.43
-9.22,6.47,-4.15
-8.79,17.21,-3.42
-8.67,26.12,-3.05
-9.03,33.02,-3.11
-8.97,38.64,-3.42
-9.40,45.29,-7.87
-9.34,46.39,-11.90
-11.05,54.63,-19.53
-10.44,71.23,-33.08
-2.08,85.21,-43.82















-,-,-
3.05,-1.53,2.20
2.20,-1.28,1.53
1.34,-0.43,0.73
0.98,0.06,0.12
1.04,0.12,-0.24
1.10,0.24,-0.12
0.85,0.79,0.43
0.55,1.28,0.92
0.61,0.98,1.16
0.24,0.31,1.16
0.12,0.00,0.85
0.18,0.06,1.10
0.73,-0.06,1.59
1.28,0.43,1.77
1.34,1.04,1.53
1.40,1.71,1.10
0.98,2.26,1.10
0.55,2.50,1.53
0.24,2.08,1.40
-0.06,1.28,0.98
0.00,0.92,0.43
0.31,0.61,0.24
0.61,0.61,0.49
1.04,0.55,0.67
1.28,0.18,0.18
1.59,-0.73,-0.92
1.83,-0.92,-1.89
2.14,-0.43,-2.08
2.44,-0.61,-1.46
3.23,-2.26,-0.55
4.33,-6.96,1.10
3.42,-13.43,2.87
2.44,-18.92,5.00
1.04,-23.62,6.65
1.59,-28.63,9.16
0.24,-31.01,10.38
-1.04,-29.54,11.47
-0.79,-24.54,10.38
-0.12,-14.83,4.64
0.37,-9.52,5.25
0.49,-6.16,11.66
2.50,5.31,28.50
4.76,19.65,59.75
9.58,30.94,85.21
15.44,36.01,99.91
17.27,37.66,100.34
14.59,36.13,86.06
18.74,30.33,68.91
20.94,19.84,58.47
1.95,12.21,31.25
0.73,9.83,10.74
1.83,4.27,0.92
-1.59,-2.81,-3.54
-11.54,-8.79,-11.11
-17.88,-12.76,-20.26
-23.01,-9.64,-31.68
-25.88,-8.42,-41.75
-32.78,-1.71,-52.31
-39.25,8.00,-62.62
-44.49,15.38,-68.73
-48.10,17.70,-70.50
-49.62,15.81,-67.26
-48.83,13.92,-56.88
-44.56,11.47,-39.92
-37.90,5.68,-19.17
-30.33,-4.46,2.20
-26.61,-18.19,24.11
-27.53,-35.22,44.62
-26.86,-46.94,51.15
-15.56,-35.03,12.51
5.43,-17.09,1.59
16.48,-11.11,17.40
34.79,0.00,22.34
54.44,11.78,29.42
72.57,6.96,45.41
91.43,-3.17,53.04
106.20,-12.57,52.55
114.93,-23.19,50.96
122.50,-22.40,46.45
128.36,-19.84,44.62
129.58,-15.63,39.43
126.22,-14.77,36.99
117.74,-16.30,32.47
103.39,-15.50,26.12
78.74,-15.01,17.58
55.48,-11.84,7.75
34.79,-3.78,4.76
22.58,-1.89,2.87
11.96,0.92,-1.46
3.85,0.00,-2.44
-2.93,-1.40,-3.42
-9.52,-0.92,-4.70
-17.09,0.98,-8.54
-23.32,6.47,-15.81
-30.21,15.08,-30.09
-36.62,20.81,-56.46
-39.92,23.38,-78.19
-41.93,28.50,-91.55
-39.06,32.71,-103.94
-34.85,32.71,-114.87
-30.40,26.49,-122.62
-27.16,15.56,-126.71
-24.66,1.71,-124.51
-25.33,-9.83,-114.50
-25.51,-17.82,-96.25
-24.48,-22.34,-72.39
-19.96,-26.98,-44.49
-12.94,-34.18,-13.06
-8.54,-44.31,14.53
-8.30,-50.17,29.85
-4.52,-36.80,19.10
14.77,-21.36,4.39
13.79,-19.23,5.68
4.15,-22.16,8.48
5.13,-15.87,7.14
6.59,-9.40,13.43
6.71,-2.20,38.02
13.24,7.08,74.52
18.37,20.51,103.88
24.66,33.94,126.71
27.10,44.62,148.13
27.71,47.42,155.70
27.04,52.55,162.66
22.64,54.32,166.81
19.84,53.59,162.17
16.30,45.72,150.82
12.27,36.44,129.52
7.32,29.48,106.99
4.76,18.49,82.09
3.85,12.70,62.99
2.93,14.16,46.45
1.04,8.79,28.14
0.85,6.59,16.97
1.16,7.39,11.23
0.00,8.67,1.28
-0.98,10.74,-4.03
-4.03,13.06,-9.70
-9.09,15.26,-15.44
-14.04,14.59,-22.46
-17.70,12.82,-38.76
-17.09,10.68,-53.71
-17.88,11.54,-66.59
-19.23,12.76,-84.41
-19.90,8.79,-101.32
-20.20,2.93,-112.61
-20.57,-2.99,-119.32
-21.97,-9.22,-119.87
-24.17,-16.05,-111.21
-24.66,-24.29,-89.97
-23.74,-35.03,-56.70
-21.42,-45.41,-20.39
-12.70,-53.89,5.98
-5.62,-55.73,18.31
2.44,-40.16,10.13
14.28,-30.46,3.11
28.81,-25.88,6.90
46.20,-19.47,11.17
