-,-,-
-7.51,-5.92,-1.46
-6.77,-7.08,-0.79
-6.04,-8.18,0.43
-4.58,-8.24,1.77
-3.23,-7.69,3.54
-2.14,-7.32,4.94
-1.22,-7.39,5.74
-0.79,-9.89,5.55
-2.01,-13.73,5.92
-3.85,-16.54,8.18
-6.16,-17.33,8.73
-6.65,-14.47,0.73
-3.66,-9.70,-5.49
-2.08,-9.70,-2.69
-1.22,-9.40,0.37
2.01,-5.86,-0.49
2.62,-3.11,-0.43
2.93,-0.79,0.18
3.48,1.16,0.12
2.44,1.34,0.06
1.71,0.31,-0.06
0.73,-1.46,-0.18
0.31,-3.05,-0.12
0.67,-4.58,-0.12
1.40,-5.80,0.00
2.08,-6.96,0.31
2.08,-8.18,0.61
1.71,-8.91,0.55
1.59,-8.54,0.24
1.46,-7.75,-0.06
1.59,-6.29,0.06
2.26,-4.46,0.49
3.11,-2.93,1.28
4.82,-2.01,1.59
6.47,-1.95,1.71
7.08,-2.56,1.71
7.81,-3.91,1.95
6.41,-4.88,1.77
3.11,-5.68,0.98
1.71,-5.31,0.12
0.92,-4.15,-0.43
1.34,-2.38,-0.92
2.87,-0.55,-1.04
3.54,0.73,-0.61
3.54,0.92,0.31
2.44,0.43,1.59
1.53,0.31,3.72
2.62,2.14,9.40
4.70,5.00,16.72
8.85,7.93,30.15
10.31,9.70,36.80
10.86,8.00,29.05
15.20,9.09,31.92
16.30,22.03,53.16
19.78,23.25,69.40
19.96,21.30,81.36
19.65,24.78,80.38
20.39,24.54,74.52
13.06,21.48,58.47
10.07,11.96,53.65
4.76,10.07,61.77
5.37,11.47,67.44
4.58,12.51,71.17
1.89,10.86,60.18
4.82,11.41,51.88
2.26,10.93,47.24
-4.70,7.26,31.07
-2.99,5.25,14.47
-5.13,3.30,15.14
-5.80,1.46,11.54
-3.91,1.83,5.62
-3.66,1.83,-0.79
-5.19,2.01,-3.78
-8.42,2.87,-5.62
-12.02,3.72,-8.85
-15.93,3.97,-13.98
-20.14,3.78,-20.75
-22.64,6.10,-24.23
-24.84,4.76,-27.59
-26.92,3.91,-33.45
-29.91,7.87,-39.79
-33.51,11.54,-44.37
-36.80,16.17,-46.51
-39.06,19.59,-44.80
-40.83,20.87,-41.14
