-,-,-
0.92,0.24,-0.43
1.46,0.85,-0.12
2.01,1.65,0.92
2.56,2.44,1.95
2.93,2.56,2.26
3.23,1.71,2.14
3.05,0.55,2.01
2.14,0.12,1.83
1.34,0.37,0.98
0.55,0.43,0.06
0.49,0.43,-0.61
0.61,0.79,-0.73
0.79,1.10,-0.24
1.46,1.16,0.18
2.01,1.10,0.67
2.32,1.34,0.92
2.20,1.53,0.98
2.87,1.40,0.67
3.36,1.53,0.73
3.54,1.10,1.28
3.48,0.49,1.59
3.11,0.49,1.89
2.26,0.98,2.01
2.08,1.71,1.53
1.71,2.08,0.73
1.59,1.77,-0.06
1.34,0.85,-0.31
1.59,0.37,0.31
1.83,0.00,0.98
2.26,0.06,1.34
2.08,0.67,1.83
1.28,1.65,1.83
0.00,2.69,1.53
-1.22,3.23,1.59
-2.50,2.62,1.71
-3.72,1.95,2.20
-5.07,0.85,3.66
-5.92,-1.71,5.19
-6.59,-6.41,7.20
-7.57,-13.06,8.67
-8.42,-19.84,9.95
-7.69,-24.05,10.01
-6.35,-16.48,2.26
-1.53,-11.47,-2.87
2.26,-13.98,0.73
5.31,-12.02,1.10
9.34,-9.03,1.89
13.67,-8.24,4.09
18.98,-6.35,5.86
25.33,-3.48,8.61
32.78,-5.98,12.21
41.20,-8.97,13.12
52.73,-9.58,12.21
63.66,-6.84,13.12
75.32,-7.75,11.17
78.19,-12.88,9.52
69.09,-14.53,6.47
50.96,-6.84,10.50
37.11,-5.13,7.32
27.83,-5.31,6.29
19.35,-2.99,4.03
10.07,-3.91,3.54
2.44,-4.39,1.95
-3.23,-7.51,0.06
-6.47,-10.13,-0.67
-8.18,-9.22,-1.16
-8.91,-5.74,-1.04
-9.89,-1.10,-0.92
-10.86,5.13,-0.73
-10.99,11.72,-0.49
-10.50,17.52,-0.31
-10.07,21.42,-2.01
-9.58,21.24,-6.59
-8.91,14.47,-16.17
-7.75,10.80,-25.70
-7.63,16.17,-25.82
-5.74,23.19,-23.62
-3.60,23.44,-23.01
-2.87,17.52,-23.99
-3.05,9.34,-22.89
-4.33,2.44,-19.04
-6.53,-2.44,-14.89
-7.75,-6.96,-12.57
-7.81,-12.88,-11.35
-8.00,-20.26,-9.64
-9.89,-25.88,-7.20
-11.60,-28.87,-3.36
-11.05,-30.76,1.95
-9.09,-21.42,-0.61
-3.54,-9.64,-7.02
2.44,-11.54,-4.15
3.17,-9.22,-0.98
5.00,-5.74,-0.31
