
-,-,-
5.13,-0.43,-4.52
6.71,-0.85,-3.97
7.69,-1.10,-3.66
7.57,-1.40,-3.66
6.29,-1.53,-3.60
5.62,-1.46,-3.91
5.19,-1.34,-3.85
5.07,-1.28,-4.27
5.86,-1.28,-4.94
8.06,-1.59,-5.49
10.50,-2.20,-6.10
13.31,-3.36,-7.51
16.54,-5.31,-9.83
21.00,-6.96,-10.19
23.86,-7.75,-9.70
26.06,-8.48,-9.16
26.79,-8.79,-6.23
24.41,-8.73,-3.05
20.32,-8.36,-1.83
17.94,-7.75,-1.46
16.48,-6.84,-1.40
16.30,-5.92,-1.77
20.14,-5.19,-1.83
29.48,-5.07,-4.15
44.19,-4.88,-11.72
55.11,-4.15,-24.35
66.89,-1.77,-49.38
81.85,-3.23,-50.17
91.80,-6.96,-62.99
105.04,-7.75,-71.35
102.29,2.20,-87.40
109.01,6.53,-119.20
109.31,17.33,-131.53
99.00,26.25,-136.05
98.57,21.97,-117.55
83.44,22.22,-95.76
85.57,14.83,-67.14
91.80,9.70,-45.65
92.10,8.30,-31.56
87.89,10.13,-14.53
83.13,4.27,0.06
82.40,-1.34,23.62
76.97,-4.58,29.79
59.88,-6.53,25.09
41.26,-0.12,20.32
27.10,-0.92,23.74
5.19,1.40,15.56
-18.07,9.34,3.97
-37.66,15.26,-2.50
-50.84,22.46,11.78
-60.61,31.62,45.84
-58.11,23.13,90.82
-51.39,11.90,127.20
-61.10,20.87,141.97
-78.37,35.77,138.06
-91.37,38.09,128.17
-96.19,27.53,118.90
-91.37,12.51,110.60
-82.82,-0.85,103.94
-71.78,-16.48,94.91
-56.46,-35.89,81.54
-44.49,-46.63,64.51
-38.15,-40.41,43.46
-34.55,-23.32,20.81
-29.24,-10.50,0.06
-22.46,-8.73,-11.41
-14.40,-15.01,-12.70
-8.73,-28.69,-12.08
-5.13,-42.18,-9.64
-8.06,-36.13,-4.33
-11.60,-19.04,3.66
-12.15,-15.08,-3.54
-13.12,-17.58,-5.86
-16.42,-15.81,-4.33
-28.32,-11.96,-2.56
-32.71,-9.83,-1.04
-37.48,-8.91,-2.87
-37.78,-12.45,-5.98
-44.68,-18.55,-10.80
