
-,-,-
42.54,31.07,6.29
41.93,30.64,5.19
42.54,30.64,4.03
42.54,30.58,3.36
42.72,31.13,3.30
44.25,31.37,2.69
52.19,33.39,1.89
48.52,38.09,0.49
39.06,43.82,-1.22
21.61,49.07,-6.90
-14.71,45.59,-13.98
-56.03,30.21,-15.81
-70.43,17.40,-16.78
-67.14,12.21,-19.04
-61.16,11.96,-21.30
-55.05,16.05,-23.44
-55.54,23.50,-26.12
-53.16,28.69,-28.93
-54.87,30.82,-27.47
-62.50,31.31,-20.63
-73.24,26.55,-9.89
-79.16,15.69,-0.98
-69.21,1.04,3.11
-67.63,-13.18,3.23
-72.51,-21.73,2.62
-82.15,-24.54,-2.08
-93.14,-26.92,-8.73
-92.90,-32.84,-18.92
-83.56,-29.11,-29.91
-61.34,-16.11,-31.25
-14.83,-3.05,-26.86
32.59,-7.45,-29.66
69.70,-15.99,-32.23
94.91,-31.01,-46.81
117.86,-47.79,-58.53
134.58,-65.19,-58.96
156.49,-85.63,-81.97
167.54,-102.23,-110.90
170.65,-112.43,-128.60
163.64,-95.83,-132.51
168.40,-78.25,-121.40
152.77,-61.71,-92.59
141.24,-40.04,-53.16
125.37,-28.56,-29.72
100.10,-13.85,-20.45
85.08,-4.88,-10.44
80.38,0.18,-0.79
65.37,9.28,2.08
53.83,13.98,6.47
42.85,18.74,11.60
31.92,24.11,11.11
22.22,25.57,6.96
20.20,23.74,6.35
26.49,18.43,15.32
33.33,15.63,24.84
34.30,21.67,28.14
33.94,30.52,26.86
33.45,35.89,24.23
35.03,35.95,21.73
36.19,31.92,19.78
37.35,27.89,18.55
43.21,25.09,16.66
42.97,22.89,17.03
24.72,12.45,24.96
-4.27,-4.52,30.82
-51.45,-30.82,38.57
-94.97,-57.62,42.36
-111.21,-76.17,33.39
-120.91,-94.79,16.30
-125.79,-115.48,-4.94
-123.90,-129.46,-29.17
-112.37,-80.32,-51.33
-103.21,-29.05,-72.81
-44.31,-16.66,-80.14
-11.11,-32.17,-74.04
25.76,-36.87,-62.13
52.98,-28.75,-44.49
82.03,-24.78,-24.96
111.08,-22.16,-8.24
134.40,-21.24,-1.34
146.18,-22.71,-7.32
149.48,-19.65,-23.86
139.65,-20.51,-30.27
137.15,-20.63,-40.34
119.63,-15.56,-52.61
112.12,-1.95,-72.39
107.18,-0.98,-88.38
106.14,-1.83,-100.04
105.59,4.46,-92.22
94.36,13.85,-80.38
92.29,10.50,-71.41
89.78,11.60,-53.83
92.83,11.96,-38.39
82.89,13.79,-29.05
80.08,14.89,-25.02
81.97,10.74,-10.62
73.91,13.61,-8.36
66.47,17.09,-11.23
65.12,17.70,-7.75
64.09,17.94,-2.32
61.22,19.90,-0.24
59.08,21.91,1.95
58.90,21.91,6.23
56.52,22.40,4.52
54.38,23.86,5.80
50.96,25.21,6.23
46.39,25.94,4.46
43.52,26.73,2.93
41.69,29.66,3.42
40.83,32.96,6.16
40.95,34.36,8.54
42.79,33.39,10.80
45.78,31.37,12.51
47.55,28.81,12.51
48.46,26.31,10.93
48.52,24.23,8.61
47.79,22.77,5.86
47.55,22.03,3.23
47.55,21.24,0.61
48.03,20.14,-1.59
48.52,19.17,-3.66
48.89,18.43,-5.49
49.44,18.01,-6.23
50.66,21.67,-6.47
49.80,25.63,-6.47
52.37,26.49,-5.55
53.65,25.21,-3.78
54.26,24.11,-2.38
54.99,23.62,-1.16
55.54,23.50,0.18
56.82,23.19,0.67
57.92,22.83,0.67
59.02,21.55,0.43
59.75,21.73,-0.49
59.75,22.16,-1.22
60.55,21.24,-1.28
61.77,20.87,-1.34
62.50,21.12,-1.71
63.90,20.94,-1.77
64.45,21.97,-2.14
65.25,21.12,-3.05
66.41,21.06,-3.97
66.77,23.19,-4.70
66.47,24.96,-5.49
66.35,25.88,-6.04
66.10,27.28,-6.10
65.49,28.26,-6.16
65.06,29.36,-6.16
64.21,30.09,-6.10
63.42,30.09,-5.92
62.32,30.46,-5.55
61.46,30.33,-5.43
60.49,30.09,-5.31
59.75,29.85,-4.82
59.27,27.40,-3.66
57.92,27.71,-3.72
57.19,28.63,-3.60
56.52,30.52,-3.48
55.18,31.01,-3.11
55.91,31.80,-3.11
55.60,33.45,-3.48
53.89,36.80,-4.33
43.46,45.35,-2.38
21.12,50.72,3.85
-12.21,49.68,18.25
-50.35,38.45,39.61
-64.21,29.91,52.19
-67.50,18.19,55.36
-63.23,6.41,60.73
-59.02,-15.63,93.51
-41.56,-49.62,127.38
-32.17,-71.29,138.67
-25.21,-83.62,133.79
-21.48,-78.12,108.95
















-,-,-
3.11,0.00,1.10
3.05,0.12,0.85
2.75,0.00,0.00
2.50,-0.31,-0.31
2.32,-0.73,-0.31
2.08,-1.16,-0.43
1.65,-1.40,-0.67
1.34,-1.46,-0.79
1.28,-1.28,-0.61
0.98,-1.22,-0.61
0.98,-0.98,-0.85
0.85,-0.61,-1.16
0.73,-0.06,-1.16
0.92,0.18,-0.98
1.10,0.12,-0.49
1.40,-0.06,-0.24
1.71,-0.31,-0.43
1.89,-0.61,-0.24
2.38,-0.67,-0.24
2.08,-0.79,-0.49
1.40,-0.67,-0.43
1.59,-0.31,-0.55
1.40,-0.49,-0.43
1.34,-0.98,-0.31
1.46,-1.28,-0.12
1.83,-1.28,0.06
1.83,-1.16,-0.06
2.01,-0.61,-0.43
1.71,-0.24,-0.67
1.59,-0.49,-0.92
1.65,-0.98,-0.61
1.95,-1.40,-0.55
1.83,-1.40,-0.67
2.75,-0.85,-0.67
3.91,-0.43,0.06
4.15,0.43,1.53
1.89,2.81,3.42
2.26,5.68,5.43
2.75,8.30,7.02
-2.32,15.93,12.15
-14.28,27.71,25.27
-24.60,33.45,37.11
-33.14,25.88,39.49
-48.34,7.69,30.27
-62.62,-12.27,11.05
-72.69,-32.84,-13.06
-76.97,-56.88,-49.87
-44.68,-54.93,-82.95
27.53,-5.00,-83.19
50.42,8.18,-83.44
35.71,-2.50,-74.34
42.05,1.83,-70.19
32.23,10.93,-65.49
11.90,8.67,-56.34
8.85,4.52,-45.41
9.52,-1.83,-34.00
14.28,-19.41,-33.39
82.21,-48.46,-46.14
127.99,-61.58,-52.49
170.04,-71.53,-48.77
190.55,-73.12,-60.67
183.11,-65.80,-70.56
191.96,-61.83,-70.07
203.00,-67.87,-54.38
193.42,-60.61,-31.86
166.26,-29.48,-29.24
145.81,-23.74,-18.55
138.31,-32.65,-26.37
110.29,-12.94,-32.23
86.49,-0.43,-34.24
76.42,-1.71,-23.80
52.12,6.16,-20.45
