
-,-,-
29.11,14.59,-3.05
29.60,14.53,-2.93
30.52,14.34,-2.62
31.19,14.47,-2.20
32.17,14.34,-2.08
32.17,14.53,-1.89
32.29,14.65,-2.14
31.80,14.71,-2.56
31.49,14.47,-3.11
30.88,14.34,-3.42
31.43,14.34,-3.85
31.68,14.28,-4.09
31.74,13.92,-4.15
31.98,13.98,-3.91
32.04,14.16,-3.72
31.56,14.47,-3.48
31.68,14.89,-3.48
31.49,15.32,-3.78
31.25,15.44,-4.03
30.94,15.81,-3.91
30.27,16.11,-3.78
28.99,16.30,-3.42
26.37,16.78,-3.54
20.14,17.27,-3.42
14.71,16.91,-2.69
21.91,8.24,3.60
52.00,-11.05,20.94
53.71,-12.02,20.75
46.51,-10.44,16.54
35.16,-5.62,9.70
55.48,-28.02,24.35
64.15,-38.33,34.06
59.45,-38.33,34.36
62.32,-40.59,37.90
69.82,-43.70,34.18
67.93,-35.46,30.82
62.93,-27.89,25.94
70.07,-37.41,30.33
52.37,-23.01,19.71
36.25,2.32,5.98
40.41,0.98,4.70
36.56,4.39,3.48
32.04,6.23,3.54
25.51,14.59,-0.18
25.21,17.03,-0.79
26.43,15.32,-0.49
23.32,22.71,-1.71
23.01,27.40,-2.62
26.92,28.69,-3.36
32.10,25.33,-1.53
34.48,21.97,0.00
35.10,19.90,0.18
35.34,17.46,-0.49
35.64,14.95,-1.53
36.13,13.24,-2.75
37.23,11.84,-4.15
37.54,10.74,-5.25
38.94,10.50,-6.35
41.69,10.68,-7.69
44.25,12.27,-9.28
44.07,13.67,-12.45
44.19,13.67,-16.17
44.98,13.67,-18.31
47.36,12.94,-24.54
56.09,10.68,-29.97
66.65,8.79,-28.63
72.39,12.08,-27.34
72.14,17.03,-26.06
73.49,18.74,-26.06
81.54,16.42,-20.87
79.71,17.52,-15.56
77.64,18.01,-13.67
78.92,13.98,-6.90
77.51,16.17,-3.05
77.03,17.58,1.16
75.26,18.01,8.36
70.13,17.46,12.63
67.08,20.02,14.95
59.45,23.25,13.00
52.25,22.89,13.00
44.49,23.86,11.78
36.62,24.41,11.96
29.05,21.00,10.86
26.49,14.65,2.38
28.75,9.89,-5.68
27.28,5.92,-10.99
25.21,4.09,-14.22
25.63,3.72,-15.14
