
-,-,-
0.85,-0.98,-1.10
1.40,-1.22,-1.10
1.46,-1.46,-1.46
1.28,-1.59,-1.53
1.40,-1.59,-1.95
1.34,-1.59,-2.26
1.10,-1.34,-2.69
0.67,-1.22,-3.17
0.37,-0.92,-3.36
0.37,-0.61,-3.66
0.79,-0.61,-3.72
1.04,-0.37,-3.78
1.95,-0.06,-3.78
2.87,-0.12,-3.54
3.11,-0.18,-3.42
2.56,0.12,-3.17
1.65,0.55,-2.93
0.37,0.61,-2.69
0.49,0.37,-2.38
0.18,-0.06,-1.83
0.49,-0.31,-1.53
0.98,-0.55,-1.59
0.79,-0.67,-1.40
0.92,-0.67,-1.22
1.22,-0.37,-1.10
1.89,-0.24,-0.79
3.05,-0.49,-0.79
3.42,-0.67,-1.04
2.56,-0.98,-1.34
1.22,-0.92,-1.59
1.77,-1.10,-1.95
5.49,-1.46,-2.50
11.29,-1.95,-3.30
14.65,-1.95,-6.90
21.67,-2.44,-12.45
32.59,-5.86,-25.51
54.50,-7.32,-43.76
75.38,-7.45,-63.17
79.22,0.92,-109.74
82.64,4.82,-154.05
85.39,13.06,-191.77
79.59,25.63,-212.83
44.68,41.99,-234.74
18.43,40.65,-217.29
28.26,15.93,-172.73
42.85,10.68,-123.05
54.32,7.63,-78.67
66.83,-1.53,-49.26
79.96,-6.23,-18.43
75.26,-2.14,0.43
75.87,-6.77,19.23
73.36,-7.81,32.90
63.05,-8.24,32.71
50.66,-6.10,25.33
38.33,-0.85,17.64
27.16,7.32,13.98
17.09,14.65,13.92
8.42,20.20,21.42
6.65,22.58,48.28
9.77,17.64,78.80
14.04,12.08,100.16
17.03,11.96,115.23
17.88,16.78,120.91
7.63,21.00,119.02
-6.96,22.89,114.01
-19.41,21.67,100.89
-29.79,15.99,80.44
-34.85,9.52,60.67
-34.36,2.38,45.47
-33.02,-4.88,32.78
-35.03,-12.08,18.74
-38.39,-18.80,0.18
-44.19,-24.23,-20.14
-47.97,-28.14,-39.31
-44.13,-29.48,-52.49
-33.02,-7.57,-51.64
-25.63,18.86,-54.20
-2.32,15.75,-55.18
18.86,11.90,-49.62
31.07,15.69,-42.66
25.57,15.69,-36.93
16.60,13.61,-31.92
-1.28,8.97,-23.32
-27.47,1.53,-11.96
-41.81,-10.38,-4.03
-30.15,-30.03,4.33
-27.83,-34.42,14.34
1.59,-61.22,28.20
11.66,-60.55,31.86
33.20,-73.49,40.47
65.19,-88.87,48.03
87.16,-99.12,58.84
90.76,-90.88,58.90
71.23,-76.66,46.20
74.52,-82.03,43.88
77.09,-89.36,47.24
81.79,-98.57,49.44
72.51,-81.67,43.70
75.68,-83.13,39.25
80.51,-88.56,38.33
74.77,-76.72,31.68
56.40,-51.64,24.11
50.17,-41.38,19.35
42.42,-42.48,15.87
36.19,-33.87,10.86
31.86,-31.37,6.65
32.41,-28.26,6.29
28.93,-15.81,1.59
29.30,-8.24,3.23
29.30,-5.62,1.46
34.48,-11.29,2.81
29.66,13.79,3.72
27.34,25.27,3.97
32.47,17.46,3.11
33.57,19.04,3.05
33.94,17.88,3.48
34.55,15.32,2.87
33.75,14.22,1.83
32.71,13.37,0.31
31.49,13.06,-1.34
32.17,12.70,-2.44
35.16,12.63,-2.38
39.00,12.51,-1.28
44.98,11.96,0.06
52.06,12.39,0.31
59.51,15.87,-4.15
67.38,22.16,-11.84
77.82,25.27,-18.49
93.93,28.50,-29.30
103.09,36.87,-26.73
110.78,39.25,-33.08
111.39,41.26,-34.42
110.78,35.40,-26.98
103.39,34.55,-22.34
101.56,31.31,-19.17
98.94,25.21,-13.49
94.60,33.20,-12.15
91.61,32.23,-13.43
86.36,31.62,-20.63
79.53,28.69,-23.32
70.74,27.28,-15.56
60.85,26.12,-7.69
59.02,23.38,-8.12
56.76,16.42,2.56
54.38,13.98,4.58
49.26,6.96,17.52
45.17,3.78,16.78
41.93,4.88,13.31
37.05,6.04,6.29
31.74,9.09,-2.08
28.08,12.33,-6.35
24.41,15.87,-8.12
20.08,20.14,-8.61
14.95,24.11,-7.20
8.79,27.53,-4.52
5.55,30.46,-0.43
4.39,31.74,4.76
3.23,31.92,10.74
0.85,34.00,17.03
-4.70,52.92,23.86
-12.21,71.53,30.70
-10.50,61.83,41.69
-5.37,44.01,55.11
-3.97,38.88,66.04
-7.26,42.11,73.12
-11.96,42.79,74.77
-12.70,36.87,69.03
-14.89,30.88,61.77
-19.96,31.07,59.14
-24.17,32.84,58.90
-19.53,32.47,57.92
-24.78,26.18,53.83
-29.85,21.36,45.47
-30.82,18.98,33.81
















-,-,-
-0.67,-0.55,1.10
0.24,-0.85,1.65
0.67,-0.85,1.83
1.22,-0.61,1.83
2.50,-0.55,2.81
1.28,-1.53,1.59
1.89,-1.83,-1.28
0.98,-0.55,-2.14
-1.28,0.61,-1.28
-4.58,0.67,-0.73
-5.25,0.31,0.00
-5.07,0.24,0.00
-5.43,0.49,-2.69
-4.64,0.92,-6.29
-4.15,0.31,-8.06
-1.59,-1.53,-7.57
0.06,-2.32,-8.06
0.67,-2.99,-11.05
0.73,-3.36,-13.98
0.92,-3.78,-12.33
0.79,-4.03,-9.77
-0.98,-4.33,-10.25
-0.12,-4.39,-10.86
0.85,-4.09,-9.83
2.75,-3.36,-7.81
4.58,-2.87,-6.23
8.36,-2.99,-5.62
9.89,-3.36,-6.35
5.86,-2.56,-9.58
-4.82,-1.22,-15.56
-14.65,1.89,-22.16
-21.61,6.65,-28.63
-28.69,9.22,-36.07
-30.64,11.60,-42.97
-27.77,15.75,-48.95
-14.28,17.46,-53.59
6.90,15.87,-58.04
28.87,13.55,-67.26
46.26,9.58,-73.97
46.94,9.09,-75.20
40.41,11.90,-98.27
42.24,15.81,-121.77
43.95,14.28,-128.85
54.38,14.59,-147.22
49.87,26.86,-161.32
61.58,36.44,-169.68
66.65,47.00,-174.68
75.01,45.47,-176.39
84.47,34.67,-158.63
91.98,25.63,-129.27
96.68,21.36,-105.35
89.48,15.20,-63.48
88.68,8.18,-51.21
86.79,3.91,-33.39
83.07,-0.49,-20.69
84.90,-5.00,-16.66
82.70,-2.56,-10.31
76.17,1.59,-21.06
61.83,5.62,-24.05
52.25,5.13,-21.79
36.80,7.39,-10.19
30.21,8.06,-8.54
26.37,4.46,5.80
20.81,4.33,4.58
15.69,5.07,0.67
13.55,6.59,-0.37
13.61,8.06,1.46
15.93,9.58,5.86
17.82,11.47,11.72
18.07,12.21,17.70
17.76,11.96,23.99
16.97,10.25,29.30
15.63,7.45,39.43
12.21,5.13,59.14
5.37,1.77,80.32
-5.13,3.97,96.74
-14.65,11.54,109.25
-22.71,15.32,113.46
-30.27,10.99,103.64
-37.66,6.59,92.10
-40.65,5.62,77.64
-41.38,5.62,60.30
-39.06,5.74,45.47
-34.42,3.30,34.48
-23.62,-1.65,25.51
-13.49,-5.13,14.53
-26.18,-15.87,4.76
-68.36,-35.71,-3.11
-84.47,-50.90,-29.36
-72.33,-70.74,-70.56
-28.69,-67.87,-89.54
4.03,-3.30,-56.34
47.00,12.76,-48.89
65.49,1.34,-32.90
68.79,3.36,-20.87
47.61,8.36,-14.28
27.59,7.93,-8.79
10.56,8.48,-4.94
-5.86,7.51,-3.23
-14.83,-13.12,-5.92
-5.86,-19.71,-7.39
-53.59,7.14,-5.37
-41.32,-32.78,-6.10
9.77,-69.76,-3.36
-19.10,-53.83,4.58
-13.31,-70.13,18.68
2.69,-99.55,32.84
4.46,-99.24,37.17
1.10,-87.65,37.78
14.59,-99.49,41.99
37.41,-114.26,42.79
33.81,-95.64,34.85
28.20,-81.48,28.56
36.87,-79.41,23.13
25.45,-53.59,12.82
