
-,-,-
-0.06,3.11,-0.55
-0.55,2.93,-1.10
-1.10,1.46,-1.46
0.00,-1.16,-1.34
1.34,-4.15,-0.43
0.67,-6.35,0.79
-1.59,-2.93,0.49
-1.34,-0.79,0.43
0.06,-0.31,0.55
2.26,-0.55,1.22
4.82,-1.89,2.08
6.84,-3.23,3.23
9.83,-7.87,6.04
13.37,-13.85,8.61
13.24,-14.83,9.58
4.39,-3.05,5.62
1.22,1.89,2.56
2.50,1.83,1.53
2.14,1.34,0.85
3.30,0.85,0.55
4.21,0.37,0.49
3.42,0.49,0.06
2.93,0.79,-0.73
1.46,1.16,-1.40
-3.36,2.56,-2.14
-9.58,3.11,-1.95
-8.24,-5.13,0.43
12.27,-43.21,9.64
28.20,-72.14,14.59
4.21,-41.26,6.65
5.92,-47.73,8.48
29.24,-78.00,12.63
36.44,-78.31,13.73
54.02,-102.60,18.19
61.16,-114.07,23.38
67.81,-127.87,34.55
66.41,-132.81,43.15
79.53,-154.79,43.52
78.92,-161.87,38.64
80.26,-162.17,25.57
60.06,-128.36,16.05
61.65,-133.24,7.39
60.97,-143.43,-2.26
47.06,-133.00,-15.08
38.64,-115.84,-15.20
22.64,-86.79,-18.49
17.33,-79.90,-24.23
22.22,-75.20,-27.65
13.79,-47.06,-13.18
7.57,-45.04,-16.72
8.85,-35.95,-14.10
6.53,-14.47,-2.81
8.91,4.82,2.69
12.15,17.21,9.40
12.27,10.86,12.88
8.91,1.10,14.22
2.75,-2.44,15.69
-4.21,-0.37,17.52
-11.23,3.30,19.47
-15.38,7.75,21.55
-20.20,12.94,23.50
-22.71,21.06,27.16
-22.09,37.78,35.52
-17.15,67.99,51.09
-8.30,102.36,72.39
-0.92,125.55,92.77
6.23,132.87,110.11
17.88,134.58,119.26
27.53,141.54,120.36
30.46,157.23,120.30
39.06,171.94,115.36
48.40,173.58,96.80
51.70,168.76,82.58
57.07,167.54,67.08
65.61,164.37,45.65
62.50,154.60,20.02
50.90,131.65,-6.35
34.91,99.55,-32.17
17.82,66.35,-55.48
-1.10,41.02,-70.92
-21.73,29.42,-66.35
-32.78,25.51,-44.37
-29.97,17.94,-18.25
-20.32,3.78,4.27
-2.75,-8.06,20.51
2.99,-13.18,30.33
3.78,-11.72,33.08
-3.60,-7.87,28.56
-20.39,-6.29,18.49
-37.84,-8.42,7.87
-54.75,-16.24,-1.34
-65.55,-25.51,-8.30
-72.08,-30.21,-16.30
-74.77,-29.85,-29.54
-72.75,-26.73,-47.73
-66.89,-24.54,-71.11
-62.62,-23.01,-94.42
-62.56,-21.91,-110.84
-62.56,-24.54,-119.26
-42.54,-17.33,-91.92
-18.31,8.42,-73.61
-11.96,11.47,-72.69
-4.33,-1.53,-66.04
4.76,-5.92,-60.73
5.68,-3.17,-67.26
16.91,-7.20,-77.15
41.69,-10.25,-83.56
54.81,-9.16,-94.97
59.20,2.99,-137.82
59.08,10.38,-165.47
