
-,-,-
0.24,5.98,-6.23
-0.24,5.19,-4.39
-0.37,3.54,-2.93
0.92,2.81,-2.20
1.16,2.81,-1.59
0.67,2.56,-1.77
1.10,2.08,-2.62
2.14,1.40,-3.36
0.85,0.06,-4.46
-0.12,-0.55,-5.62
-0.24,-0.37,-6.23
-0.18,0.24,-6.41
0.43,0.61,-6.35
0.00,-1.10,-6.04
-0.98,-4.09,-6.16
-1.95,-6.29,-7.02
-4.21,-7.51,-8.91
-5.49,-8.54,-11.60
-6.23,-10.44,-13.24
-5.31,-12.33,-13.92
-3.42,-13.00,-14.71
-1.83,-12.51,-16.85
0.24,-11.96,-20.20
1.10,-11.72,-23.38
1.59,-10.86,-22.16
0.98,-11.66,-20.51
0.37,-14.83,-25.21
-2.08,-19.17,-34.42
-2.99,-18.37,-38.76
1.59,-7.26,-36.13
5.07,-0.18,-37.41
18.31,-2.32,-35.77
31.98,-5.31,-29.85
41.14,-6.41,-21.73
53.59,-7.87,-13.92
69.40,-8.91,-9.58
84.53,-9.83,-10.44
90.33,-12.57,-20.26
94.48,-12.27,-45.10
105.47,1.40,-83.07
117.80,18.13,-122.44
113.95,30.88,-155.33
122.50,41.38,-168.88
117.49,47.97,-155.58
109.92,44.19,-121.95
108.40,29.60,-82.28
111.02,14.53,-43.82
112.18,10.01,-17.52
112.92,-2.62,-10.44
109.62,-3.48,-13.61
93.93,1.65,-12.45
87.40,0.31,-13.79
83.07,0.61,-22.40
71.96,2.01,-21.00
61.16,5.68,-18.25
60.12,3.05,-16.78
61.16,0.67,-4.21
36.62,8.48,4.09
7.51,14.83,4.03
-21.18,21.30,-6.90
-57.43,26.67,-23.25
-88.32,28.87,-34.61
-104.55,15.87,-30.76
-108.76,-1.71,-20.14
-107.36,-18.68,-0.67
-89.05,-38.94,29.30
-87.40,-47.36,53.59
-66.53,-70.86,80.75
-63.66,-69.40,93.63
-57.31,-79.77,102.84
-38.70,-101.26,100.65
-44.56,-106.57,100.65
-58.53,-107.85,98.08
-75.68,-104.37,82.70
-86.61,-96.86,66.04
-85.21,-97.96,52.25
-95.89,-81.05,33.26
-87.65,-80.02,36.19
-75.26,-78.31,28.02
-60.06,-67.75,19.96
-46.88,-57.31,22.34
-41.08,-45.04,13.43
-40.28,-27.71,18.07
-35.46,-27.47,23.99
-22.58,-41.26,40.59
-20.57,-38.09,42.97
-17.03,-25.70,40.28
-10.99,-12.70,32.10
-7.14,-3.85,28.81
-8.18,-3.54,33.02
-9.34,-2.14,34.61
-6.77,5.74,34.67
-1.65,17.82,34.36
9.46,28.50,36.62
25.15,39.00,43.21
38.70,56.09,46.14
49.26,83.56,45.41
60.42,109.86,46.33
75.13,128.97,40.59
90.45,144.78,22.89
93.75,151.43,1.22
84.47,146.67,-14.65
73.00,131.35,-24.84
62.01,108.89,-31.86
49.13,84.29,-37.17
35.10,57.56,-44.49
22.71,28.02,-59.33
11.78,-0.12,-82.15
0.55,-25.09,-107.54
-6.59,-44.25,-126.95
2.44,-54.69,-119.14
18.86,-28.69,-68.18
-0.06,5.55,-67.57
-0.79,2.50,-69.82
-0.92,-7.26,-66.71
-10.07,-17.70,-62.32
-10.50,-15.93,-52.37
0.92,-27.83,-43.21
38.45,-62.81,-44.86
75.13,-84.11,-46.88
80.69,-68.24,-35.10
60.49,-56.64,-21.67
95.03,-93.26,-30.21
116.03,-89.42,-26.86
105.29,-75.87,-25.51
116.15,-75.20,-32.41
111.51,-67.93,-20.63
106.93,-64.21,-11.90
105.47,-68.12,-13.43
92.29,-61.71,-9.22
81.36,-54.32,-7.39
78.25,-55.11,-14.77
67.44,-49.32,-13.61
72.33,-55.54,-13.12
63.78,-53.96,-18.74
48.58,-32.71,-5.74
39.61,-29.36,-7.32
44.80,-43.70,-25.15
31.01,-30.70,-13.55
26.61,-32.29,-18.01
20.69,-19.29,-9.28
19.65,-19.04,-5.62
29.05,-34.12,-7.08
28.02,-25.51,4.94
16.78,-9.46,9.95
28.14,-18.31,0.12
16.91,1.71,9.64
18.19,-6.35,1.77
25.27,-18.37,-11.29
22.64,-11.35,-4.76
15.93,-0.73,-2.20
16.97,9.70,0.92
10.50,21.06,9.40
10.38,20.57,8.18
13.49,17.94,5.80
15.44,15.99,4.64
18.55,13.24,3.30
21.36,9.89,2.81
23.93,6.41,2.81
25.63,3.91,2.93
26.12,1.71,3.17
25.70,-0.12,4.21
23.56,0.61,6.04
21.85,1.77,8.06
20.81,1.77,9.70
19.23,1.53,11.41
17.33,1.46,13.49
17.03,1.28,15.38
18.19,0.79,17.58
19.29,0.79,19.71
20.08,1.04,20.75
20.63,0.92,20.32
20.45,1.65,18.74
20.57,2.87,16.78
20.39,4.39,14.28
















-,-,-
-12.57,-10.93,9.64
-9.89,-12.08,5.92
-8.73,-12.27,1.16
-6.90,-12.57,-4.70
-5.19,-12.45,-9.89
-4.82,-12.15,-12.94
-3.60,-12.76,-13.98
-3.48,-13.49,-14.34
-4.76,-13.98,-15.14
-5.68,-14.59,-16.17
-6.04,-15.75,-17.94
-5.19,-17.52,-21.73
-3.17,-18.43,-25.27
1.10,-13.85,-23.80
2.50,-6.96,-16.78
4.70,-4.52,-15.01
9.46,-3.97,-15.99
15.69,-4.27,-12.63
18.74,-4.09,-8.54
19.90,-3.78,-6.16
19.65,-3.54,-4.76
19.90,-2.81,-3.66
17.70,-1.46,-3.66
14.65,-0.98,-4.94
11.29,-0.24,-6.35
9.22,1.04,-8.00
8.06,1.40,-9.52
8.73,0.98,-10.56
10.07,0.61,-11.35
13.06,0.49,-12.51
16.05,0.24,-15.01
18.43,-0.31,-19.65
21.73,-0.37,-25.70
23.93,0.06,-31.80
31.80,-1.65,-36.38
48.40,-5.49,-39.18
68.12,-8.06,-48.58
93.57,-8.06,-66.41
118.65,-4.03,-77.64
141.05,7.69,-99.49
143.37,24.60,-126.53
134.52,49.13,-158.94
135.19,68.42,-173.46
140.62,68.85,-171.26
149.29,64.76,-154.85
152.77,55.79,-134.95
150.09,51.51,-112.18
129.58,34.79,-71.41
118.77,26.79,-38.33
100.52,26.86,-11.41
101.81,2.26,16.30
95.76,-8.67,33.20
84.29,-7.26,22.77
72.27,-6.23,24.17
52.43,0.12,11.11
35.52,3.60,6.10
17.03,12.27,-6.04
0.61,21.48,-19.04
-15.87,30.03,-28.14
-38.15,36.50,-36.74
-57.07,32.04,-43.46
-78.12,27.95,-43.03
-95.40,19.47,-32.65
-80.44,-16.24,-3.36
-56.34,-49.62,23.13
-58.41,-56.15,42.60
-66.71,-56.46,54.08
-44.86,-76.97,66.41
-43.03,-71.11,81.42
-34.12,-74.89,79.77
-15.75,-91.98,87.52
-0.31,-112.85,98.88
-12.02,-118.59,107.06
-26.37,-138.55,113.04
-47.36,-148.68,109.01
-80.20,-139.65,95.70
-100.77,-136.84,75.99
-103.39,-124.88,52.80
-107.60,-102.17,39.98
-92.53,-93.26,29.36
-77.88,-84.47,23.01
-65.06,-74.04,15.81
-56.52,-57.07,8.12
-55.79,-34.18,-0.73
-47.97,-46.81,15.81
-45.10,-58.84,19.47
-43.52,-52.98,18.92
-33.87,-53.53,27.04
-23.86,-50.90,24.72
-23.19,-21.36,10.74
-13.67,5.31,-2.44
-0.24,4.94,6.35
6.77,-1.46,17.82
14.10,-6.04,26.79
15.50,-5.55,32.84
12.51,4.27,34.67
5.00,22.58,30.21
2.44,54.81,18.37
5.43,81.91,9.95
14.71,96.19,7.75
25.51,100.04,14.28
36.74,103.52,24.60
45.84,112.18,30.64
51.45,119.75,30.88
51.88,118.59,27.10
43.40,107.97,21.30
32.04,94.30,10.19
23.13,82.64,-6.10
19.65,73.06,-23.93
24.05,61.46,-40.22
32.71,46.39,-53.34
39.43,33.81,-61.40
37.23,21.55,-67.57
30.76,8.06,-76.05
25.21,-5.31,-89.72
39.49,-14.16,-71.78
34.91,-8.67,-41.50
36.38,-0.18,-46.69
34.36,-5.62,-50.42
32.96,-6.59,-49.07
31.62,-3.60,-45.41
32.41,-4.03,-39.49
35.46,-4.76,-31.92
40.83,-6.65,-23.99
43.09,-11.11,-17.58
44.68,-15.87,-13.37
44.01,-19.53,-10.56
37.41,-30.27,-15.75
49.19,-42.66,-23.99
48.89,-45.72,-25.88
55.97,-55.05,-33.81
62.74,-57.92,-41.75
76.11,-59.02,-48.52
78.98,-56.64,-51.09
90.88,-66.10,-61.40
109.86,-73.06,-67.69
100.10,-58.23,-68.66
104.68,-53.59,-73.18
95.52,-48.34,-61.95
88.50,-43.27,-59.69
86.49,-42.66,-64.58
77.82,-33.02,-52.25
64.70,-19.29,-37.84
59.57,-11.29,-28.87
56.88,-11.90,-30.88
62.68,-18.31,-27.89
49.80,-6.84,-17.27
43.88,1.22,-9.34
35.83,8.67,1.83
31.92,11.11,5.68
41.32,2.87,-5.43
38.27,6.29,-1.04
34.97,10.80,1.71
34.48,9.89,-1.95
35.22,9.16,-3.11
31.68,11.41,1.89
28.63,12.39,4.58
27.83,11.41,5.25
27.65,10.25,5.92
28.02,9.22,6.90
29.85,7.75,8.12
32.17,6.71,9.64
33.51,5.80,11.05
34.06,4.94,11.84
34.06,4.15,11.47
32.59,4.09,10.86
30.52,4.64,10.01
28.20,5.00,9.09
25.82,5.55,8.30
23.32,6.29,7.75
21.24,7.75,7.69
20.75,9.09,8.06
20.57,10.13,8.79
20.63,10.80,8.97
















-,-,-
3.05,-0.18,-0.61
1.89,0.18,-1.04
1.77,0.49,-1.53
3.23,0.37,-1.40
5.37,-0.37,-0.79
6.84,-1.10,-0.61
7.81,-1.77,-0.49
8.97,-2.62,-0.55
10.38,-3.30,-0.55
11.60,-3.97,-0.55
12.63,-4.58,-0.73
12.33,-4.82,-4.33
13.85,-2.69,-15.26
13.98,-0.92,-10.99
11.60,-1.53,-6.35
9.46,-0.61,-5.13
8.12,0.61,-3.85
10.07,1.95,-6.41
9.70,7.20,-15.93
8.91,8.54,-21.06
11.17,3.78,-20.39
14.65,7.93,-32.53
20.26,4.76,-28.93
27.83,11.35,-42.05
44.07,14.77,-61.28
67.08,0.79,-87.77
104.68,-3.85,-106.51
109.07,2.99,-110.05
116.94,7.39,-116.82
114.81,10.44,-114.93
128.11,15.08,-109.62
112.92,22.64,-100.04
103.21,15.56,-102.23
104.61,19.53,-84.29
103.52,19.23,-41.75
103.58,11.47,-16.42
97.66,11.90,-4.94
82.03,13.85,4.64
75.62,-3.11,27.89
68.24,-6.77,40.95
44.80,-9.22,40.59
25.15,-8.91,26.92
5.49,-2.93,8.18
-11.23,5.55,-6.77
-30.21,14.83,-17.94
-51.09,23.13,-25.82
-69.82,28.93,-27.83
-88.13,32.71,-21.55
-100.89,33.81,-15.32
-111.63,30.33,-6.41
-101.14,5.49,18.19
-77.03,-25.57,30.21
-46.08,-45.90,43.70
-53.59,-35.52,47.36
-38.39,-54.32,54.50
-35.22,-70.01,61.28
-41.14,-72.45,63.11
-59.08,-65.55,60.91
-59.63,-78.49,63.60
-67.44,-83.50,64.39
-87.10,-77.76,48.71
-78.37,-103.15,62.68
-92.22,-95.46,58.23
-106.69,-85.51,49.56
-106.81,-74.71,43.76
-104.80,-74.34,41.50
-91.06,-64.27,24.41
-90.33,-48.40,25.45
-75.26,-46.94,23.62
-66.22,-44.80,22.09
-60.55,-46.69,37.17
-57.25,-60.55,45.53
-52.92,-53.65,34.73
-44.25,-38.70,29.97
-30.70,-33.02,29.05
-20.69,-31.49,38.02
-16.54,-16.54,29.72
-9.09,-6.65,24.41
-6.41,1.65,22.83
-9.16,7.26,28.99
-8.91,10.07,37.90
-5.86,12.39,42.48
-3.72,14.65,45.23
3.17,18.92,49.87
9.46,31.13,57.25
17.52,51.39,67.44
29.79,68.60,67.44
48.83,84.78,62.01
63.11,103.03,60.55
71.53,118.96,60.06
84.47,131.59,52.92
