-,-,-
2.93,0.85,0.73
2.93,1.10,0.18
2.93,0.92,0.24
2.50,1.04,0.49
1.95,1.28,0.24
1.89,1.34,-0.18
1.95,1.16,-0.31
1.83,0.92,0.06
1.59,0.85,0.31
1.46,0.79,0.49
1.22,0.85,0.85
1.46,0.92,0.61
1.71,1.22,-0.24
2.50,1.46,-0.67
3.30,1.65,-0.61
3.36,1.83,0.24
2.99,1.77,0.73
2.44,1.46,1.04
2.14,0.92,1.22
1.95,0.61,1.65
2.14,0.31,1.59
2.38,0.43,1.10
2.62,0.73,0.49
2.75,0.24,-0.98
2.38,-0.37,-2.38
2.75,-1.34,-3.17
3.60,-2.01,-4.39
3.54,-1.22,-5.13
3.54,-1.59,-4.33
2.69,-2.26,-3.85
3.11,-2.26,-4.09
5.43,-2.20,-4.70
9.77,-3.05,-7.39
13.00,-4.27,-11.23
15.01,-5.43,-14.95
11.05,-6.96,-20.08
0.43,-10.86,-25.45
-10.68,-18.01,-26.92
-12.33,-32.23,-19.90
-23.62,-29.72,-24.54
-20.81,-32.47,-18.37
-3.72,-45.04,7.51
6.65,-44.68,23.74
11.29,-36.44,33.57
21.06,-35.40,52.73
40.22,-51.03,87.83
36.38,-52.80,96.07
22.77,-39.67,79.71
22.58,-36.74,77.03
20.45,-26.86,69.46
16.91,-8.79,44.25
17.64,2.01,20.39
28.63,-4.82,22.03
24.78,-4.09,15.81
23.62,-1.59,5.31
24.66,-4.94,1.59
26.86,-5.86,-1.77
28.26,-5.37,-3.66
31.13,-3.91,-4.64
35.83,-1.89,-5.00
41.93,1.34,-8.42
46.39,5.19,-21.06
45.72,7.57,-28.56
42.18,6.41,-28.08
42.42,-0.37,-29.79
46.75,-5.49,-36.56
60.24,-12.33,-45.17
75.81,-15.50,-42.91
89.60,-17.27,-39.67
95.40,-12.45,-31.92
95.83,-13.31,-28.50
84.53,-10.44,-26.92
74.83,-12.63,-22.34
65.92,-13.37,-19.53
56.58,-10.25,-14.71
56.70,-18.07,-11.84
50.90,-15.87,-7.20
40.77,-8.06,-5.07
26.98,-1.65,-2.14
16.54,-1.95,0.92
6.04,-3.05,2.26
-1.22,-5.07,0.49
-5.68,-5.13,0.43
-8.48,-3.60,2.14
-9.64,-0.98,4.82
-9.40,2.50,7.75
-8.18,6.35,10.93
-5.13,10.01,13.37
-0.85,12.08,16.17
1.46,11.47,20.51
8.48,20.51,18.25
9.58,33.87,8.97
7.69,50.60,-10.86
12.51,54.44,-19.35
5.43,55.85,-32.84
5.62,59.63,-38.70
-2.69,52.19,-36.32
-8.79,43.82,-36.19
-12.57,45.29,-41.44
-22.46,42.11,-44.49
-20.69,34.61,-40.65
-16.36,25.57,-30.15
-9.40,12.51,-17.94
-2.87,8.85,-8.30
0.49,7.75,-4.52
-1.65,7.69,-5.25
-3.30,7.75,-6.35
-3.66,3.97,-4.09
-2.87,2.44,-2.32
-2.14,2.62,-0.61
-1.46,2.01,0.37
-2.56,0.92,1.95
-1.83,0.31,2.87
-0.31,-0.43,4.21
3.05,0.24,5.37
2.81,0.98,5.49
1.22,2.56,4.76
-0.18,4.70,2.38
-2.99,5.49,0.24
-7.81,8.36,-4.39
-12.94,13.61,-11.90
-6.35,6.77,-5.37
-5.74,1.53,-0.31
-4.15,2.08,-0.31
-3.05,2.69,0.00
-2.08,3.05,0.55
-2.26,3.85,0.12
-3.72,4.88,-0.12
-5.74,5.62,0.79
-7.20,7.57,1.83
-9.52,9.58,3.78
-13.18,14.16,8.12
-16.36,19.29,19.23
-16.05,19.78,34.73
-20.02,23.93,43.76
-25.15,35.46,44.01
-29.42,47.91,40.95
-31.43,56.27,36.50
-32.65,59.14,31.92
-35.95,56.58,29.17
-38.51,51.45,29.79
-39.18,44.19,34.12
-37.54,30.94,39.25
-35.89,13.43,41.32
-38.27,-4.03,39.67
-43.58,-18.19,32.84
-44.13,-34.30,18.68
-41.56,-54.50,1.10
-37.60,-73.97,-12.63
-34.85,-87.89,-21.79
-34.85,-88.81,-25.27
-32.78,-36.87,-18.74
7.14,-25.39,-29.97
22.64,-35.77,-23.25
29.54,-28.20,-14.04
37.60,-17.33,-6.84
40.77,-11.05,-0.31
39.98,-10.01,2.44
43.15,-14.71,-0.24
47.00,-21.36,-2.62
46.39,-26.67,-4.03
61.46,-39.37,-4.21
66.16,-40.71,-5.13
77.51,-46.14,-9.22
81.24,-39.18,-8.73
84.29,-34.55,-13.92
87.04,-22.89,-8.30
80.87,-19.84,-4.82
69.58,-18.31,-6.29
53.41,-11.72,1.59
40.04,-10.25,2.87
24.54,-1.22,5.62
21.42,-0.24,6.71
18.98,-0.55,6.77
16.97,-2.14,3.91
12.57,-3.11,1.10
8.24,-3.23,-0.67
6.84,-2.44,-1.59
6.16,-1.28,-2.14















Type after 2s
-,-,-
3.66,0.37,1.83
3.72,0.49,2.01
3.54,0.37,2.01
3.11,0.31,2.08
2.62,0.31,2.50
2.26,0.00,2.75
2.08,0.31,2.93
2.81,0.61,3.17
3.30,0.43,3.54
3.36,0.37,3.48
3.36,0.37,3.42
3.48,0.12,2.62
3.54,0.18,2.20
3.36,0.18,1.83
3.42,0.24,1.89
2.87,0.18,1.83
2.62,0.00,1.59
2.56,0.06,1.28
2.14,-0.06,1.28
2.14,0.31,1.40
2.69,0.67,1.65
2.99,1.10,1.59
2.87,1.10,1.65
2.93,1.04,1.65
2.87,0.85,1.53
2.44,0.61,1.28
1.65,0.49,0.85
0.85,0.06,0.12
-0.55,-0.12,-0.18
-3.42,0.55,-1.04
-9.64,1.71,-2.26
-18.43,2.44,-2.81
-29.66,3.17,-3.36
-38.88,0.31,-1.28
-31.49,-12.51,11.35
-12.82,-31.07,28.75
-3.42,-32.65,28.87
19.53,-39.43,41.81
37.54,-53.59,54.99
47.61,-55.36,56.46
51.82,-56.27,50.48
53.89,-59.08,47.42
