-,-,-
2.20,0.43,0.18
2.50,-0.18,0.24
1.59,-1.28,0.31
0.24,-2.44,0.06
-1.34,-3.42,-0.37
-1.59,-3.23,-0.79
-0.98,-2.69,-0.43
0.37,-1.71,0.18
1.83,-0.12,0.31
2.81,0.79,0.79
3.23,0.73,0.67
3.05,0.79,0.43
2.26,0.61,0.18
1.22,-0.43,0.37
-0.06,-1.28,0.00
-0.24,-1.16,-0.37
-0.24,-1.10,-0.18
0.49,-0.67,-0.06
1.10,-0.31,0.24
1.59,0.12,0.24
2.14,0.43,0.37
2.08,0.24,0.43
1.65,-0.24,0.24
1.04,-0.85,0.06
0.37,-1.10,0.24
0.12,-0.98,0.31
0.31,-0.73,0.49
0.37,-0.37,0.67
-0.06,-0.12,1.10
0.49,1.22,3.48
0.00,7.32,14.40
1.16,13.85,24.17
3.72,19.17,35.40
5.25,25.94,41.69
4.82,37.23,61.58
10.86,47.79,83.80
19.35,58.84,113.04
33.33,74.95,143.13
42.54,90.82,167.97
38.82,95.83,184.20
35.10,94.54,190.06
25.39,87.59,189.27
21.00,77.27,179.75
16.91,67.20,171.63
10.50,54.63,169.37
5.31,48.46,168.15
5.31,46.02,169.19
3.54,45.47,158.08
5.49,42.11,144.65
5.43,33.02,145.75
0.00,25.39,121.58
-0.06,17.70,94.97
-2.87,14.22,82.89
-1.83,13.49,71.29
-0.31,16.60,51.51
2.87,21.24,43.09
2.08,23.93,30.09
1.40,19.71,10.74
0.67,13.79,-3.85
-0.31,8.61,-15.44
-0.92,3.91,-39.67
2.14,-1.16,-79.28
5.80,-5.98,-117.86
4.39,-10.13,-147.28
-0.92,-12.63,-170.10
-5.92,-13.55,-187.74
-8.12,-13.79,-197.02
-7.69,-16.66,-194.70
-3.66,-21.73,-177.12
-3.17,-24.60,-146.30
-5.31,-23.93,-110.11
-6.10,-20.69,-78.92
-5.37,-18.68,-58.96
-4.70,-19.41,-50.60
-2.50,-24.72,-49.26
1.28,-36.25,-47.00
4.33,-52.73,-36.07
10.07,-71.04,-13.61
16.17,-87.28,16.30
21.18,-99.79,45.23
34.48,-75.20,28.32
32.04,-37.66,4.82
48.95,-23.62,11.90
52.25,-29.05,21.18
57.37,-33.26,21.61
66.65,-30.82,17.64
76.54,-31.19,25.39
88.44,-31.07,26.79
101.20,-39.43,21.67
108.40,-41.99,18.01
105.90,-36.25,9.40
96.07,-24.35,3.48
80.44,-12.82,2.32
62.50,-4.82,4.88
43.95,3.05,6.16
26.00,4.64,-2.50
6.41,6.23,-5.86
-16.66,2.26,-5.07
-40.47,-4.09,-10.99
-60.42,-0.73,-9.58
-73.73,12.27,-3.60
-83.68,35.64,-2.62
-88.75,56.27,-6.59
-93.38,67.99,-11.11
-95.95,69.82,-11.23
-96.92,63.78,-6.53
-95.09,54.32,2.56
-87.16,41.81,18.55
-72.75,25.33,41.08
-58.53,3.60,67.38
-38.21,-11.05,57.74
-25.02,-11.47,8.97
9.46,1.65,8.73
32.10,-0.73,23.68
56.21,6.65,31.31
84.78,8.00,33.69
108.83,-7.45,38.45
126.22,-26.92,41.32
142.76,-41.02,37.41
152.65,-44.31,33.75
149.05,-31.37,29.24
131.41,-16.42,28.75
98.82,0.98,32.23
70.07,9.40,27.77
42.36,10.80,26.73
26.37,8.67,17.58
10.93,7.14,7.93
-0.98,11.11,1.28
