-,-,-
-16.60,-33.08,12.76
-16.11,-28.50,2.99
-16.17,-22.89,-4.70
-16.78,-16.48,-10.07
-16.60,-8.48,-13.00
-19.35,-4.70,-11.05
-22.03,-5.13,-6.59
-21.79,-7.63,-3.97
-20.39,-11.60,-1.40
-19.65,-15.14,1.83
-18.74,-17.27,2.01
-15.81,-18.13,-2.14
-12.39,-17.03,-8.85
-10.38,-13.43,-15.63
-8.61,-8.48,-19.47
-8.12,-4.21,-21.06
-7.45,-1.83,-22.77
-6.96,-1.89,-25.57
-7.14,-3.72,-29.11
-8.18,-5.92,-30.82
-10.56,-7.14,-28.63
-11.60,-6.77,-23.99
-11.05,-6.16,-19.29
-10.13,-6.35,-16.24
-9.16,-7.39,-15.20
-9.03,-8.24,-15.38
-9.34,-8.06,-14.65
-8.67,-7.20,-12.33
-8.24,-7.02,-10.19
-8.06,-7.02,-10.38
-8.73,-6.96,-12.63
-9.52,-5.74,-15.75
-11.35,-4.15,-18.07
-10.74,-3.05,-19.59
-8.18,-2.01,-18.25
-7.93,-3.11,-14.95
-11.11,-5.92,-13.55
-11.17,-12.39,-13.43
-11.66,-21.00,-10.80
-13.92,-30.27,-6.23
-18.25,-35.71,0.31
-20.94,-39.12,10.86
-23.74,-40.22,20.63
-23.62,-31.07,11.60
-13.12,-25.33,-7.02
-8.54,-25.57,-1.46
-11.35,-21.91,0.37
-10.07,-17.70,-2.99
-11.78,-15.69,-2.62
-11.54,-13.06,3.66
-6.90,-11.47,23.74
-2.08,-8.06,38.76
4.39,-3.36,66.77
10.13,0.00,92.96
14.59,6.59,107.67
19.23,17.46,120.12
19.65,18.43,135.62
22.03,23.93,148.56
22.03,27.53,157.96
23.99,27.53,168.82
22.83,21.36,184.14
22.34,21.24,197.08
21.42,20.75,218.51
10.07,16.66,247.13
2.01,14.59,261.23
4.76,6.41,263.67
9.16,-3.11,253.60
4.70,-7.51,225.16
7.57,-13.37,196.47
11.78,-18.55,172.18
11.41,-17.76,148.68
7.87,-16.66,122.31
1.46,-14.53,100.10
2.75,-7.81,74.89
4.52,-3.54,59.63
1.65,0.67,36.93
-1.16,8.61,8.85
0.24,14.71,-8.12
0.73,22.03,-22.28
3.05,31.49,-52.80
5.98,40.22,-86.79
3.97,46.88,-113.59
2.50,50.72,-126.89
-1.22,47.85,-133.67
-3.78,45.78,-142.09
-2.44,45.17,-152.47
-3.42,39.49,-160.28
-5.13,31.62,-167.18
-8.30,21.61,-174.68
-11.96,12.33,-179.81
-14.47,5.80,-178.59
-19.96,2.81,-166.93
-24.23,0.61,-147.40
-23.99,-5.19,-125.98
-23.80,-14.77,-103.76
-24.96,-23.86,-79.28
-26.18,-32.17,-54.50
-23.74,-41.63,-33.26
-19.96,-54.08,-16.54
-16.17,-67.63,-3.48
-9.89,-75.01,7.51
-2.87,-54.02,2.08
11.72,-42.48,2.93
33.63,-36.01,8.85
50.84,-34.06,9.22
61.71,-37.66,3.23
69.58,-41.32,2.44
82.70,-50.72,14.83
97.05,-50.29,28.50
118.29,-59.20,21.24
139.77,-70.56,5.62
148.99,-77.51,-1.40
146.36,-78.25,-6.04
128.23,-70.74,-6.96
95.83,-49.87,1.83
65.49,-24.05,1.34
44.49,-4.09,-0.18
31.25,10.56,7.87
21.12,14.95,12.45
9.64,12.76,10.01
1.95,4.15,6.59
-2.20,-4.03,4.27
-4.70,-6.59,3.23
-7.87,-4.09,2.26
-11.60,1.77,-0.49
-15.87,9.95,-3.66
-25.09,21.91,-10.68
-37.96,38.45,-38.15
-45.78,50.90,-72.51
-51.51,58.53,-97.90
-50.17,72.45,-122.92
-47.30,80.08,-141.60
-44.56,75.13,-153.08
-39.00,59.51,-157.10
-36.07,37.60,-151.18
-35.10,19.59,-140.08
-40.10,4.33,-127.81
-44.56,-5.68,-117.61
-44.86,-13.06,-101.81
-47.00,-20.51,-76.29
-50.11,-28.69,-46.26
-47.73,-35.77,-17.94
-45.84,-39.73,2.62
-32.41,-40.47,19.71
-19.78,-39.49,31.37
9.09,-28.26,8.06
14.95,-22.77,6.23
19.04,-18.62,13.24
19.41,-13.73,18.86
21.79,-14.40,33.69
16.11,-11.17,46.02
14.34,-5.80,60.61
13.49,-3.30,83.37
14.95,-2.14,106.99
15.08,0.00,128.30
19.71,-2.81,144.41
16.36,-3.23,154.11
16.66,-2.14,158.08
17.88,6.41,173.89
16.72,7.08,190.86
13.00,8.00,197.69
14.28,10.99,196.04
14.77,8.18,191.47
15.63,2.38,182.37
10.19,-2.26,182.56
1.59,-1.46,176.39
-0.61,0.55,169.92
0.18,3.11,171.39
-1.40,5.00,173.40
-4.88,5.07,159.36
-3.91,-1.40,146.06
-3.23,-9.09,132.45
0.00,-15.08,124.39
-0.31,-13.31,121.89
3.11,-16.11,123.11
2.01,-14.83,108.15
3.11,-15.75,96.44
1.71,-12.94,84.96
