-,-,-
0.31,0.67,0.49
0.73,0.73,0.24
1.46,1.10,0.12
1.89,1.89,-0.06
-0.12,0.85,0.37
-0.67,-0.49,0.06
0.79,1.71,-0.31
-0.85,-0.31,0.31
2.08,1.22,-0.18
2.08,1.89,0.98
-0.79,-0.79,2.08
0.12,0.06,1.77
0.67,2.26,1.53
-2.14,-0.12,2.26
-2.93,-1.16,2.75
-1.22,-0.06,2.14
-0.18,1.04,1.65
-0.79,0.67,1.46
-1.04,0.55,1.59
-1.59,-0.55,1.53
-0.98,0.00,1.16
-0.49,0.00,1.10
-0.06,-0.49,0.98
0.00,1.10,0.67
-0.37,1.77,-0.18
-1.22,1.95,-1.28
-2.08,3.91,-2.20
-3.78,5.13,-1.95
-5.37,4.70,-1.46
-6.77,2.56,-0.24
-5.74,1.10,0.49
-7.69,-1.89,1.95
-8.24,-3.72,4.15
-10.68,-9.58,8.12
-8.00,-13.92,11.47
-8.36,-17.88,6.84
-9.03,-16.54,-2.20
-4.09,-13.37,1.59
-0.12,-14.65,4.52
0.12,-17.27,5.80
5.19,-13.06,7.14
13.79,-9.28,7.26
23.68,-6.84,8.24
39.92,-7.69,10.74
57.98,-15.99,11.54
74.89,-29.42,4.64
85.69,-44.25,-1.40
99.98,-57.98,6.10
109.80,-57.43,12.02
121.40,-58.72,9.28
128.85,-54.81,9.16
132.26,-55.66,18.07
126.16,-53.47,22.09
115.23,-46.63,19.23
101.93,-30.52,18.92
85.08,-16.17,15.44
69.76,-6.23,15.26
53.47,1.34,13.37
42.36,0.24,13.24
29.79,-1.95,11.05
19.71,-7.08,4.82
15.20,-9.22,3.54
18.25,-11.41,4.09
21.12,-10.99,5.31
12.76,-9.22,3.11
-2.32,-8.06,-1.34
-15.69,-5.62,-3.91
-21.61,1.34,-4.88
-22.83,13.06,-6.90
-24.90,22.40,-14.28
-31.98,27.28,-52.86
-29.42,24.54,-101.38
-35.34,25.45,-126.59
-36.99,35.16,-146.91
-41.75,43.95,-167.48
-48.77,47.61,-184.39
-52.98,43.21,-191.47
-52.00,34.55,-184.51
-52.92,21.67,-166.87
-52.12,6.96,-143.07
-46.81,-6.65,-117.61
-44.25,-16.30,-94.67
-41.69,-21.61,-80.14
-35.10,-26.67,-71.47
-37.35,-35.03,-61.52
-37.35,-39.00,-49.80
-40.59,-38.39,-33.26
-52.37,-33.20,-18.13
-54.32,-27.10,-7.57
-53.22,-25.33,0.73
-49.93,-24.05,7.75
-43.33,-24.96,13.00
-36.56,-28.69,18.49
-29.66,-32.41,25.27
-25.02,-30.82,29.24
0.18,-18.68,2.81
26.12,-13.92,-4.76
19.10,-4.21,4.33
12.70,-0.24,7.93
10.19,-0.12,5.80
9.58,-0.49,10.13
-2.50,-0.55,14.95
-4.15,1.28,21.06
0.73,1.83,34.36
3.30,7.02,44.01
2.75,10.80,51.51
3.17,15.44,60.42
2.38,16.85,66.22
1.89,20.94,79.53
7.45,26.79,92.53
12.57,27.71,102.78
18.19,34.06,112.43
30.21,31.86,121.15
30.58,28.44,127.69
33.33,26.12,140.14
33.08,29.42,153.99
37.54,34.73,169.01
38.70,32.90,190.25
36.07,31.07,212.95
33.26,32.78,213.68
35.28,39.79,187.62
36.93,41.44,171.87
32.90,38.88,171.26
25.45,36.32,170.78
22.28,33.94,164.31
20.14,27.22,163.76
13.06,21.36,152.95
12.45,17.03,137.82
8.48,12.45,126.22
11.47,7.63,123.78
4.76,4.27,116.21
4.21,-4.94,104.86
8.67,-10.86,104.25
2.38,-13.31,103.09
2.38,-9.95,87.71
4.27,-8.85,77.45
5.37,-9.89,75.26
1.59,-6.35,65.80
5.92,-6.77,64.64
6.71,-9.77,66.16
7.14,-14.34,65.25
6.84,-13.79,56.40
3.97,-10.13,51.39
3.60,-9.46,43.21
3.97,-7.51,26.31
4.94,-4.09,12.51
4.70,-0.37,5.80
3.78,3.17,6.10
3.60,5.13,6.16
2.93,5.25,4.94
1.77,4.39,2.99
1.40,3.36,1.59
1.53,3.30,0.37
2.26,3.72,-1.28
2.81,4.52,-2.62
3.36,5.25,-3.78
3.23,5.31,-5.07
1.53,3.48,-6.35
