-,-,-
1.10,1.95,0.85
1.65,1.95,1.16
2.14,1.40,0.98
2.01,0.49,1.16
2.44,0.24,1.40
2.56,0.00,1.89
2.56,-0.12,2.08
2.14,-0.37,2.26
1.22,-0.31,2.32
0.67,0.12,1.95
0.79,0.73,1.16
1.22,1.10,0.55
1.22,1.28,0.43
1.59,1.59,0.73
1.59,1.28,1.04
1.28,1.34,1.34
1.40,1.46,1.28
1.46,1.65,1.22
1.16,1.46,1.28
0.49,1.28,1.04
0.31,1.89,0.92
0.00,2.69,0.98
0.12,3.54,0.92
-0.06,3.17,0.49
0.00,2.01,0.55
0.49,1.16,1.16
0.79,0.49,2.08
0.61,0.00,2.44
0.61,0.55,2.01
0.61,1.10,1.65
0.55,1.04,1.53
0.79,1.28,1.53
0.98,1.83,1.65
1.34,1.04,2.14
1.28,0.12,2.62
0.67,-0.37,2.99
0.55,-0.06,2.87
0.06,0.06,2.20
-0.98,-0.24,1.71
-0.79,-0.24,1.28
-0.12,0.49,0.73
0.12,0.49,0.31
-0.06,-0.37,-0.24
-0.55,-0.92,-0.49
-1.40,-1.34,-0.18
-3.66,-1.16,0.55
-5.62,-0.85,1.10
-6.41,-1.10,1.59
-6.77,-1.77,2.62
-7.32,-3.48,3.78
-7.87,-6.10,5.25
-8.30,-9.46,7.63
-9.52,-13.55,9.77
-11.47,-16.66,11.60
-12.27,-19.29,14.71
-13.24,-22.89,19.17
-14.40,-27.16,23.62
-13.37,-26.55,16.17
-13.31,-19.71,-2.14
-4.46,-11.05,-1.53
0.24,-11.11,2.20
1.95,-13.55,2.69
6.23,-9.70,4.52
12.76,-7.51,7.32
21.30,-3.48,8.67
29.05,1.89,10.80
35.64,3.54,12.27
37.48,-0.06,13.12
40.22,-2.75,16.54
47.30,-11.29,18.19
54.08,-12.27,11.60
66.71,-23.50,7.32
77.45,-25.76,11.23
87.65,-31.86,12.33
99.98,-40.28,6.84
106.20,-46.39,5.80
113.34,-53.71,11.35
113.77,-52.00,12.08
115.66,-49.99,5.19
118.90,-48.95,6.04
122.44,-49.68,9.70
126.28,-51.09,7.45
130.00,-54.50,6.84
130.92,-54.63,4.21
131.16,-57.56,1.22
127.56,-58.84,-3.36
121.46,-57.68,-5.19
114.20,-60.36,-7.08
105.35,-61.10,-6.23
90.33,-51.03,-5.49
76.42,-42.48,-5.92
61.52,-29.42,-4.27
51.94,-21.18,-3.54
42.85,-10.13,-0.31
33.14,-3.78,0.79
19.59,-5.37,-3.17
5.13,3.11,-0.61
-1.83,-0.18,-0.55
-8.61,-7.51,-3.60
-18.19,-12.33,-6.47
-26.73,-13.85,-9.03
-34.67,-12.08,-10.56
-41.02,-7.57,-13.06
-43.88,-0.06,-15.44
-43.40,15.20,-14.77
-45.65,32.78,-13.92
-49.80,45.59,-12.27
-56.03,51.39,-8.97
-62.68,55.54,-9.77
-66.16,57.80,-19.90
-69.95,57.01,-33.57
-70.07,58.53,-42.36
-65.31,59.45,-42.72
-61.58,56.64,-36.62
-59.51,46.39,-26.37
-51.09,34.24,-13.92
-41.02,22.09,2.20
-36.32,4.52,21.55
-25.45,-8.48,38.09
-17.33,-23.86,52.86
-12.70,-35.58,60.67
3.85,-26.18,25.21
4.09,-17.33,4.70
32.04,-8.91,5.92
25.33,-10.74,13.06
15.99,-4.70,12.45
14.95,-1.46,13.37
12.15,0.98,20.63
11.72,2.14,32.84
8.30,4.64,33.39
11.78,6.71,33.81
10.19,9.09,39.98
10.62,11.41,50.11
7.69,13.49,64.03
4.39,14.16,72.75
3.30,18.55,75.68
2.44,17.21,95.40
0.37,17.33,104.19
-1.22,19.84,105.71
-6.04,20.26,103.88
-5.25,19.90,97.47
-4.33,18.80,90.09
-1.77,16.72,74.52
2.08,16.36,59.75
2.08,14.77,48.34
2.01,13.49,50.11
-1.40,9.28,62.87
-5.43,6.65,64.70
-6.16,6.53,51.15
-3.11,3.30,42.54
-3.91,1.34,29.05
-3.60,1.22,21.42
-3.78,0.73,18.31
-4.88,-1.40,5.43
-4.70,-2.26,3.42
-7.63,-1.16,7.20
-7.14,-1.28,2.87
-7.87,-0.67,6.77
-4.94,-0.73,6.65
-2.08,3.97,9.28
0.12,4.33,4.58
1.77,1.40,-2.75
2.44,1.10,-4.21
3.11,1.53,-2.87
3.05,2.08,-1.34
3.17,2.32,-0.98
3.66,2.75,-0.73
3.91,2.99,-0.18
3.85,2.87,0.12
3.72,2.75,0.37
3.91,2.62,0.67
2.50,1.89,0.06
0.73,0.92,-1.10
0.00,0.31,-1.40
0.98,0.43,-1.22
1.77,0.73,-0.49
1.77,1.10,-0.49
1.10,1.71,-0.49
0.61,2.75,-0.55
0.06,4.03,-0.18















-,-,-
-10.31,13.37,6.41
-12.21,15.81,9.03
-13.73,16.36,11.90
-15.81,15.26,16.11
-18.74,13.98,21.00
-21.00,13.98,25.57
-23.74,15.32,28.93
-25.76,16.91,30.33
-27.53,18.74,30.27
-28.69,19.90,29.97
-29.85,19.29,30.09
-30.21,17.76,30.76
-29.48,15.50,31.37
-28.75,12.76,31.25
-27.83,10.74,29.97
-26.12,8.73,27.71
-24.84,5.92,25.51
-22.22,2.87,23.38
-19.10,0.24,22.71
-16.60,-0.55,23.56
-11.60,-0.06,24.48
-5.68,0.49,26.18
-1.16,2.50,27.77
1.77,5.13,28.69
3.36,7.69,27.77
3.60,11.11,25.33
3.48,14.89,22.28
2.75,17.33,19.65
0.67,17.64,17.33
-1.34,16.05,15.69
-3.30,13.49,15.08
-4.58,10.86,15.32
-5.31,8.85,15.87
-7.45,8.18,16.54
-9.22,9.03,16.54
-10.13,9.58,16.30
-10.38,8.61,16.24
-11.23,5.86,15.69
-11.66,2.14,14.28
-10.86,-0.73,11.78
-11.90,-1.77,8.91
-15.87,-0.67,5.74
-20.57,3.05,2.56
-26.18,6.23,0.49
-31.86,8.00,-1.46
-37.84,7.93,-2.87
-42.30,6.10,-3.17
-44.13,1.65,-2.26
-45.65,-4.70,0.55
-46.94,-10.68,4.09
