-,-,-
-25.94,1.22,-10.13
-24.78,1.10,-7.69
-22.77,1.65,-4.70
-23.56,-1.65,-0.92
-21.79,-4.33,3.60
-17.27,-2.44,7.08
-16.11,-1.95,8.12
-13.00,-0.37,5.19
-10.80,0.24,1.83
-8.67,1.34,-0.18
-9.64,0.49,0.79
-9.22,0.49,2.44
-8.24,0.31,4.09
-4.70,0.67,4.46
-3.42,-0.06,5.80
-2.69,-0.85,6.41
-0.49,2.56,5.80
-0.12,2.69,5.19
-0.18,-0.18,5.13
1.77,-1.34,5.00
3.72,-1.59,5.19
5.37,-1.71,5.25
7.32,-0.18,4.94
8.79,0.61,3.78
7.93,-1.71,3.42
9.40,-1.04,4.27
11.90,-0.06,4.76
8.67,-2.44,5.98
7.75,0.18,3.48
5.25,-0.12,-1.95
0.49,0.24,-6.23
-1.95,5.13,-11.35
-5.19,7.75,-14.77
-11.17,4.94,-14.95
-17.70,1.22,-12.70
-20.57,-0.98,-10.01
-26.43,-9.58,-1.59
-31.74,-21.85,15.26
-34.61,-32.90,34.00
-20.63,-33.57,8.36
-26.67,-26.55,-3.54
-8.54,-17.64,3.30
6.16,-18.07,9.58
17.40,-8.42,8.97
38.70,0.00,8.48
61.65,2.14,13.98
84.72,-14.59,30.03
104.68,-29.36,39.79
119.75,-41.50,47.12
128.48,-45.41,50.23
130.19,-38.45,55.66
129.70,-31.68,50.60
128.36,-28.69,42.91
122.38,-29.48,37.05
115.11,-29.79,34.18
103.15,-28.63,28.02
82.95,-20.45,20.02
56.95,-5.68,16.66
31.92,5.98,7.39
10.25,15.56,2.01
-3.66,12.82,-2.81
-14.28,0.98,-4.27
-26.61,-10.44,-5.80
-36.93,-18.01,-9.58
-46.63,-15.26,-15.44
-55.60,-3.78,-20.69
-65.49,16.60,-18.80
-73.79,36.19,-11.35
-78.80,52.86,-14.04
-80.93,61.58,-25.15
-82.52,64.82,-36.93
-83.07,66.83,-41.20
-80.69,66.77,-34.85
-75.07,63.54,-19.41
-67.87,55.97,1.65
-57.37,44.98,26.79
-49.19,28.20,52.86
-42.05,8.12,77.64
-26.55,-11.11,77.45
-5.13,-19.23,7.57
1.65,-3.60,-1.34
30.94,3.72,22.89
57.74,6.23,32.65
82.64,8.00,40.10
109.50,0.73,44.37
132.08,-12.33,40.34
146.97,-27.22,44.43
162.41,-35.71,48.46
172.49,-29.91,57.56
172.36,-17.70,58.65
154.36,-10.86,49.56
112.79,1.40,39.12
74.52,8.36,36.56
41.08,13.92,24.60
17.88,18.07,12.76
7.14,19.90,5.43
-1.53,27.04,0.31
-7.45,24.90,-2.87
-13.61,15.14,-9.40
-25.27,-1.59,-40.16
-41.38,-17.70,-84.84
-58.72,-22.89,-111.88
-72.45,-14.53,-127.32
-74.71,-0.49,-145.02
-66.89,10.01,-165.53
