-,-,-
2.38,0.92,1.04
1.89,-0.37,0.37
1.22,-0.98,-0.43
0.18,-0.73,-0.85
-0.24,-0.12,-1.40
0.00,0.49,-1.40
0.67,0.98,-0.43
1.22,1.59,1.10
1.89,2.20,1.77
2.26,2.14,0.67
2.44,1.77,-0.61
2.08,1.53,-0.37
1.59,0.98,0.79
1.53,0.00,1.22
1.53,-0.98,0.92
1.10,-1.71,1.40
0.85,-1.77,2.20
0.73,-2.08,2.44
0.79,-2.75,2.32
0.55,-3.11,1.89
0.73,-2.32,1.83
0.79,-1.34,2.01
1.10,-0.49,2.32
1.28,0.06,2.26
1.28,0.06,1.77
1.40,-0.43,1.89
1.40,-1.22,2.14
1.46,-2.44,2.50
1.22,-4.21,2.75
0.61,-6.47,3.23
-0.37,-8.85,4.03
-0.67,-12.51,4.64
-0.43,-17.21,5.25
-0.92,-20.75,5.19
-2.14,-16.78,-0.18
1.53,-12.76,-2.75
4.52,-11.90,0.98
3.72,-7.26,4.94
4.27,-2.20,7.63
6.29,2.50,14.16
10.07,5.13,26.86
14.89,6.77,42.79
16.24,9.40,45.04
15.08,12.57,44.68
12.02,14.65,47.06
9.70,19.41,52.49
5.37,17.27,48.52
4.70,12.15,32.78
2.01,4.64,13.00
0.37,3.60,1.22
-3.72,3.11,0.85
-4.58,2.81,-0.85
-6.41,2.93,-2.93
-8.06,3.36,-4.52
-9.46,5.25,-5.68
-10.74,8.48,-6.65
-11.11,15.08,-4.76
-11.84,22.77,0.79
-10.86,19.23,1.89
-13.55,16.60,-9.83
-17.33,18.13,-23.86
-21.36,21.79,-28.93
-23.25,26.37,-27.47
-21.30,27.10,-23.80
-17.82,21.73,-18.62
-14.83,12.63,-11.90
-12.45,2.93,-4.52
-10.68,-5.31,2.99
-10.31,-12.94,9.64
-10.44,-20.75,12.82
-9.52,-29.48,12.39
-7.20,-38.39,11.96
-5.68,-39.25,7.32
-5.68,-19.17,-6.35
6.77,-16.30,-4.52
7.93,-13.85,2.26
13.98,-4.94,5.25
22.89,1.89,6.65
30.70,1.34,9.95
40.59,-1.53,10.68
54.14,-4.58,10.62
68.91,-11.41,11.90
84.47,-17.15,16.36
94.30,-18.19,14.40
97.47,-13.98,14.59
92.59,-15.14,16.05
82.82,-6.90,15.44
62.44,-4.21,14.34
39.00,-3.66,8.42
20.02,0.06,3.36
8.36,2.01,3.72
1.04,-3.66,2.50
-5.62,-11.29,-1.89
-12.08,-13.85,-4.70
-17.52,-9.09,-5.49
-18.92,0.67,-6.04
-18.01,11.84,-6.04
-15.99,21.42,-8.91
-13.24,27.95,-16.36
-12.94,31.92,-31.43
-10.38,38.15,-44.80
-6.23,40.65,-52.31
-1.77,36.32,-52.92
0.61,25.21,-46.39
1.34,10.62,-33.81
0.85,-3.42,-17.64
0.37,-17.52,-3.72
0.31,-34.06,4.88
2.20,-50.78,8.00
3.60,-62.68,9.28
-6.10,-42.66,1.22
-5.00,-21.18,-7.02
1.10,-24.54,-0.67
-3.66,-11.84,7.57
1.22,4.88,16.72
9.09,20.26,46.14
16.91,26.67,83.50
25.39,29.66,100.16
32.41,30.03,106.87
29.05,30.46,105.71
19.71,26.67,84.17
14.71,15.99,65.31
9.34,11.35,48.65
3.05,8.54,28.93
2.32,2.75,15.81
1.04,6.04,8.97
-1.16,7.14,-1.95
-0.43,8.06,-4.70
-2.99,9.34,-10.25
-8.06,10.31,-31.37
-10.50,5.07,-51.82
-14.53,1.89,-60.91
-18.19,9.95,-60.30
-18.80,17.40,-51.21
-16.11,17.33,-39.06
-11.47,11.72,-30.21
-6.71,3.30,-23.50
-1.95,-6.23,-13.67
2.01,-17.64,-0.06
5.55,-33.26,13.79
6.65,-49.38,22.71
-1.53,-32.71,10.19
12.76,-20.81,-2.26
22.09,-18.80,4.58
22.58,-6.53,10.99
31.56,-1.34,14.04
41.50,-7.32,15.32
49.26,-13.00,13.73
45.23,-5.07,14.71
34.73,-5.19,11.84
24.84,-5.74,8.73
16.97,-6.16,1.71
10.99,-4.03,-0.85
4.76,-1.83,-2.93
0.61,-5.74,-4.46
-1.10,-9.46,-6.65
-2.87,-8.54,-6.65
-3.30,-4.21,-5.19
-3.30,1.46,-3.60
-3.42,8.85,-1.53
-4.39,15.38,-0.73
-5.49,20.14,-1.77
-5.37,25.45,2.20
-6.53,41.44,8.06
-7.26,67.44,-3.72
-0.37,89.42,-22.71
10.93,102.17,-33.26
22.58,107.18,-37.90
30.64,106.81,-42.54
36.50,99.49,-45.90
38.88,87.40,-44.80
37.60,74.52,-39.61
34.55,63.17,-32.04
32.53,50.29,-23.01
31.25,36.93,-15.01
30.70,22.46,-8.67
30.64,7.32,-4.58
30.40,-4.52,-1.71
25.70,-11.23,2.62
17.46,-12.27,6.23















 
-,-,-
3.36,-2.50,0.98
3.72,-2.93,0.98
4.15,-3.23,0.67
3.91,-3.11,0.37
3.66,-2.56,0.43
3.72,-2.14,0.61
4.03,-2.14,0.49
3.17,-1.89,0.73
1.71,-0.92,0.61
0.98,0.00,0.12
0.73,0.12,-0.24
0.79,-0.31,0.06
0.67,-0.43,0.98
0.67,-0.12,1.46
0.79,0.43,1.40
1.53,0.73,1.22
