-,-,-
-2.75,1.71,1.10
-2.93,1.22,0.67
-3.17,0.55,0.24
-3.36,-0.12,0.31
-3.54,-0.79,0.55
-2.38,-1.53,1.10
-1.46,-2.14,1.46
-0.61,-2.26,1.22
-0.37,-2.01,0.73
-0.43,-1.34,0.85
0.12,-0.24,1.28
1.53,1.04,1.71
2.62,1.77,2.01
2.93,2.26,2.14
2.62,1.89,1.95
2.26,1.22,1.71
1.89,0.55,1.89
1.77,0.12,1.95
1.83,-0.49,1.83
1.65,-0.55,1.59
1.59,-0.37,1.95
1.77,0.18,2.69
1.89,0.31,3.30
2.50,-0.18,3.23
2.20,-1.10,3.60
1.95,-3.66,4.33
0.49,-5.62,4.70
-1.22,-6.41,4.88
-2.26,-7.63,5.13
-2.81,-9.34,3.42
-1.04,-11.54,1.83
0.55,-12.39,1.22
3.17,-11.54,1.34
7.20,-10.99,2.44
10.99,-11.47,4.27
15.01,-12.51,6.71
20.51,-17.21,8.97
29.24,-23.62,12.39
36.80,-23.25,15.32
46.81,-23.74,19.17
54.63,-13.67,22.03
64.82,-15.44,26.06
62.62,-16.78,25.51
46.94,-16.66,21.12
30.76,-16.24,18.01
15.01,-8.54,15.08
6.41,-3.66,10.56
-0.67,0.24,5.55
-3.66,-2.75,2.56
-4.21,-4.82,1.71
-4.15,-3.60,1.10
-4.33,-0.98,0.31
-4.76,2.99,-0.49
-6.10,7.08,-1.83
-6.65,10.31,-2.99
-5.13,12.21,-3.91
-8.36,12.70,-6.53
-11.96,12.08,-9.95
-16.11,12.27,-12.82
-20.32,16.60,-17.27
-20.57,21.91,-14.47
-18.86,28.20,-4.64
-18.19,32.23,1.83
-16.30,33.33,-0.18
-15.93,33.02,-4.39
-16.91,32.04,-6.35
-17.64,31.25,-4.70
-19.29,29.42,-0.55
-21.85,26.43,4.03
-23.38,20.81,7.63
-23.13,13.06,9.52
-21.18,3.60,10.74
-18.49,-6.41,13.31
-15.20,-17.21,17.64
-10.19,-29.60,22.40
-2.20,-45.23,26.98
2.93,-46.94,19.10
9.40,-25.57,1.04
24.54,-20.57,-0.61
29.30,-14.47,8.30
34.73,-5.43,17.58
46.51,-2.08,21.24
58.78,-11.41,18.68
70.56,-16.36,18.62
78.80,-18.01,15.38
85.63,-11.78,13.12
78.25,-8.85,14.53
52.86,-3.17,10.07
29.97,-4.15,2.20
10.31,-3.60,0.55
-4.21,-2.32,-1.04
-14.89,-7.51,-4.76
-21.48,-10.13,-6.90
-21.61,-6.77,-5.80
-18.25,1.04,-4.27
-15.20,12.82,-3.36
-14.53,22.95,-1.95
-15.69,28.93,-2.87
-11.72,31.13,-6.59
-8.97,32.78,-15.75
-7.63,36.44,-30.33
-6.10,39.37,-40.77
-5.62,41.75,-46.20
-4.27,42.48,-46.81
-2.69,38.64,-43.03
-1.28,29.30,-37.05
-1.77,17.40,-30.94
-3.97,5.49,-25.88
-5.92,-5.13,-22.58
-6.59,-16.30,-21.12
-5.55,-30.27,-18.62
-5.74,-43.95,-13.12
-5.31,-53.16,-4.94
-4.21,-58.17,5.37
-3.91,-58.84,14.77
-8.06,-32.84,7.32
-1.04,-19.29,-0.12
1.59,-19.78,-2.32
-4.15,-10.93,3.30
2.50,0.24,16.17
16.17,4.27,39.67
22.71,13.24,65.80
27.65,21.67,88.93
29.17,24.60,100.52
28.38,25.27,101.56
24.29,18.55,97.60
15.08,19.10,81.12
15.69,12.94,66.65
14.71,4.39,52.67
9.40,10.25,24.84
4.94,12.21,6.23
2.14,10.19,3.72
3.23,10.13,4.15
3.66,9.83,3.48
1.65,9.34,-1.34
-4.94,7.81,-18.31
-13.24,1.89,-47.97
-15.63,-6.47,-67.93
-14.16,-5.92,-69.27
-11.23,5.07,-57.43
-7.57,18.68,-45.53
-2.26,24.84,-42.66
2.08,23.44,-47.91
5.80,16.78,-54.87
6.77,7.57,-57.80
6.96,-2.01,-56.03
5.98,-11.90,-51.94
2.87,-23.13,-44.92
0.00,-35.52,-32.35
-0.73,-45.41,-16.11
0.98,-51.88,2.01
0.06,-55.05,17.46
-5.49,-40.77,12.33
0.00,-26.49,-1.71
8.91,-27.65,-4.58
5.62,-20.26,3.66
10.19,-7.02,20.94
21.42,-0.31,41.63
31.92,8.91,66.96
35.58,19.59,84.96
45.04,23.56,109.50
47.79,26.86,124.39
46.88,27.40,124.69
37.23,21.85,113.46
25.76,18.07,88.38
21.12,14.89,68.48
14.40,8.79,54.99
6.16,0.98,25.45
7.08,-3.97,19.53
1.77,-1.59,18.01
0.73,2.32,8.97
1.59,4.58,3.91
1.04,6.53,4.09
-1.04,8.67,2.44
-4.39,11.35,-3.72
-9.95,15.38,-15.93
-17.76,19.96,-29.05
-22.03,20.63,-32.41
-23.68,27.16,-27.53















 
-,-,-
1.40,-3.17,-0.12
1.40,-2.87,-0.43
1.16,-2.50,-0.31
1.59,-2.08,-0.12
2.69,-1.71,0.00
3.48,-1.53,0.43
4.15,-1.89,1.10
4.15,-3.05,1.16
3.48,-4.27,0.92
3.48,-5.00,0.55
3.11,-5.19,0.61
2.38,-4.94,0.73
2.38,-4.39,0.67
2.32,-3.60,0.61
1.83,-2.56,1.04
2.81,-1.46,1.28
3.23,-0.43,1.53
3.42,0.43,1.77
3.78,1.04,1.59
3.54,0.92,1.59
3.17,0.24,1.16
2.93,-0.55,0.37
2.38,-1.16,0.06
1.77,-1.34,0.00
1.77,-1.16,0.31
1.83,-0.79,0.67
2.08,-0.18,1.34
2.93,0.49,1.95
3.54,0.73,2.14
4.64,0.67,2.14
6.16,0.18,2.50
8.06,0.00,3.17
8.54,-0.67,4.15
7.51,-2.08,4.94
7.75,-5.37,6.71
12.45,-15.50,13.85
19.10,-21.55,21.30
25.15,-11.54,21.79
37.60,-4.39,25.21
52.55,-7.51,32.59
64.21,-3.30,34.55
72.02,-4.33,29.11
66.71,-9.46,20.75
50.23,-9.58,14.28
26.92,-4.76,7.75
8.97,-0.85,2.08
-1.34,-2.26,-0.31
-6.35,-5.98,-1.53
-8.85,-10.13,-3.54
-10.68,-10.25,-5.00
-14.65,-7.08,-6.35
-17.82,0.31,-7.20
-20.75,13.79,-6.29
-22.95,26.00,-3.72
-24.78,30.33,-4.64
-23.13,31.92,-5.19
-22.40,28.69,-4.58
-22.40,26.37,0.67
-23.44,24.35,5.86
-25.63,24.29,6.16
-26.18,23.32,2.75
-24.90,20.75,-1.46
-27.83,18.68,-3.72
-28.08,17.33,-3.42
-25.27,13.92,-1.34
-22.03,6.71,1.71
-18.68,-2.50,5.37
-15.20,-12.27,8.91
-11.41,-20.87,11.78
-7.20,-16.60,5.68
-0.73,-13.79,0.12
4.21,-15.63,0.31
6.90,-11.47,5.07
15.20,-5.80,13.67
27.83,-2.93,21.24
42.18,-5.49,27.04
55.05,-14.83,27.59
62.99,-14.65,18.92
72.27,-17.03,13.06
68.05,-10.62,10.31
55.54,-6.10,9.16
36.80,-1.53,10.80
18.31,-1.71,5.49
5.19,-4.39,1.22
-5.92,-2.75,-1.83
-12.51,-5.86,-4.70
-15.99,-6.71,-6.59
-17.64,-2.01,-7.08
-16.85,7.69,-6.77
-14.04,18.62,-5.00
-11.17,25.09,-4.64
-6.35,23.99,-6.10
-4.52,21.67,-14.65
-3.05,20.69,-29.54
-0.37,19.17,-40.22
-0.43,16.78,-44.31
-0.79,13.31,-42.18
-0.43,9.09,-36.07
-1.22,3.48,-29.17
-1.95,-2.99,-22.22
-0.67,-11.54,-15.14
2.14,-23.50,-7.32
2.26,-36.32,-0.67
2.14,-45.35,4.64
-0.24,-29.17,0.18
1.46,-16.60,-1.46
6.53,-20.57,1.28
-1.40,-15.38,2.14
-4.82,-8.12,2.56
-5.68,-4.09,3.30
-3.23,-2.81,7.87
6.23,-1.28,28.87
12.33,6.23,52.43
18.19,16.05,71.72
23.86,16.91,88.13
23.62,14.89,82.21
25.88,13.06,73.43
19.84,12.15,63.72
18.49,13.49,56.21
14.77,12.08,52.12
8.91,9.89,28.81
8.36,6.04,26.67
-1.34,7.39,14.71
-3.36,6.41,3.78
-5.43,5.43,1.16
-7.02,6.35,-0.37
-8.91,8.85,-3.11
-12.63,13.37,-14.53
-14.89,17.46,-34.36
-14.77,12.70,-49.93
-13.06,7.02,-54.38
-9.40,8.85,-52.19
-4.58,13.73,-46.26
-2.87,15.87,-41.38
-0.85,14.34,-40.89
1.89,9.46,-43.70
3.97,2.81,-47.24
6.47,-4.58,-48.71
9.28,-13.24,-46.26
8.85,-23.01,-39.12
5.55,-32.23,-29.91
2.69,-39.06,-20.14
1.22,-44.56,-6.29
-0.79,-46.14,7.69
-5.55,-27.22,5.49
2.81,-21.97,0.79
5.25,-21.61,-1.34
4.88,-14.59,0.18
6.59,-6.16,2.01
9.58,-2.26,8.12
14.89,-1.59,28.75
22.52,1.95,53.59
26.06,8.00,67.99
27.89,12.76,74.28
26.92,14.40,79.96
26.49,15.01,85.69
28.38,17.94,81.97
