-,-,-
16.97,1.10,1.89
10.99,-1.34,1.65
5.19,-3.60,-1.71
-0.43,-6.41,-5.07
-5.19,-8.85,-7.26
-7.08,-10.80,-8.24
-9.58,-12.21,-8.67
-13.00,-12.94,-8.85
-15.93,-13.18,-9.09
-18.01,-12.94,-10.13
-18.19,-12.45,-11.60
-18.25,-12.21,-12.94
-16.78,-11.54,-13.24
-12.82,-9.89,-12.45
-8.85,-6.53,-11.35
-6.35,-2.01,-10.25
-5.00,1.46,-7.02
-4.15,2.20,-3.05
-4.27,2.87,-0.24
-3.48,3.05,1.04
-1.77,3.11,1.83
0.73,3.17,1.95
2.01,3.30,1.16
2.26,3.78,-0.24
0.43,3.60,-1.46
-2.99,4.09,-2.32
-5.00,5.25,-3.36
-6.04,6.16,-4.64
-6.53,5.74,-5.68
-6.10,4.76,-5.74
-4.88,2.81,-5.92
-5.49,0.85,-7.08
-9.58,-1.04,-8.85
-13.61,-3.36,-10.86
-14.95,-7.26,-10.93
-15.01,-11.41,-10.56
-13.92,-12.27,-10.44
-9.34,-9.89,-10.74
-3.23,-7.93,-9.89
2.56,-8.12,-10.44
8.85,-9.40,-10.07
13.37,-8.97,-7.87
19.59,-4.88,-3.78
32.10,-2.81,2.01
51.45,-6.47,8.79
73.91,-13.43,14.10
97.29,-18.43,15.69
113.04,-21.85,8.85
123.11,-20.51,3.66
131.84,-21.55,3.30
133.91,-22.95,4.09
127.44,-18.13,1.40
111.76,-17.82,-1.34
81.85,-13.61,2.20
57.68,-8.85,3.42
29.54,-3.48,1.34
7.75,1.34,-0.18
-9.09,2.08,-0.67
-26.25,2.01,-3.66
-40.47,1.83,-12.57
-48.65,5.68,-15.99
-50.48,8.85,-12.02
-52.49,13.24,-7.75
-56.21,23.99,-4.76
-55.48,33.33,-2.01
-49.62,37.11,0.49
-38.33,35.89,-0.98
-26.55,28.81,-4.33
-18.13,14.40,-6.77
-12.94,-3.48,-7.69
-7.32,-17.70,-7.75
0.00,-17.58,-5.68
5.92,-6.10,-3.66
7.63,-3.85,-2.20
3.78,-5.19,-1.95
4.64,-8.24,4.27
11.41,-15.69,23.86
15.87,-25.39,44.68
23.93,-38.76,64.64
32.23,-53.10,81.73
34.24,-58.04,82.76
35.77,-56.09,83.13
39.31,-57.25,89.78
39.18,-55.48,88.81
36.44,-43.95,76.66
31.74,-35.64,60.06
23.25,-24.23,43.15
15.87,-14.04,33.45
8.61,-3.97,20.32
6.47,-5.62,16.36
0.37,3.11,6.41
-0.79,3.78,4.33
-1.53,2.81,5.55
-0.98,4.15,6.71
-1.89,13.43,1.77
-7.39,40.04,-21.12
-14.65,62.32,-49.50
-21.18,75.38,-73.12
-28.75,88.99,-86.79
-35.58,98.69,-90.33
-35.34,103.45,-89.17
-29.11,101.87,-89.72
-26.79,92.53,-93.75
-18.25,75.68,-97.47
-8.79,55.05,-96.98
-7.32,34.85,-92.65
-13.49,15.99,-84.59
-18.55,-1.89,-74.28
-19.41,-18.01,-63.54
-23.38,-32.47,-52.25
-26.43,-46.26,-39.06
-26.67,-57.19,-26.37
-34.97,-33.81,-20.02
-25.57,-12.33,-25.51
-8.48,-15.63,-32.65
-4.76,-19.84,-32.59
-10.68,-14.22,-26.73
-18.19,-7.57,-21.36
-19.23,-4.03,-14.59
-17.03,-3.11,-8.61
-14.71,-3.85,-4.27
-11.11,-8.85,2.32
-8.85,-14.59,9.46
-3.30,-19.65,16.11
-12.08,-10.74,11.05
-11.54,-7.87,8.97
-12.88,-17.40,11.35
5.13,-29.48,28.75
-0.18,-23.07,24.48
-6.96,-16.36,21.97
-8.00,-9.83,22.83
6.90,-19.90,41.99
23.44,-30.46,66.59
22.58,-25.27,69.70
22.71,-26.00,65.00
23.32,-25.33,71.66
26.31,-27.22,81.91
27.83,-24.41,90.88
26.67,-31.37,95.58
32.17,-33.87,103.76
32.71,-34.79,108.46
41.38,-37.54,112.00
43.15,-45.72,113.53
38.70,-59.88,107.36
37.48,-58.78,100.95
31.31,-50.29,85.02
31.49,-44.56,77.58
31.49,-47.06,74.89
29.91,-51.57,69.89
29.42,-52.98,64.76
21.67,-47.12,49.01
22.77,-39.25,42.36
13.06,-27.95,30.03
8.24,-21.73,22.09
2.08,-13.67,9.58
2.75,-7.63,4.21
4.03,-4.70,4.15
4.70,-4.03,5.55
1.59,-2.81,6.47
-1.59,-0.06,5.80
-2.75,4.03,2.69
-2.32,9.70,1.40
-3.42,18.37,2.44
-11.54,36.38,-6.65
-21.36,58.04,-20.75
-26.79,77.82,-33.57
-31.49,95.09,-39.98
-36.87,108.89,-39.18
-43.40,119.32,-27.77
-46.57,128.42,-11.78
-45.53,138.73,1.53
-44.19,149.60,9.95
-46.20,162.17,11.60
-51.15,177.80,5.92
-57.31,193.91,-5.68
-68.05,208.25,-22.16
-74.46,217.35,-41.75
-73.79,220.09,-60.12
-69.95,216.25,-72.51
-70.31,206.48,-75.32
















-,-,-
5.07,-0.18,-0.73
5.07,0.37,-0.67
5.07,0.67,-0.79
5.62,0.49,-1.04
6.23,-0.06,-0.98
6.16,-0.24,-0.98
6.16,-0.18,-1.28
6.59,0.06,-1.53
7.51,0.00,-1.53
8.67,-0.61,-1.71
9.52,-1.10,-1.89
10.50,-1.53,-1.95
11.96,-2.08,-2.08
13.37,-2.44,-1.65
13.55,-2.56,-0.98
12.57,-1.89,-0.43
10.93,-0.12,-0.31
8.42,2.56,-0.49
6.29,4.46,-0.67
5.68,5.25,-0.55
5.31,4.64,0.06
4.94,2.93,0.43
4.03,0.61,0.73
2.87,-1.28,1.53
1.59,-1.95,2.01
0.00,-1.65,2.87
-1.28,-1.22,3.17
-2.50,-1.28,2.26
-3.23,-1.83,1.59
-3.23,-2.44,1.77
-2.93,-3.54,2.44
-2.81,-4.58,2.87
-3.05,-5.00,2.93
-3.48,-4.46,2.56
-3.78,-2.99,1.83
-4.39,-2.14,1.40
-6.10,-2.08,0.92
-7.75,-2.81,0.06
-9.22,-3.48,-0.24
-10.13,-3.85,-0.43
-11.05,-4.58,-0.85
-11.35,-5.86,-0.73
-11.60,-6.65,-0.61
-11.60,-6.65,-0.85
-12.63,-6.10,-1.46
-14.04,-4.70,-2.20
-14.95,-3.30,-2.87
-16.42,-2.08,-3.17
-17.33,-1.34,-3.36
-17.82,-0.92,-3.60
-17.46,-0.79,-3.66
-15.99,-0.98,-3.23
-15.14,-1.40,-2.93
-15.50,-1.95,-2.93
-16.24,-2.08,-3.42
-16.97,-1.83,-4.03
-17.52,-1.40,-4.52
-17.70,-0.79,-4.58
-17.58,-0.79,-4.27
-16.97,-0.85,-3.78
-16.11,-0.85,-3.60
-15.75,-0.98,-3.23
-15.44,-1.22,-2.69
-14.47,-1.53,-2.38
