-,-,-
6.04,6.96,-5.31
7.69,9.89,-7.02
8.73,11.90,-6.53
8.54,11.11,-4.46
6.96,7.87,-2.26
5.31,4.03,0.06
3.85,1.71,2.14
3.36,0.18,2.87
2.50,-0.31,2.75
1.59,-0.18,1.40
1.16,0.92,-0.55
1.28,2.44,-2.26
1.83,3.54,-2.87
1.77,3.72,-2.26
1.10,2.26,-0.92
0.18,0.06,0.67
-0.55,-1.46,2.62
-0.92,-1.53,4.58
-0.31,-1.34,6.65
-0.31,-1.59,8.24
-1.16,-3.05,9.52
-2.81,-5.98,11.54
-4.46,-10.56,15.14
-7.51,-15.87,19.41
-10.38,-20.51,23.86
-12.82,-24.29,27.65
-15.26,-28.32,31.31
-18.01,-33.14,33.08
-19.78,-37.78,33.02
-19.65,-39.61,31.49
-17.70,-33.33,23.38
-10.74,-21.30,10.56
0.18,-12.51,6.59
10.01,-14.10,10.01
19.90,-12.45,8.97
29.97,-6.04,7.45
38.45,-2.44,8.48
46.39,-4.82,11.90
57.62,-10.07,15.14
71.35,-17.27,17.21
86.98,-23.13,18.55
102.72,-24.35,18.74
116.76,-32.29,21.00
125.06,-36.87,27.16
123.90,-40.41,27.77
104.19,-33.87,28.87
76.05,-19.59,19.71
48.28,-5.43,9.95
25.39,6.84,5.74
9.58,11.23,3.91
-2.08,9.83,0.24
-14.95,5.80,-1.95
-28.63,-3.54,-4.64
-38.21,-6.23,-10.93
-42.30,0.00,-18.74
-43.88,7.39,-25.09
-42.54,12.82,-29.48
-41.63,15.63,-35.16
-41.63,14.65,-40.28
-41.20,9.95,-38.15
-37.90,5.43,-23.93
-30.94,2.99,-4.33
-20.63,1.83,7.39
-9.58,3.72,9.34
2.38,8.42,13.24
14.77,16.85,28.26
29.79,34.36,50.23
42.48,47.55,80.51
43.70,49.62,95.15
41.99,48.71,104.55
37.29,45.65,103.70
31.01,47.49,98.63
22.34,39.67,82.34
14.77,25.39,49.56
9.77,19.17,28.44
4.64,18.68,27.95
0.79,19.17,19.84
-1.59,16.54,8.91
-4.76,14.28,-1.65
-7.57,12.15,-8.85
-10.01,12.51,-16.30
-11.96,11.54,-37.35
-12.45,14.28,-61.52
-12.76,19.59,-77.94
-11.05,23.50,-85.51
-9.34,21.97,-81.42
-7.81,12.88,-65.61
-5.86,-0.67,-43.33
-3.78,-15.08,-20.75
-1.28,-29.05,1.10
0.49,-41.93,23.74
1.46,-54.75,42.48
5.62,-59.63,44.92
11.78,-39.37,22.89
36.44,-23.32,10.99
58.72,-15.75,13.49
73.12,-13.24,19.71
78.67,-15.99,22.09
83.68,-10.31,14.83
83.62,-17.82,13.31
84.90,-21.73,18.62
78.74,-14.04,18.19
62.87,-9.16,7.39
47.18,-12.63,3.78
36.62,-9.95,0.98
22.83,-12.45,-0.12
6.65,-5.74,-3.48
-7.08,-5.55,-3.36
-17.76,-1.10,-3.85
-24.60,-2.81,-3.48
-27.10,-5.49,-4.15
-27.53,-4.09,-5.13
-28.44,0.98,-10.56
-32.53,8.18,-35.46
-38.27,9.77,-58.84
-43.15,10.44,-67.26
-43.15,11.90,-74.28
-40.22,10.74,-84.72
-34.67,2.69,-95.89
-23.19,-12.88,-101.26
-21.06,-32.23,-92.47
-19.96,-47.73,-60.24
-12.88,-53.22,-13.43
-6.84,-45.17,21.06
-4.21,-19.41,22.34
5.74,-13.55,14.28
9.58,-11.17,10.62
5.13,-7.26,13.24
11.23,0.67,30.33
29.85,16.97,78.61
45.23,31.62,126.77
53.59,44.01,144.17
