-,-,-
-10.07,7.75,4.46
-5.98,5.31,5.43
-4.46,0.31,5.19
-5.13,-5.13,4.58
-5.49,-8.61,4.46
-5.62,-8.61,4.09
-4.70,-6.77,3.66
-2.38,-5.00,2.56
-1.28,-3.17,0.92
-3.85,-2.08,-0.67
-3.66,-0.06,-1.77
-2.50,2.20,-2.69
-2.01,3.60,-3.60
-0.55,4.58,-3.85
1.40,4.15,-3.11
3.30,2.99,-2.69
0.98,1.71,-2.56
-0.98,0.79,-2.56
-1.10,1.16,-2.44
-1.22,2.69,-2.69
-0.98,3.54,-3.54
-0.92,3.60,-3.48
-1.04,4.46,-2.81
0.24,4.58,-1.89
0.12,4.27,-2.44
-3.72,3.48,-3.42
-5.55,3.78,-3.60
-5.86,5.31,-3.66
-4.82,7.26,-4.15
-4.03,8.85,-4.76
-2.99,8.97,-4.76
-2.01,7.93,-4.15
-3.23,6.16,-3.23
-3.17,3.60,-1.71
-3.72,-0.49,0.67
-6.77,-7.02,4.52
-9.89,-18.19,9.34
-11.78,-30.40,13.85
-16.72,-41.20,19.17
-18.07,-50.29,24.54
-19.29,-53.16,22.58
-11.23,-46.33,10.56
3.72,-35.10,-1.04
19.53,-25.76,0.79
33.02,-13.49,6.59
47.85,-7.02,9.09
66.89,-21.79,14.47
83.25,-41.87,15.44
101.75,-54.44,21.85
112.30,-57.43,24.60
116.58,-52.55,24.78
118.29,-49.56,25.39
117.43,-44.56,24.90
112.49,-37.96,18.13
98.51,-33.02,12.15
70.98,-22.28,8.18
41.38,-7.26,7.39
14.10,0.43,4.15
-6.04,2.62,0.00
-20.63,-2.99,-3.54
-30.70,-12.82,-7.08
-37.84,-14.22,-11.60
-41.75,-0.98,-16.05
-39.61,14.59,-14.83
-36.50,22.16,-14.22
-34.61,27.89,-13.00
-36.32,32.78,-16.30
-39.37,38.57,-20.94
-38.88,41.81,-23.13
-34.67,39.55,-20.39
-27.53,28.63,-12.15
-21.97,12.39,-1.28
-20.94,-3.78,10.25
-21.79,-16.60,16.36
-19.53,-13.79,6.71
-9.03,-4.64,1.16
0.73,-1.59,10.56
1.89,2.81,18.43
7.32,10.07,42.97
13.31,18.80,73.55
18.98,24.35,90.58
24.41,28.02,107.06
17.88,29.48,104.74
14.95,29.36,90.76
12.63,24.35,75.99
12.02,23.62,61.22
11.66,21.00,44.86
13.55,18.43,35.16
9.95,17.15,24.48
4.46,14.28,4.27
2.08,11.11,-5.80
-1.77,8.79,-14.83
-5.98,5.00,-32.71
-10.07,4.52,-56.15
-13.61,13.12,-73.61
-12.70,24.29,-82.46
-7.08,28.63,-82.52
-2.81,20.81,-72.14
-2.01,3.36,-52.86
1.83,-11.96,-29.54
2.87,-25.70,-4.82
2.87,-41.50,17.03
2.75,-60.61,32.96
7.45,-70.37,31.86
22.71,-35.89,7.57
53.41,-20.39,7.51
76.90,-29.72,16.91
87.95,-32.04,16.72
96.56,-27.28,18.49
100.71,-23.25,17.64
99.85,-19.23,15.81
84.53,-19.17,8.85
60.30,-12.94,4.03
39.00,-7.39,2.81
21.61,-3.17,5.07
7.32,6.65,0.92
-1.89,10.74,1.95
-10.01,5.43,1.77
-17.94,-2.20,-1.95
-24.48,-2.14,-7.20
-27.16,5.98,-12.82
-28.56,16.42,-23.86
-29.24,20.69,-38.57
-28.14,19.17,-52.61
-24.66,22.58,-66.41
-23.99,28.32,-80.20
-21.24,29.79,-92.90
-18.92,20.94,-99.79
-20.81,2.62,-100.89
-18.74,-15.20,-97.41
-21.42,-28.81,-79.53
-16.11,-41.08,-50.05
-9.09,-53.22,-18.25
-10.80,-62.68,7.93
-25.57,-48.89,13.37
-20.26,-19.71,-4.27
-13.12,-19.71,-8.67
-12.33,-22.03,-3.91
-8.73,-11.72,7.08
-2.69,-2.56,25.76
5.07,5.25,49.62
17.82,7.93,68.30
33.81,19.90,88.93
48.65,29.30,117.74
52.31,38.82,137.02
55.66,45.35,153.81
51.76,37.48,164.06
42.30,32.23,161.87
32.35,28.44,139.53
24.84,18.07,130.55
17.70,13.61,121.89
14.89,8.36,115.72
7.57,8.61,104.61
2.87,3.66,79.10
1.10,-2.81,59.33
-0.06,-4.27,49.01
-0.24,-2.14,44.31
0.79,-2.99,45.59
-1.22,-0.49,35.16
-1.10,-0.61,9.28
1.71,-0.12,3.97
1.04,0.43,5.19
0.55,0.67,4.27
0.12,0.31,2.32
-0.92,-0.24,0.18
-1.71,-0.43,-1.83
-2.99,0.00,-3.23
-3.85,0.85,-4.52
-4.76,1.83,-6.35
-5.19,3.91,-7.51
-5.68,6.16,-7.26
-5.62,9.16,-6.53
-5.43,12.02,-6.04
-5.43,13.85,-5.74
-6.96,16.05,-8.61
-7.63,21.36,-13.79
-7.93,25.09,-18.62
-6.96,25.51,-22.52
-6.10,28.26,-27.16
-4.21,35.83,-32.29
















-,-,-
-0.85,0.31,-0.37
-0.73,0.43,-0.12
-0.55,0.79,0.18
-0.06,0.92,0.24
0.37,0.49,0.61
0.43,-0.12,0.73
0.55,-0.61,1.04
-0.24,-0.67,1.10
-0.92,-0.12,1.04
-1.22,0.67,0.79
-1.10,0.73,0.73
-0.73,0.12,1.04
-0.37,-1.10,2.08
0.12,-2.87,2.69
0.00,-5.00,3.30
-0.43,-6.71,3.85
-0.55,-8.97,4.27
-0.85,-12.51,5.07
-2.14,-17.15,6.10
-3.85,-22.34,7.14
-6.47,-26.18,8.42
-9.40,-27.40,7.45
-11.29,-27.16,5.98
-11.60,-24.17,3.72
-8.67,-16.05,-2.38
-4.21,-9.34,-5.07
-0.43,-4.39,-2.81
2.50,-2.14,1.22
3.72,0.79,2.32
5.25,3.23,1.40
6.53,2.87,2.08
7.02,0.18,3.30
6.90,-2.38,3.54
6.90,-4.21,4.52
7.39,-4.09,4.21
9.77,-5.49,3.48
15.50,-7.26,5.49
25.09,-7.63,8.54
39.06,-14.65,12.82
52.80,-17.70,15.69
70.98,-20.45,20.63
89.42,-28.99,25.21
108.76,-33.51,28.81
126.46,-36.74,28.63
139.65,-39.67,27.59
148.38,-39.49,25.57
147.46,-39.61,21.67
137.08,-35.28,23.19
115.30,-27.28,18.74
92.47,-21.73,14.65
62.01,-11.90,9.28
39.31,-11.05,2.50
19.10,-9.09,0.49
2.62,-7.69,-1.65
-9.28,-9.77,-5.13
-20.32,-13.85,-11.17
-28.69,-20.63,-14.77
-35.46,-22.03,-16.60
-39.67,-15.69,-17.03
-42.91,1.71,-19.84
-43.27,20.26,-18.68
-44.13,32.10,-8.79
-47.00,38.94,-2.08
-52.25,41.93,-5.68
-55.36,43.27,-17.40
-53.59,40.89,-28.14
-47.36,32.41,-29.79
-37.54,17.52,-21.30
-26.79,0.00,-6.84
-19.84,-16.91,9.46
-13.85,-27.83,19.23
-8.73,-13.85,8.54
-0.18,-2.93,4.03
6.35,-0.37,16.24
10.50,-0.24,41.63
13.73,3.91,61.58
15.44,14.83,73.18
18.31,23.56,84.66
19.59,27.53,96.98
16.60,28.26,94.48
13.49,32.29,76.84
12.57,28.26,63.05
9.64,26.37,49.38
6.04,24.84,34.48
6.53,20.02,36.68
2.08,18.19,27.65
-0.73,14.22,10.86
-4.70,12.76,-3.54
