-,-,-
0.55,1.89,6.71
-0.12,-0.73,10.19
-1.10,-2.26,10.86
-1.89,-3.17,9.46
-2.87,-3.48,7.39
-3.97,-3.17,5.74
-4.88,-1.95,5.13
-4.76,-0.79,5.49
-4.15,-0.31,5.43
-3.85,-0.73,4.76
-3.91,-1.59,3.91
-4.33,-3.36,4.46
-5.62,-5.07,5.49
-6.84,-5.92,5.74
-6.90,-6.16,5.55
-6.16,-6.77,5.92
-5.19,-7.08,6.29
-4.82,-7.26,5.92
-4.21,-7.75,5.19
-3.85,-8.54,4.88
-3.42,-10.19,5.55
-2.81,-12.51,6.90
-1.65,-16.42,8.24
-1.89,-20.81,8.54
-2.99,-22.95,7.81
-3.11,-22.03,5.68
-1.46,-18.68,1.53
1.59,-14.10,-0.37
4.39,-10.99,-1.04
7.26,-9.52,-0.67
9.83,-7.93,0.55
13.24,-7.69,1.65
17.46,-10.38,2.56
19.78,-13.18,3.36
19.71,-14.59,3.97
20.69,-17.64,4.52
21.12,-16.48,5.43
23.13,-16.17,7.63
28.81,-20.08,9.95
35.95,-19.47,11.29
48.83,-25.57,16.05
63.05,-31.62,21.61
77.64,-37.23,21.36
92.29,-39.37,21.91
104.92,-44.92,26.00
113.28,-42.42,23.56
124.45,-42.24,25.27
125.49,-38.51,31.56
123.35,-33.81,32.17
118.77,-35.16,29.66
109.13,-33.39,27.83
99.18,-26.86,25.45
90.58,-24.96,19.23
78.67,-20.75,21.30
65.00,-15.56,21.61
52.61,-10.31,19.17
44.80,-7.93,13.55
40.71,-3.97,11.54
41.32,-10.93,9.70
41.56,-13.12,7.63
37.90,-7.81,8.12
36.13,-10.01,5.92
41.69,-14.04,2.26
41.50,-3.17,6.47
27.83,-6.41,3.66
10.62,-6.16,-1.83
-2.75,-5.19,-4.88
-13.98,1.53,-3.23
-20.32,-1.04,-2.69
-22.16,-3.54,-3.85
-22.46,-3.23,-5.13
-22.71,-1.16,-5.49
-24.54,3.11,-4.82
-29.17,14.10,-4.70
-34.12,31.74,-3.36
-42.48,43.88,0.18
-49.07,51.76,-4.64
-53.89,55.36,-14.65
-53.77,56.88,-24.54
-51.57,56.03,-30.46
-46.20,51.57,-31.56
-39.67,44.98,-28.81
-35.46,38.15,-24.41
-33.51,32.41,-21.97
-31.74,26.79,-21.42
-28.50,19.41,-19.47
-24.72,9.22,-14.22
-21.97,-0.98,-7.20
-19.41,-10.68,0.00
-16.24,-20.94,7.45
-11.78,-33.20,12.82
-7.39,-47.42,14.77
-5.13,-59.88,16.24
-16.24,-46.63,12.94
-26.55,-18.01,0.31
-5.25,-9.52,-5.25
-0.49,-9.64,0.18
-4.27,-2.99,7.63
-2.93,6.96,16.72
0.92,11.90,28.14
7.20,10.62,50.78
11.47,8.73,70.80
8.24,8.54,69.76
6.35,2.56,69.34
5.55,-0.43,74.95
8.42,-3.36,89.78
7.81,-0.73,95.95
5.37,-1.40,99.18
2.14,-7.39,99.12
-1.71,-11.35,90.03
-1.10,-10.68,83.50
-1.22,-10.25,73.61
-2.20,-12.45,62.26
-2.75,-10.13,49.01
-0.12,-9.34,43.03
0.73,-8.30,42.36
1.40,-9.16,39.73
-0.18,-5.55,27.59
1.16,-2.08,12.33
4.58,-1.04,11.05
5.55,-1.65,17.46
5.62,-0.24,11.05
5.55,1.28,6.71
4.15,1.10,4.94
2.87,0.18,3.91
1.83,-0.12,2.93
0.92,-0.18,1.95
0.73,0.18,0.85
1.40,0.79,0.79
2.81,1.59,1.22
2.62,2.20,1.77
0.79,2.38,0.92
-0.55,1.89,-0.85
-0.67,1.77,-1.34
0.24,2.08,-0.67
1.46,2.62,-0.12
2.44,3.30,-0.12
4.03,3.97,0.49
4.94,4.64,1.28
4.27,5.07,1.53
2.75,5.37,0.85
1.65,5.98,0.49
0.55,7.26,0.49
-1.22,9.22,0.00
-3.48,12.39,-1.40
-6.84,16.97,-3.36
-10.62,22.46,-3.60
-13.98,31.01,-4.39
-14.71,41.38,-5.68
-16.54,56.82,-8.36
-14.95,72.14,-10.13
-13.79,88.13,-13.92
-11.84,99.85,-21.85
-8.54,104.43,-28.20
-4.15,104.13,-28.69
-0.55,101.56,-25.21
1.95,97.17,-20.32
4.64,91.43,-15.99
6.04,84.72,-13.31
5.49,77.51,-11.41
5.43,70.37,-9.52
4.88,62.81,-7.81
3.54,54.14,-6.84
1.22,44.74,-6.29
0.24,35.10,-5.68
0.73,25.51,-4.76
1.53,15.26,-3.36
2.62,5.86,-1.22
1.65,-2.01,-0.31
0.37,-8.42,0.00
0.73,-13.12,0.98
1.59,-17.09,2.62
1.53,-20.08,4.46
1.34,-21.36,5.13
2.69,-21.73,5.07
2.08,-20.57,3.97
1.46,-18.62,1.71
1.65,-16.11,-0.67
2.62,-13.55,-2.14
4.21,-10.74,-2.50
















-,-,-
0.61,-1.04,1.83
0.49,-1.04,2.14
0.55,-1.46,2.32
0.85,-1.89,2.14
1.16,-2.20,2.01
1.10,-2.56,2.14
1.53,-3.30,2.08
1.40,-4.88,1.77
1.34,-5.68,1.83
1.59,-6.71,2.32
1.77,-8.36,2.99
1.89,-10.68,3.60
1.77,-13.61,3.54
1.59,-16.60,3.11
1.04,-18.37,2.32
0.31,-18.07,0.98
0.31,-17.09,-0.73
1.34,-15.75,-2.14
