-,-,-
-4.76,-7.45,5.00
-2.69,-8.12,5.86
-1.28,-9.03,6.84
-1.04,-9.46,6.71
-0.92,-9.83,5.25
-0.73,-9.34,3.42
0.18,-6.96,3.23
1.46,-4.33,4.27
2.56,-2.44,4.64
3.42,-1.28,3.85
4.27,-0.06,2.62
5.19,1.22,2.14
5.68,2.01,2.32
5.80,2.26,2.38
5.43,2.56,1.71
4.82,2.38,0.92
3.66,1.59,-0.12
2.08,0.31,-1.77
0.37,-0.61,-3.72
-1.89,-0.67,-4.70
-4.15,-0.12,-4.94
-5.55,0.24,-4.94
-5.00,0.06,-4.21
-3.36,-0.31,-2.81
-2.32,0.00,-0.92
-1.34,0.73,0.18
0.00,1.53,1.16
0.98,2.08,2.08
1.40,2.62,2.38
2.01,3.05,2.38
-0.06,3.78,1.77
-2.38,6.71,0.92
2.26,4.39,1.46
1.77,2.62,0.92
3.30,2.62,0.12
3.42,2.56,0.37
4.52,2.44,0.67
5.25,2.32,1.40
5.07,2.56,2.44
4.21,3.05,3.60
3.60,3.54,4.82
2.56,3.05,5.31
1.95,2.01,5.25
2.26,1.10,5.00
2.32,0.37,4.82
3.23,0.61,5.49
5.13,1.34,7.81
5.49,1.28,9.83
5.19,0.73,10.13
4.39,-0.73,8.67
4.21,-1.77,6.90
4.39,-1.59,6.04
4.52,-0.79,6.16
4.76,-0.06,6.71
5.92,0.31,7.57
5.98,0.67,8.61
5.74,2.20,9.52
6.47,3.78,10.56
7.26,3.54,11.35
6.29,3.23,10.99
5.98,4.76,10.01
6.84,5.37,10.99
7.32,4.76,13.06
7.14,3.78,14.22
7.69,3.48,14.59
7.57,3.60,15.56
6.16,4.15,17.03
4.46,4.27,18.07
2.50,2.56,17.76
1.40,-0.49,16.72
0.85,-3.60,15.81
0.37,-6.59,15.69
0.61,-9.46,15.87
0.61,-12.02,15.38
-0.55,-14.53,13.67
-2.87,-17.33,10.38
-5.74,-18.25,6.96
-8.79,-16.60,6.47
-9.89,-14.28,8.85
-10.25,-12.70,11.84
-10.80,-12.57,13.31
-11.11,-12.94,12.57
-11.84,-13.43,9.70
-13.67,-12.45,5.74
-14.40,-9.46,2.62
-15.81,-7.87,2.62
-18.43,-7.26,3.54
-20.08,-6.77,3.97
-20.69,-6.41,4.15
-20.69,-6.41,3.11
-19.10,-8.91,-0.61
-16.72,-14.10,-5.37
-15.08,-19.23,-8.73
-14.65,-22.16,-11.84
-15.26,-21.67,-15.14
-16.11,-18.98,-17.15
-15.69,-15.93,-15.75
-13.43,-13.98,-11.84
-10.74,-14.16,-8.30
-9.03,-15.93,-7.81
-5.62,-14.65,-10.01
-0.73,-8.97,-13.43
-0.18,-6.35,-17.33
-3.23,-6.41,-20.02
-7.39,-6.35,-21.91
-11.05,-6.47,-23.19
-12.82,-7.81,-24.17
-13.18,-9.03,-24.05
-9.40,-8.30,-17.82
-2.69,-8.18,-7.69
4.15,-8.12,-1.59
7.39,-9.28,-0.31
4.76,-10.93,-4.09
5.00,-13.18,-4.94
3.85,-13.67,-4.76
4.09,-11.78,-5.13
2.62,-8.91,-3.42
4.76,-4.76,3.72
8.91,-2.14,13.79
11.72,1.95,22.16
25.33,5.37,50.66
30.76,10.56,69.09
40.41,12.76,92.35
48.03,17.27,124.21
49.44,19.10,144.84
40.71,21.73,148.99
39.67,21.91,150.33
33.51,18.55,143.43
24.29,7.69,112.73
18.80,6.53,74.52
17.03,4.94,52.67
