-,-,-
-0.43,0.61,1.22
2.38,1.46,3.11
4.88,1.10,5.55
5.25,-0.67,6.84
5.07,-2.62,6.23
4.03,-4.21,4.70
2.99,-4.64,3.05
1.65,-5.13,2.08
0.12,-5.43,1.83
-1.83,-5.92,2.14
-2.81,-6.04,2.32
-3.36,-6.41,2.62
-4.33,-7.14,2.93
-4.88,-8.18,2.87
-4.82,-8.91,2.32
-4.33,-9.09,1.71
-3.72,-8.30,1.22
-4.33,-7.57,1.89
-5.74,-7.39,2.87
-7.32,-6.90,2.08
-7.57,-6.59,1.10
-7.20,-7.26,2.69
-6.96,-9.64,5.74
-6.65,-12.57,7.39
-5.98,-14.95,7.45
-5.62,-17.64,8.30
-5.98,-20.39,10.44
-6.35,-23.44,13.12
-7.39,-27.40,15.14
-9.46,-32.23,16.72
-11.05,-36.74,17.27
-11.84,-40.16,14.53
-9.83,-39.73,6.29
-3.11,-37.11,-0.92
2.56,-35.28,-0.73
3.66,-32.35,0.55
3.48,-29.36,-0.18
2.99,-26.86,-2.32
3.60,-24.96,-3.54
5.80,-24.11,-3.60
7.63,-24.29,-3.30
8.12,-25.76,-3.17
8.06,-28.32,-3.30
7.20,-30.70,-3.23
7.39,-31.80,-3.05
8.54,-31.98,-2.81
11.11,-30.94,-2.08
15.93,-29.05,-0.61
21.55,-28.08,1.83
29.48,-31.98,7.45
35.22,-27.65,10.38
39.06,-17.76,9.28
43.33,-15.75,13.06
47.79,-23.80,19.59
52.67,-35.58,24.05
57.86,-40.10,26.18
64.33,-48.28,28.81
70.43,-39.43,31.13
75.56,-37.17,27.71
82.28,-40.65,30.03
80.51,-37.90,31.68
75.44,-34.67,31.62
65.73,-32.84,26.73
58.84,-27.65,18.43
57.19,-25.21,21.48
56.82,-19.65,27.16
56.64,-10.38,24.11
55.30,-8.30,18.86
55.66,-16.78,22.77
54.50,-18.25,21.97
51.15,-18.07,17.70
45.65,-17.40,13.79
42.72,-26.00,11.23
40.47,-27.04,11.84
39.67,-16.17,9.22
39.00,-7.02,10.62
36.99,-7.26,10.25
36.56,-13.12,11.17
33.39,-14.47,8.79
39.73,-14.04,10.01
34.18,-6.90,11.54
31.19,-8.85,9.77
29.97,-8.36,8.42
29.66,-7.93,10.01
29.42,-1.53,6.90
27.71,-2.20,6.77
28.20,-10.68,9.16
