-,-,-
0.37,0.49,0.00
-0.18,0.18,-0.18
-0.55,-0.06,-0.55
-0.79,-0.37,-0.67
-0.43,-0.18,-0.49
-0.06,-0.06,-0.12
0.37,0.00,0.06
0.55,0.18,0.55
1.04,0.00,0.61
0.43,-0.37,0.85
-0.12,-0.85,0.43
-0.24,-0.98,0.06
0.31,-0.85,0.24
0.73,-0.61,0.67
1.65,-0.31,1.10
2.32,-0.06,1.46
2.75,0.00,1.59
2.56,-0.18,1.53
1.77,-0.49,1.10
1.22,-0.85,0.73
0.98,-0.61,0.43
1.59,0.12,0.37
2.08,0.85,0.79
2.50,1.28,1.59
3.11,1.22,1.77
3.54,0.67,1.77
3.85,0.31,1.83
4.27,0.06,2.08
4.88,-0.18,2.20
5.31,-0.37,2.32
5.00,-0.85,2.38
4.70,-1.04,1.89
5.55,-0.79,1.46
9.16,-1.22,1.53
15.75,-5.43,2.01
27.53,-14.34,4.21
42.85,-19.78,9.09
56.09,-12.63,15.08
76.97,-22.28,20.57
89.42,-18.98,22.40
99.67,-17.40,20.63
104.19,-23.38,21.42
89.97,-17.64,20.39
73.61,-13.67,21.06
51.33,-9.64,18.49
32.29,-8.30,14.65
13.98,-2.50,11.90
1.34,-2.08,6.29
-5.68,-6.84,2.08
-9.22,-11.11,0.43
-10.62,-10.99,0.61
-11.11,-5.86,1.95
-10.56,1.71,4.39
-9.64,10.74,6.41
-9.28,18.55,7.75
-10.44,24.35,8.73
-11.60,27.89,8.91
-12.57,30.03,8.73
-14.16,33.57,5.62
-14.47,37.48,1.28
-16.11,39.61,-16.42
-15.14,38.51,-39.00
-12.94,34.36,-53.65
-12.15,29.91,-59.63
-10.25,24.84,-59.63
-8.67,18.37,-56.15
-8.12,10.25,-50.66
-7.63,0.67,-43.40
-8.30,-8.48,-34.06
-6.53,-17.52,-23.99
-1.89,-26.61,-16.11
2.62,-36.25,-9.95
5.37,-47.85,-4.64
2.87,-57.74,0.18
-6.71,-60.06,5.55
-17.76,-37.35,-5.25
-1.59,-18.55,-14.65
9.70,-20.02,-10.99
-1.71,-16.85,-6.10
-6.10,-9.22,-4.03
-3.60,-2.26,-3.36
2.56,1.22,8.79
6.41,8.06,32.29
19.29,15.63,63.42
34.24,23.32,87.16
48.52,31.07,108.15
52.49,33.57,125.61
49.07,38.27,139.16
45.29,38.51,145.69
42.48,30.27,145.51
37.96,21.79,142.70
33.08,16.24,133.91
26.92,12.51,117.80
19.04,8.36,94.06
10.01,6.84,62.74
8.24,1.59,55.73
1.71,2.93,48.71
0.61,6.35,41.32
0.67,10.38,37.96
-5.19,11.96,21.61
-4.46,12.57,7.75
-5.25,14.71,3.97
-10.44,15.38,-16.66
-11.96,13.73,-56.21
-14.59,13.79,-91.86
-21.36,13.43,-112.55
-27.47,14.34,-117.55
-26.61,13.00,-107.36
-21.42,10.68,-90.03
-17.46,9.52,-76.72
-11.60,6.65,-71.35
-3.91,-0.37,-70.98
2.44,-9.28,-72.51
7.57,-19.41,-74.95
12.21,-30.76,-75.20
12.63,-42.97,-67.57
6.84,-53.28,-48.58
2.08,-57.68,-26.37
1.10,-54.08,-8.24
2.14,-27.22,-1.77
11.78,-14.83,-2.01
13.92,-18.55,-4.33
9.40,-16.48,-2.38
11.60,-12.70,-1.65
10.25,-9.83,-2.20
10.86,-7.51,2.56
16.91,-4.88,18.74
23.74,-0.49,40.28
29.24,4.88,61.58
33.39,9.16,81.18
37.72,11.84,100.89
39.67,15.56,110.41
43.88,17.70,122.74
41.56,17.21,127.44
34.73,14.47,123.29
27.53,10.80,115.36
21.85,2.26,116.70
15.56,-3.78,115.97
6.65,-6.23,109.31
6.10,-5.92,102.11
4.70,-11.90,97.11
4.27,-12.21,80.38
6.41,-10.07,58.11
7.87,-10.19,44.19
8.91,-7.32,37.54
9.46,-7.20,36.01
5.31,-5.68,28.32
2.56,-2.20,10.62
1.95,-1.28,6.47
0.55,-0.67,6.65
0.55,0.43,5.86
1.34,1.04,5.55
1.34,1.59,5.49
1.89,1.95,4.88
2.87,1.89,3.54
2.99,1.34,2.69
2.93,0.85,1.89
2.32,0.37,0.92
1.22,-0.06,-0.37
0.12,-0.06,-1.40
-0.43,0.73,-1.89
-0.79,1.77,-1.89
-0.24,2.87,-1.40
0.85,3.36,-0.67
1.83,2.99,0.06
2.56,2.08,1.04
2.81,0.98,1.40
2.56,0.43,1.71
1.71,0.00,1.34
0.43,0.37,0.67
-0.79,1.22,0.24
-1.46,2.44,0.00
-2.20,3.54,-0.49
-3.23,4.70,-1.04
-4.15,5.92,-0.92
-5.74,7.69,-0.67
-6.90,10.50,-1.10
-7.26,11.96,0.98
-10.25,15.87,1.34
-11.96,19.78,-0.79
















-,-,-
7.20,-5.55,-1.16
6.10,-6.29,-1.40
3.78,-7.26,-2.20
2.01,-7.93,-2.75
1.34,-7.69,-2.62
1.28,-6.84,-2.01
1.71,-5.55,-1.59
2.20,-4.27,-1.22
2.50,-3.23,-1.22
