-,-,-
-0.79,-0.61,0.67
-1.16,0.31,2.56
-1.40,1.89,7.26
-1.34,3.78,9.28
0.06,3.72,4.82
-0.49,2.93,1.46
-0.55,2.38,-0.73
-0.24,2.87,-1.46
0.18,2.99,-0.67
0.73,2.26,-0.12
0.73,1.28,-0.55
0.79,0.92,-0.79
0.98,1.04,-0.73
1.04,0.79,-0.79
1.28,0.92,-0.73
1.89,0.92,-0.37
1.95,0.73,-0.31
1.71,0.43,-0.18
1.46,-0.24,0.43
1.22,-0.61,0.92
0.67,-0.85,1.22
0.31,-1.10,1.53
0.55,-0.61,1.95
0.79,-0.12,2.08
0.73,0.12,2.32
1.04,0.43,2.62
0.79,0.49,2.50
0.55,0.31,2.44
0.37,-0.06,2.01
0.43,-0.55,1.65
0.67,-0.73,1.16
0.79,-0.73,0.61
0.85,-0.92,-0.43
0.43,-1.40,-2.01
-0.12,-2.08,-2.75
0.55,-1.83,6.35
-1.53,2.14,22.40
2.50,0.43,10.44
2.08,-1.95,9.22
-0.49,0.49,6.10
2.38,-1.71,9.22
-1.71,2.87,13.67
1.46,7.57,9.03
-1.71,6.29,18.13
0.92,5.43,16.42
1.46,3.23,20.87
4.52,-0.92,15.32
2.69,0.92,20.39
2.44,1.65,22.03
1.16,6.53,15.38
4.15,3.42,9.22
0.79,3.30,18.80
2.32,3.66,15.93
1.65,0.37,13.00
-0.12,1.95,21.06
-2.26,1.28,13.12
-0.61,2.14,2.44
-5.31,4.27,7.63
-2.75,3.36,11.60
-3.30,5.62,8.42
-1.95,10.86,9.95
-4.58,13.37,9.09
-1.16,12.27,13.12
-2.81,11.60,9.70
-0.98,8.67,6.29
-5.00,8.79,15.63
-4.03,9.03,11.84
-3.17,6.04,7.75
-4.58,4.21,8.73
-3.72,7.32,14.10
-4.64,6.47,15.14
-2.56,7.26,6.47
0.06,5.98,11.35
-1.28,5.92,20.20
0.98,4.58,11.05
3.23,4.21,9.70
-1.10,5.31,17.70
1.28,9.89,12.70
0.98,8.24,20.14
-0.55,10.25,52.19
-2.26,2.26,17.52
2.32,-2.08,-4.27
-3.11,-5.80,11.29
-3.11,-3.23,17.64
0.12,2.08,12.70
0.31,6.04,19.78
-1.28,9.52,23.32
-0.06,12.82,25.51
-1.34,13.98,20.75
-1.83,13.43,19.53
-2.01,6.65,21.91
-2.14,10.25,19.90
-2.26,12.63,13.85
-0.55,14.59,21.61
-2.56,19.78,32.23
-1.53,16.36,29.05
-3.30,16.48,27.59
-5.74,15.20,37.66
-7.69,15.32,43.09
-7.26,8.24,40.71
-9.03,4.39,29.91
-10.13,6.90,29.85
-13.18,2.26,41.20
-10.25,5.19,36.68
-10.25,11.72,29.42
-9.83,11.41,36.38
-9.52,10.80,45.04
-8.61,13.67,47.18
-9.22,12.57,44.19
-7.87,7.75,38.02
-8.91,11.96,36.74
-9.22,11.72,41.14
-10.80,11.54,40.16
-8.42,7.26,42.05
-9.89,7.45,41.38
-7.87,11.35,39.86
-9.16,17.33,46.14
-9.34,8.42,45.04
-5.43,5.13,34.06
-5.86,4.94,33.51
-6.23,4.33,33.33
-6.59,7.20,29.36
-4.94,8.42,35.40
-7.81,6.71,36.62
-4.58,2.75,31.19
-6.23,3.36,29.91
-6.71,3.17,22.71
-7.57,5.74,21.73
-6.53,5.13,22.22
-5.68,4.52,23.19
-3.48,3.05,23.07
-3.30,2.75,18.74
-1.46,2.01,11.29
-0.79,2.14,9.34
-0.24,2.38,10.31
-0.18,1.77,11.17
0.24,1.04,11.05
0.18,0.79,10.50
0.06,1.65,9.52
-0.31,2.93,8.67
-1.53,4.09,7.69
-2.93,4.21,5.62
-5.07,3.05,2.99
-7.63,2.08,1.04
-10.13,1.65,-0.67
-12.27,1.95,-2.32
-13.73,3.11,-3.11
-15.44,4.82,-3.48
-16.24,5.74,-4.39
-15.14,7.14,-5.37
-12.88,9.58,-10.19
-9.52,10.86,-22.89
-4.27,13.12,-39.37
1.04,16.66,-52.73
5.49,19.65,-61.89
8.18,22.22,-69.89
10.38,25.15,-80.75
11.23,23.50,-89.17
8.06,16.91,-95.21
6.47,5.74,-105.77
7.63,-5.74,-123.11
4.46,-15.38,-141.66
-0.43,-22.58,-157.10
-3.97,-27.28,-169.92
-6.41,-29.48,-183.23
-4.76,-33.02,-196.23
-0.92,-37.90,-208.37
-6.29,-44.13,-219.12
-9.83,-51.57,-224.79
-13.31,-56.09,-223.51
-16.48,-56.27,-216.98
-17.94,-55.54,-207.64
-19.17,-55.91,-196.96
-20.57,-56.70,-185.42
-21.00,-58.11,-175.84
-20.20,-60.61,-168.95
-18.74,-63.60,-164.06
-17.76,-64.58,-159.61
-17.33,-62.44,-152.59















-,-,-
1.71,1.22,1.83
1.83,1.04,1.77
1.77,0.43,1.46
1.59,0.12,1.16
1.16,-0.18,0.92
0.12,-0.79,0.43
-0.49,-1.59,0.00
0.12,-2.14,0.00
0.92,-2.62,0.24
1.40,-3.30,0.49
1.04,-4.27,1.04
0.67,-5.37,1.40
0.12,-5.98,1.65
-0.98,-5.98,2.20
-2.75,-5.80,2.38
-3.36,-5.74,2.32
-2.08,-5.37,2.20
0.00,-4.58,2.26
1.34,-3.66,2.38
1.40,-2.99,2.81
1.28,-2.20,2.99
1.40,-1.65,2.99
1.53,-1.34,3.17
1.34,-0.98,3.36
1.77,-0.31,3.54
1.83,0.12,3.66
1.22,0.31,3.23
0.06,-0.12,2.32
-0.18,-0.61,1.59
0.00,-1.34,0.92
-0.06,-2.20,0.73
-1.65,-2.87,2.08
-2.26,-2.87,4.64
-2.62,-2.38,10.80
-2.81,-2.56,15.69
0.31,-3.11,19.17
0.43,0.06,28.26
2.44,1.40,35.22
3.97,4.33,32.84
4.76,6.96,32.10
7.02,5.00,30.58
8.61,3.42,35.83
10.07,4.58,36.01
13.49,4.27,37.66
12.15,11.54,33.51
14.59,11.90,40.95
12.39,11.54,43.03
13.49,10.68,33.39
12.76,7.45,35.10
6.47,12.82,36.07
9.89,17.70,40.47
13.18,12.39,54.50
13.55,12.51,48.16
12.02,18.43,37.84
9.09,17.15,36.62
6.65,19.53,36.74
6.41,22.58,31.43
6.35,20.63,25.09
3.17,18.98,21.85
2.20,15.56,13.43
0.12,14.89,13.49
-2.01,15.38,13.24
-0.24,12.70,14.71
-0.61,15.38,21.36
-1.22,14.65,23.68
-0.85,11.54,15.69
-1.04,5.49,20.63
-2.44,2.69,16.54
-0.79,1.46,19.23
-4.09,7.14,19.78
-2.56,12.02,35.58
-3.23,13.98,52.61
-5.62,8.73,19.29
-3.05,4.21,17.82
-8.91,6.04,30.76
-7.14,18.74,38.76
-6.96,23.62,48.10
-6.10,28.08,46.94
-7.75,27.83,36.99
-6.77,19.17,37.29
-7.87,14.34,34.06
-7.81,15.87,20.75
-7.02,12.27,23.99
-9.89,19.29,32.65
-8.61,14.77,33.94
-9.28,14.47,31.56
-9.03,12.57,32.10
-9.58,10.13,36.50
-7.63,9.46,35.28
-8.18,6.47,29.97
-6.65,11.23,24.84
-7.26,5.98,41.56
-6.29,5.62,38.15
-6.35,9.70,29.24
-6.71,8.00,26.86
-6.71,5.31,33.20
-5.80,9.58,37.66
-5.80,11.35,34.61
-6.77,7.39,28.81
-6.90,5.43,25.57
-8.85,10.07,24.29
-7.81,8.30,27.95
-8.67,12.21,30.40
-5.00,7.51,26.98
-3.72,6.10,28.14
-4.76,7.81,30.40
-4.88,9.95,24.23
-6.96,11.90,25.15
-6.77,15.44,29.79
-5.13,7.02,27.77
-4.27,5.86,24.60
-4.39,-2.50,-4.39
-3.36,-6.84,-19.90
-5.43,-5.13,-10.25
-1.59,-0.79,-3.72
1.59,5.80,11.23
3.23,9.34,25.51
5.31,3.42,7.08
3.85,0.37,-3.72
0.67,0.61,-1.71
0.49,1.10,-0.43
1.95,1.34,1.95
4.15,1.95,3.85
4.82,2.38,4.94
4.09,1.65,5.25
3.17,1.04,5.07
2.75,1.04,4.46
3.05,0.79,4.21
3.17,0.73,3.78
3.11,0.73,3.30
2.69,0.85,2.69
2.56,0.55,1.89
2.44,0.61,0.85
2.38,0.85,-0.06
2.38,0.43,-0.37
2.32,0.67,-0.98
2.32,0.67,-1.77
2.32,0.79,-2.56
2.14,0.49,-3.11
2.20,0.06,-3.60
2.01,0.00,-3.66
2.01,-0.06,-3.66
1.89,-0.06,-3.85
1.40,-0.37,-3.97
1.16,-0.55,-3.85
1.10,-0.37,-3.66
1.22,-0.12,-3.30
1.40,0.37,-2.62
2.01,0.98,-2.20
2.14,1.04,-1.89
1.71,0.61,-1.83
1.28,0.12,-1.95
0.98,-0.43,-1.83
0.73,-0.92,-1.65
0.92,-1.10,-1.89
