-,-,-
1.10,1.71,0.73
1.46,2.20,1.10
1.71,2.14,1.53
2.14,2.20,1.89
2.56,2.26,2.20
2.93,2.38,2.56
3.23,2.01,2.75
3.05,1.46,2.32
1.77,0.49,1.46
0.67,-0.55,0.43
-0.06,-1.10,0.06
0.06,-1.04,0.00
0.55,-0.85,0.12
1.16,-0.31,0.18
1.71,0.18,0.55
2.14,0.61,0.61
2.38,0.67,0.79
2.50,0.43,1.04
2.69,0.37,1.40
2.75,0.43,1.40
2.75,0.43,1.59
2.75,0.37,1.46
2.38,0.31,1.34
2.32,0.24,1.40
2.69,0.12,1.46
3.36,0.31,1.65
3.91,0.55,2.08
4.39,0.49,2.44
4.82,0.49,2.69
5.31,0.43,2.87
5.68,0.18,3.11
6.04,-0.18,3.36
6.90,-0.31,3.36
7.08,-0.49,3.05
6.53,-0.85,2.81
6.41,-1.34,2.32
5.92,-1.53,2.14
4.64,-1.53,1.71
3.54,-1.04,1.22
2.93,0.55,0.61
3.23,3.48,0.67
5.13,6.71,1.53
9.03,8.18,2.44
14.16,1.04,5.43
19.47,-8.91,11.78
24.11,-9.64,12.27
30.70,-17.58,8.79
36.32,-17.70,6.35
42.85,-21.48,11.35
49.80,-24.41,15.75
51.21,-23.19,15.81
54.57,-27.10,10.80
55.24,-32.96,5.31
58.96,-36.38,4.52
64.27,-37.96,12.63
68.42,-38.39,24.90
72.51,-44.37,15.87
75.74,-52.86,9.34
75.68,-55.42,11.54
77.27,-53.89,4.52
78.98,-52.00,0.61
79.04,-50.90,8.24
79.10,-47.85,7.08
77.76,-39.79,3.54
77.33,-36.50,2.26
75.32,-30.33,8.06
76.72,-28.56,7.14
81.24,-31.37,3.85
83.86,-22.46,2.62
76.54,13.55,-1.89
82.82,-28.50,3.17
81.97,-41.93,4.21
87.28,-36.93,-9.77
87.95,-44.74,-12.88
91.00,-52.73,-1.65
93.57,-54.75,5.86
91.00,-54.87,-2.75
87.83,-63.05,-6.47
77.51,-65.98,-2.20
67.69,-68.42,-3.97
58.23,-72.14,-6.90
44.56,-69.95,-8.42
33.45,-66.53,-14.04
23.56,-58.53,-22.16
14.28,-54.69,-28.20
10.74,-51.57,-35.89
6.59,-44.49,-55.05
7.39,-28.69,-81.85
-1.28,-2.93,-105.16
-17.15,37.17,-125.31
-34.36,82.58,-145.57
-46.08,121.34,-161.87
-51.51,143.55,-174.99
-52.49,143.01,-185.61
-57.92,117.19,-188.90
-74.71,66.96,-183.47
-85.45,12.45,-181.27
-85.08,-26.37,-185.91
-76.84,-41.32,-184.20
-67.26,-30.33,-168.09
