-,-,-
10.68,-7.26,-2.50
9.16,-7.20,0.24
8.00,-6.23,3.48
8.24,-4.82,6.53
10.01,-3.48,9.58
11.47,-4.46,13.00
12.88,-4.70,16.78
14.28,-4.09,20.63
13.79,-4.39,24.23
12.39,-3.36,26.61
10.38,-2.32,27.28
10.01,0.12,27.28
7.39,1.53,27.71
6.04,2.62,25.88
4.70,4.33,24.23
-0.85,0.67,23.68
-4.52,-2.50,22.22
-4.76,-4.46,20.20
-7.51,-6.47,18.62
-9.70,-5.55,16.97
-11.11,-2.20,16.11
-13.85,-0.49,15.56
-12.15,3.60,13.43
-13.31,2.14,11.84
-13.61,-1.46,9.03
-10.62,-2.08,4.39
-10.38,-4.46,-0.49
-8.12,-2.01,-4.70
-7.51,-0.24,-7.26
-6.53,3.30,-8.61
-6.47,5.98,-9.77
-8.30,6.59,-10.56
-7.87,7.39,-12.27
-5.68,7.69,-14.10
-4.46,6.35,-15.87
-5.07,4.33,-18.98
-5.00,4.88,-23.13
-5.13,4.76,-26.49
-6.04,4.09,-29.36
-6.65,1.71,-32.04
-7.69,-1.28,-32.71
-10.62,-4.52,-29.60
-14.34,-8.12,-24.96
-18.19,-11.66,-20.69
-20.02,-13.55,-17.09
-19.29,-17.03,-12.63
-18.55,-13.18,-20.94
-10.62,-13.67,-26.98
-5.74,-14.53,-18.74
-0.79,-19.96,-12.15
4.15,-17.27,-10.93
2.99,-15.14,-7.87
-0.43,-13.79,-6.29
-4.46,-15.20,-4.03
-8.54,-17.27,5.62
-10.13,-12.39,26.37
-9.34,-3.11,47.36
-3.30,7.69,64.21
8.06,12.63,69.46
17.70,13.98,75.26
24.72,17.09,86.55
30.40,24.29,107.54
36.74,35.46,124.76
47.18,47.24,148.62
50.72,49.68,161.50
48.10,49.56,163.33
45.23,46.33,152.65
43.95,44.25,146.42
40.53,41.87,147.46
35.46,38.76,146.12
29.97,33.39,143.31
26.67,28.99,138.73
19.10,22.95,127.69
9.83,15.99,123.23
2.44,12.82,129.33
-5.19,9.52,138.31
-8.36,6.59,145.26
-6.65,2.62,149.54
-10.50,2.14,140.81
-15.01,1.95,111.57
-6.53,-6.35,121.95
-19.78,-11.47,140.20
-28.87,-20.26,147.64
-36.68,-21.97,157.23
-45.41,-23.44,157.04
-45.29,-26.25,151.79
-39.49,-34.24,149.41
