-,-,-
2.20,-1.28,1.53
3.60,-1.65,0.92
4.15,-2.38,0.37
4.21,-3.48,-0.49
3.54,-4.88,-1.22
2.44,-5.86,-1.89
1.46,-6.41,-2.38
-0.31,-6.59,-2.50
-0.61,-6.23,-2.62
-0.49,-5.49,-2.81
-0.24,-4.33,-2.99
0.06,-3.36,-2.62
0.43,-2.44,-2.26
0.67,-2.26,-1.89
1.04,-2.38,-0.67
0.55,-2.44,1.22
1.46,-1.95,2.14
1.46,-2.20,1.04
-0.43,-2.62,1.89
-1.10,-2.75,5.19
-1.04,-2.69,4.03
-0.73,-1.77,-2.50
-1.77,-1.59,-5.62
-3.17,-2.08,-5.92
-4.09,-2.62,-6.71
-5.00,-3.11,-8.06
-5.98,-3.78,-9.16
-6.96,-3.85,-9.16
-7.08,-3.30,-5.80
-5.80,-2.08,7.32
-5.31,1.40,25.33
-3.05,-1.95,27.83
-3.97,-4.33,34.42
-7.26,-4.88,50.29
-8.12,-3.72,64.64
-7.32,-1.04,75.20
-5.86,6.47,79.53
7.69,11.29,99.37
20.57,15.20,112.30
24.54,16.30,125.61
27.95,11.84,140.56
26.98,17.70,152.40
26.00,10.50,145.51
22.71,3.11,133.24
18.31,-1.65,109.13
12.76,-6.53,84.29
5.68,-14.83,67.20
1.40,-16.30,42.72
0.73,-20.32,22.95
-5.07,-27.22,4.21
-14.40,-30.76,-16.24
-27.04,-27.16,-36.13
-43.76,-10.56,-58.59
-59.02,17.94,-78.86
-73.85,48.34,-87.77
-87.95,74.40,-85.75
-96.37,92.16,-78.12
-102.17,99.85,-68.18
-104.55,96.37,-57.62
-103.15,83.37,-47.06
-97.66,63.78,-36.13
-87.10,39.49,-23.56
-76.05,13.67,-7.87
-68.36,-9.28,10.56
-62.50,-28.99,27.71
-57.56,-44.74,41.38
-55.24,-50.96,30.82
-48.71,-30.09,-0.67
-14.16,31.92,4.15
17.27,41.08,14.28
17.88,11.17,17.70
29.05,9.16,15.56
43.27,-3.23,27.47
55.18,-26.61,38.09
73.55,-41.26,36.38
86.06,-57.68,37.66
89.42,-66.41,37.90
90.82,-69.58,29.97
95.95,-69.58,22.83
105.04,-72.08,22.83
119.63,-69.70,20.14
133.97,-69.58,16.11
144.35,-73.30,13.85
147.95,-70.43,17.33
146.24,-61.89,21.12
144.29,-54.26,21.73
153.63,-28.32,16.54
134.16,12.39,13.49
146.18,-46.94,14.53
144.35,-47.49,6.59
130.55,-49.87,0.61
124.39,-60.12,12.94
108.76,-65.00,26.98
89.54,-74.83,27.83
63.66,-81.18,20.32
38.27,-85.63,18.49
20.14,-79.16,27.04
9.46,-61.89,28.63
4.33,-38.94,22.46
0.43,-13.06,10.56
-2.75,12.63,-12.45
-6.71,38.51,-41.93
-10.19,60.67,-72.02
-9.77,74.58,-99.85
-11.72,78.37,-125.06
-21.97,73.00,-150.76
-34.85,58.90,-178.34
-49.87,42.18,-204.35
-60.18,28.44,-221.62
-68.91,20.08,-225.65
-78.67,16.42,-215.58
-86.55,13.98,-195.19
-89.72,8.36,-168.15
-87.04,-1.28,-136.72
-82.28,-15.01,-104.13
-77.94,-33.81,-74.34
-77.82,-53.34,-51.64
-82.89,-69.21,-37.17
-84.47,-75.99,-29.11
-47.79,-65.86,-29.91
-15.38,-43.46,-26.86
-39.55,-32.59,-0.61
-55.48,-27.16,25.57
-49.50,-26.37,44.80
-34.61,-25.94,40.65
15.08,-16.48,-16.72
24.54,7.87,-19.23
16.97,25.02,-1.95
36.99,21.30,18.07
51.09,11.41,48.83
50.48,9.77,75.56
49.19,8.61,94.36
51.27,2.69,112.92
51.64,4.94,125.85
50.29,12.15,139.34
46.57,19.53,149.54
42.79,22.09,151.79
38.51,23.80,150.21
35.16,19.84,143.01
29.72,16.05,132.02
18.19,13.92,130.98
23.74,10.31,102.05
16.05,10.68,137.70
14.83,7.20,156.74
17.52,9.70,149.78
22.40,16.66,137.15
17.33,20.51,131.90
13.00,23.86,116.70
15.38,18.19,103.03
21.12,13.73,97.53
23.74,15.08,99.37
24.84,13.61,95.15
17.03,17.52,92.29
5.07,15.99,89.97
1.71,11.96,89.78
1.46,12.45,85.75
1.53,8.36,67.26
4.39,5.43,50.17
4.21,-2.81,42.05
4.09,-5.92,38.33
2.81,-7.45,30.15
2.62,-7.08,18.80
2.62,-5.07,4.46
4.64,-5.92,-2.20
5.25,-8.54,-2.87
4.82,-12.51,-0.67
4.15,-16.30,0.61
5.43,-19.59,0.18
7.26,-23.13,-0.98
8.54,-27.04,-3.36
7.63,-29.60,-8.48
3.60,-27.95,-25.57
-0.06,-22.28,-56.03
-2.75,-12.70,-87.10
-3.54,-0.31,-110.84
-2.20,14.59,-126.65
1.28,30.40,-136.11
1.10,43.88,-141.60
-3.30,50.78,-142.88















-,-,-
-1.95,-3.60,-3.72
-1.71,-3.23,-3.66
-2.62,-2.69,-4.58
-3.66,-2.38,-6.65
-2.44,-2.50,-8.79
-1.53,-3.05,-9.46
-1.77,-3.11,-8.97
-0.67,-2.81,-8.48
-0.18,-2.50,-7.39
-0.49,-2.08,-6.77
-0.31,-1.59,-7.45
0.37,-1.83,-8.12
0.61,-2.08,-8.30
1.04,-2.44,-8.00
0.12,-2.69,-6.84
-0.06,-3.17,-5.13
0.31,-3.72,-3.30
1.40,-4.33,-1.53
2.08,-5.55,0.18
2.08,-6.90,1.22
1.95,-7.81,1.83
1.65,-8.18,2.44
1.46,-8.06,2.62
0.61,-8.54,3.36
-0.73,-9.46,5.00
-1.34,-10.50,5.25
0.18,-11.78,2.69
4.27,-12.57,-0.61
5.13,-13.06,-1.04
2.26,-11.96,-1.28
1.28,-8.67,-1.04
1.53,-7.81,1.28
1.04,-8.00,0.92
-0.55,-8.24,1.34
-1.71,-7.26,4.88
-2.62,-5.80,14.53
-6.65,-1.65,34.30
-7.39,4.64,55.73
-4.46,11.05,87.59
0.79,18.80,114.87
7.02,30.15,137.70
14.53,36.32,158.94
20.75,37.29,176.03
24.35,36.99,184.81
24.48,28.26,183.35
22.03,21.00,177.73
18.25,5.37,161.74
8.18,-12.33,131.65
-0.98,-27.59,99.85
-6.16,-36.62,80.14
-11.11,-40.28,64.09
-16.17,-44.01,48.46
-22.95,-48.58,34.36
-31.13,-49.01,18.62
-42.11,-41.50,-0.55
-54.14,-23.68,-21.91
-66.41,2.14,-45.65
-79.65,26.31,-69.15
-97.41,47.18,-89.36
-114.50,65.49,-101.32
-124.94,82.40,-102.23
-129.03,94.97,-90.82
-127.56,100.77,-71.84
-118.23,96.74,-50.29
-103.76,83.13,-30.09
-85.69,62.07,-12.33
-65.43,35.52,3.54
-57.01,7.87,18.31
-51.27,-18.55,28.26
-43.09,-42.24,34.12
-32.29,-59.02,35.52
-13.67,-45.29,18.37
2.38,-1.95,30.64
33.75,34.97,27.10
57.13,18.25,5.68
62.56,-17.52,1.40
71.41,-28.75,8.85
87.34,-39.00,15.44
102.42,-55.66,22.03
113.65,-65.43,25.88
124.02,-70.74,28.99
132.14,-72.63,30.33
138.00,-68.97,28.02
143.25,-62.99,27.89
152.65,-60.24,28.44
160.52,-53.41,21.73
165.71,-50.23,13.67
165.65,-48.28,12.15
162.05,-18.13,7.08
143.98,2.01,1.77
156.49,-42.18,5.92
141.36,-38.45,0.06
131.65,-41.87,-13.73
121.15,-40.65,-15.38
104.74,-38.82,-4.33
93.38,-36.44,2.93
79.65,-39.49,1.71
65.43,-48.40,-2.44
50.48,-61.16,-2.69
36.62,-70.98,-5.49
24.23,-72.02,-7.32
16.78,-75.26,-7.75
12.70,-65.49,-12.88
4.94,-48.16,-24.11
-3.48,-24.17,-40.10
-15.20,-0.67,-63.35
-28.50,22.16,-93.02
-38.33,40.71,-126.16
-42.85,51.39,-160.40
-41.99,50.60,-190.86
-39.79,40.71,-210.27
-41.38,26.18,-213.56
-48.52,10.93,-200.87
-53.41,-1.53,-178.89
-54.26,-9.52,-152.83
-58.47,-13.55,-125.00
-62.74,-13.00,-101.99
-66.47,-10.62,-88.38
-68.30,-9.83,-82.76
-69.40,-10.74,-80.20
-71.66,-13.55,-75.93
-68.36,-17.09,-68.60
-44.92,-16.36,-58.11
-57.25,-23.38,-30.15
-67.75,-33.14,0.31
-46.33,-39.55,23.13
-0.92,-26.55,37.23
7.14,-2.93,28.99
19.35,14.28,0.85
-14.47,19.59,9.58
-13.37,12.45,21.91
5.37,4.03,37.29
17.70,5.31,57.19
21.55,10.19,80.02
24.96,15.08,98.45
30.76,19.29,121.70
41.87,18.37,134.95
47.85,15.20,138.67
45.29,19.59,140.75
36.87,16.91,140.01
33.26,14.10,143.92
31.80,18.43,151.86
32.53,30.58,159.67
36.87,38.33,166.93
31.01,35.16,148.50
30.58,34.48,148.01
24.48,31.92,159.18
17.03,32.65,157.84
18.01,36.07,143.92
16.48,34.18,137.21
11.23,30.70,125.73
8.00,29.05,109.74
6.90,26.55,105.65
4.27,24.05,103.03
0.79,19.78,90.03
1.83,14.65,83.74
-1.28,8.61,75.68
-1.77,5.55,61.22
-0.43,4.58,57.62
-0.92,2.87,55.60
0.06,7.26,50.29
2.93,4.46,42.72
3.17,1.04,32.47
4.70,-0.37,19.41
3.66,-3.54,16.97
4.88,-5.25,3.78
6.65,-10.31,-3.72
7.63,-13.06,-4.21
7.75,-14.22,-0.73
6.35,-15.56,2.20
5.37,-16.72,3.91
5.19,-18.49,4.58
6.04,-20.81,4.27
7.32,-23.25,2.75
8.85,-25.39,0.18
8.36,-27.16,-4.58
6.84,-24.60,-19.65
5.07,-17.33,-44.37
0.24,-10.74,-67.26















-,-,-
0.43,-2.08,-2.62
0.55,-1.71,-2.62
0.79,-1.34,-2.38
0.98,-1.16,-2.38
1.22,-0.73,-2.26
1.59,0.06,-2.44
1.71,0.61,-2.44
1.83,0.98,-2.56
2.14,0.98,-2.99
1.95,0.67,-3.05
1.53,0.00,-2.81
1.10,-0.67,-2.81
0.37,-1.46,-2.69
-1.04,-2.32,-2.50
-1.95,-2.75,-2.38
-2.62,-3.23,-2.26
-2.62,-3.23,-1.89
-1.89,-2.69,-1.40
-1.22,-2.08,-0.92
-0.31,-1.16,-0.49
0.43,-0.18,0.06
0.73,0.61,0.61
0.06,0.85,0.98
-1.28,0.98,0.98
-2.20,0.67,0.79
-2.01,0.73,0.92
-1.28,1.04,0.98
-1.10,1.04,1.34
-1.28,0.55,1.53
-2.08,0.43,1.46
-4.52,0.31,1.71
-8.18,0.55,3.48
-7.51,1.59,10.99
-7.93,9.22,35.95
-7.32,17.33,63.17
-1.83,20.87,83.25
5.31,23.19,96.31
8.79,28.87,99.37
9.77,27.28,98.82
7.57,25.21,104.06
4.94,30.33,104.55
9.52,30.21,99.79
9.16,32.78,102.97
8.36,34.61,103.58
6.35,40.22,105.41
1.89,42.48,101.75
-6.41,34.36,88.87
-8.24,29.66,73.67
-13.67,27.71,57.68
-17.15,20.26,37.54
-23.86,6.29,30.46
-27.59,1.71,19.17
-31.92,-3.54,4.27
-42.66,-10.44,-7.26
-56.15,-15.44,-27.22
-66.89,-12.70,-55.30
-78.67,-8.97,-80.69
-88.75,-5.00,-96.37
-99.06,-1.16,-100.28
-108.46,4.09,-93.87
-109.37,13.73,-79.35
-106.99,44.01,-60.49
-101.44,86.61,-42.42
-80.32,107.97,-27.10
-73.36,105.04,-17.88
-69.58,89.11,-12.08
-65.49,69.46,-4.94
-60.79,45.17,5.43
-55.91,18.25,18.55
-52.06,-6.77,29.79
-50.78,-27.40,30.21
-40.89,-40.22,4.09
-25.82,-19.47,13.18
3.23,-1.65,22.46
25.76,-3.48,26.43
39.06,-8.06,32.41
51.21,-9.09,41.50
62.74,-11.47,41.20
75.32,-20.02,40.34
86.55,-28.44,40.95
98.21,-34.55,43.09
106.51,-40.95,45.17
116.09,-44.43,41.56
125.92,-44.37,46.81
135.99,-42.72,53.16
147.83,-41.81,42.05
161.50,-41.75,31.31
167.05,-46.39,21.48
173.83,-51.09,14.71
176.21,-48.46,13.18
178.34,-26.73,-1.04
172.18,9.40,-13.31
185.91,-41.81,8.54
181.03,-38.39,17.70
167.05,-35.34,5.07
150.21,-44.62,-1.04
120.85,-50.17,0.98
99.98,-58.41,-3.85
80.02,-70.07,0.18
59.94,-75.20,-3.17
44.07,-85.45,-9.40
28.93,-82.21,-20.51
14.53,-72.81,-35.58
1.77,-53.89,-53.89
-12.02,-31.49,-78.67
-25.33,-7.45,-108.76
-37.78,13.98,-138.49
-49.01,31.01,-163.02
-61.58,42.79,-180.11
-75.32,50.17,-192.02
-84.96,51.70,-199.28
-88.62,45.65,-203.00
-88.87,33.33,-201.54
-84.90,18.19,-191.59
-81.12,3.36,-171.94
-78.67,-12.76,-143.31
-75.01,-28.20,-108.40
-80.99,-41.50,-72.27
-78.67,-49.56,-43.64
-77.51,-50.60,-28.75
-88.87,-60.00,-16.30
-85.51,-65.92,-11.66
-54.38,-60.85,-14.83
-46.33,-53.28,-6.10
-55.91,-42.60,8.67
-47.97,-32.90,-30.70
-23.74,-36.13,-59.08
-48.40,-19.47,-39.18
-42.66,-8.54,-9.64
-30.40,-4.03,15.20
-31.19,4.70,31.62
-31.25,11.11,42.18
-23.44,14.34,47.73
-19.65,19.04,55.54
-10.25,19.04,56.46
-5.49,24.78,61.16
8.54,23.68,64.09
10.01,33.02,74.40
21.06,29.54,84.53
31.01,22.03,96.19
30.21,32.90,106.81
34.18,46.88,116.88
41.87,49.19,134.89
46.14,40.28,144.90
39.67,43.70,149.29
35.46,39.31,140.50
33.33,28.44,133.85
27.77,30.70,98.33
35.28,28.69,113.22
33.20,30.33,134.64
27.16,33.57,143.49
22.46,37.23,138.61
18.49,31.49,127.87
10.68,34.42,110.41
9.52,30.76,93.93
7.39,25.82,79.96
7.45,25.88,81.36
5.43,22.95,76.72
9.77,16.48,79.22
9.46,18.37,86.12
7.57,15.99,74.89
9.28,12.21,67.81
8.18,10.74,65.67
9.89,5.25,65.67
6.65,-3.17,59.57
5.86,-6.77,46.26
5.49,-11.60,40.22
2.62,-13.73,45.53
2.26,-15.99,47.00
5.92,-16.85,44.07
8.79,-17.09,41.02
10.62,-20.02,39.25
11.17,-20.69,30.46
10.74,-20.08,16.24
10.99,-22.71,5.98
14.34,-26.49,0.67
15.63,-30.52,-4.03
13.18,-34.61,-15.08
8.18,-35.58,-34.00















-,-,-
1.22,-0.18,0.24
0.24,-0.12,0.31
0.37,-0.24,0.43
1.16,-0.37,0.55
1.65,-0.43,0.79
1.89,-0.61,1.22
2.26,-0.92,1.40
2.56,-0.92,1.59
2.14,-1.22,1.89
2.20,-0.98,2.08
2.14,-0.98,2.01
2.26,-0.92,2.01
2.87,-0.55,2.14
3.23,-0.24,2.62
3.85,-0.18,3.30
4.58,-0.18,3.48
4.46,-0.43,3.48
3.78,-0.85,2.87
2.81,-1.34,2.20
1.89,-1.53,1.71
-0.18,-2.01,1.46
0.61,-2.01,1.40
1.53,-1.83,1.10
0.31,-1.40,0.79
-0.73,-0.85,0.31
-1.40,-0.67,0.00
-2.69,-0.31,-0.06
-3.60,0.67,-0.24
-5.37,1.89,-0.55
-7.69,2.93,-0.79
-10.07,3.17,-0.55
-11.35,4.09,5.92
-10.74,7.39,19.04
-9.28,10.25,35.10
-3.72,12.27,58.53
-1.04,21.85,83.56
3.66,26.86,105.83
8.30,32.23,121.34
11.47,43.82,137.33
10.56,45.41,144.71
7.08,47.97,148.62
4.21,44.68,147.83
2.75,43.03,146.12
3.23,48.16,141.60
3.54,54.14,141.24
-1.22,52.06,134.28
-8.24,38.64,115.97
-7.87,30.82,88.07
-7.02,23.32,76.42
-12.94,4.88,62.93
-12.63,-3.17,50.78
-18.13,-13.85,36.13
-21.42,-21.91,20.69
-23.86,-26.25,6.16
-25.02,-27.95,-4.94
-29.17,-24.35,-23.32
-37.11,-17.58,-55.91
-49.38,-4.76,-93.20
-65.19,11.29,-118.90
-83.19,28.81,-126.53
-96.80,48.46,-119.63
-103.39,66.89,-105.04
-105.65,79.22,-87.59
-101.56,82.28,-69.09
-93.08,76.17,-52.67
-84.59,62.87,-40.34
-75.07,44.01,-30.82
-63.60,23.56,-20.57
-63.23,3.54,-7.51
-57.92,-13.61,5.43
-52.19,-25.82,14.95
-45.17,-24.05,-0.18
-27.95,-8.61,-2.26
-0.98,11.17,8.30
21.61,7.69,16.60
31.37,2.20,22.71
51.09,-7.26,30.33
67.69,-13.98,38.21
83.01,-28.69,45.10
94.36,-42.60,52.37
102.48,-55.91,55.18
107.36,-66.65,57.50
107.54,-67.26,59.75
113.34,-66.77,54.99
121.83,-67.08,52.61
133.30,-64.15,48.22
146.55,-58.35,45.17
163.02,-60.61,43.33
172.91,-57.19,35.28
180.42,-43.09,21.91
