-,-,-
-9.83,0.92,-4.46
-8.67,-0.55,-4.76
-7.93,-1.22,-4.39
-7.63,-0.67,-3.11
-5.98,1.10,-0.85
-3.17,2.50,1.28
-4.70,2.69,2.38
-4.46,2.20,1.89
-5.19,2.08,-0.37
-5.00,2.50,-3.42
-4.82,4.03,-5.49
-3.54,5.98,-6.84
-1.89,6.65,-6.84
-0.55,6.71,-5.62
0.18,6.41,-3.91
0.55,5.07,-2.69
0.92,2.93,-1.22
1.04,0.61,0.79
-0.67,-1.16,4.15
-2.38,-1.65,7.57
-4.21,-3.48,9.28
-6.71,-6.59,9.03
-8.48,-9.03,8.24
-8.85,-10.99,8.91
-8.97,-11.11,10.80
-8.36,-11.35,12.82
-7.08,-13.43,14.95
-5.31,-18.62,17.15
-5.13,-25.82,20.02
-6.90,-27.59,14.34
-5.55,-23.32,-0.61
-4.21,-23.07,2.93
-5.19,-22.95,7.87
-2.20,-19.41,7.20
-0.49,-14.04,7.14
1.65,-9.89,7.02
4.82,-7.02,6.53
10.44,-4.82,8.06
20.75,-4.76,12.21
36.74,-12.82,22.34
53.04,-14.16,30.21
68.60,-18.80,33.14
83.56,-33.57,40.65
95.76,-54.26,46.26
105.77,-61.16,48.10
112.43,-68.12,46.88
117.37,-69.58,45.90
121.70,-60.12,48.28
121.77,-50.42,52.55
120.97,-47.18,56.40
111.45,-30.76,53.83
103.15,-23.38,50.05
87.46,-15.32,43.64
70.74,-3.78,32.23
50.42,-3.60,28.20
31.92,4.21,19.17
20.08,3.97,10.68
11.05,8.67,7.14
5.74,3.30,5.00
0.55,-7.26,3.48
-7.20,-14.04,0.92
-15.38,-16.42,-2.38
-20.87,-12.94,-5.13
-21.55,-4.33,-7.39
-20.39,8.42,-8.42
-19.10,22.40,-9.83
-18.74,36.56,-11.41
-20.20,53.04,-16.30
-22.83,60.61,-32.65
-26.31,50.66,-59.75
-28.69,35.28,-87.34
-34.42,25.45,-114.75
-38.88,20.63,-141.11
-35.89,15.81,-161.07
-28.50,9.16,-167.66
-22.52,1.04,-160.89
-22.22,-8.12,-146.55
-27.65,-17.64,-131.23
-34.06,-26.06,-116.09
-38.64,-32.78,-98.08
-41.26,-37.60,-75.56
-40.65,-40.41,-47.73
-37.11,-40.41,-17.15
-32.78,-39.37,14.22
-30.03,-39.92,43.21
-29.11,-38.76,45.59
4.46,-32.47,1.34
21.36,-33.02,-2.08
14.95,-30.70,5.68
3.05,-27.40,12.82
-1.04,-25.51,6.65
1.65,-27.71,6.41
-12.45,-23.01,24.66
-28.32,-14.22,28.69
-16.17,-8.91,43.82
-10.25,2.26,60.85
0.24,19.84,76.29
12.21,38.88,93.75
15.01,55.97,107.91
17.21,77.39,119.87
22.77,86.24,138.61
22.34,93.38,146.61
27.65,95.83,152.83
29.72,96.31,152.40
29.48,86.98,156.68
25.63,78.19,164.67
24.48,71.41,169.13
25.82,69.03,173.46
23.13,69.09,179.57
10.13,60.24,176.57
7.45,52.00,166.87
2.75,42.54,156.74
-6.47,27.77,144.23
-11.66,25.09,128.91
-11.35,20.69,117.43
-16.66,16.72,115.54
-20.20,10.50,113.40
-23.44,4.15,114.81
-25.33,6.96,109.31
-22.89,7.32,99.85
-21.42,5.68,98.39
-27.34,5.19,92.04
-23.25,5.00,87.22
-21.18,6.41,83.01
-19.78,1.59,80.57
-21.79,-1.77,72.75
-20.26,-9.16,67.26
-19.04,-3.11,58.23
-19.90,1.28,40.65
-15.50,6.71,28.14
-10.68,4.88,45.78
-9.16,-0.37,51.51
-9.22,-1.65,42.30
-9.46,3.17,29.91
-11.29,4.15,18.86
-10.44,4.27,21.91
-6.23,4.88,25.70
1.34,0.73,39.49
-1.83,-2.32,37.41
-2.08,-0.73,13.06
1.04,-0.31,-2.08
1.95,1.53,-4.39
1.77,3.54,-3.78
2.26,4.52,-3.91
3.23,5.55,-4.15
3.23,6.23,-4.03
2.81,5.86,-4.33
3.60,5.37,-4.52
3.30,4.70,-4.33
2.81,4.09,-4.76
2.26,3.11,-5.74
1.65,2.62,-6.77
1.83,3.60,-7.20
2.26,5.49,-7.02
1.83,7.26,-6.71
0.92,8.97,-6.16
-0.37,10.80,-6.35
-2.08,11.54,-7.20
-3.17,11.90,-9.52
-4.64,12.70,-12.15
-8.06,13.92,-17.52
-10.56,13.79,-28.32
-11.17,16.11,-36.50
-12.51,25.88,-41.75
-12.39,39.67,-44.74
-10.62,52.25,-46.26
-8.42,62.74,-48.28
-5.00,71.11,-51.64
-3.66,77.45,-55.42
-2.38,81.73,-58.65
-3.11,85.21,-60.12
-4.64,90.27,-60.12
-6.29,95.09,-58.04
-6.90,97.41,-55.73
-6.29,97.23,-54.02
-5.00,93.75,-52.43
-3.36,88.62,-51.15
-1.10,82.21,-49.87
1.10,75.62,-47.85
2.62,70.07,-45.47
















-,-,-
-1.28,3.30,0.24
1.65,2.14,0.61
3.97,0.67,0.55
5.55,-0.18,0.06
5.80,0.43,-0.37
5.68,1.77,-0.37
5.43,2.99,-0.24
4.82,3.42,-0.37
4.33,3.42,-0.85
3.60,3.11,-0.73
2.44,2.87,-0.31
1.59,2.62,0.18
1.22,2.01,1.10
0.85,1.46,1.83
0.55,1.16,2.56
0.37,0.67,3.11
0.37,0.55,3.48
0.31,0.06,3.48
0.37,0.18,3.17
0.61,0.37,2.75
0.85,0.61,2.56
0.61,1.22,2.87
0.43,1.40,3.91
0.43,0.06,5.49
-0.92,-3.91,8.06
-2.75,-10.80,12.27
-5.49,-19.78,17.64
-9.34,-28.38,24.54
-13.43,-34.73,29.66
-11.66,-31.19,11.72
-9.46,-24.41,-0.06
0.12,-18.74,6.35
2.50,-19.29,11.17
14.10,-10.13,10.31
28.08,0.18,11.90
39.49,2.08,18.80
50.84,-9.46,27.47
67.44,-20.81,35.34
87.95,-30.64,38.51
104.49,-38.82,38.88
115.11,-50.23,42.11
118.47,-53.89,41.32
120.97,-50.17,38.21
120.54,-47.42,45.35
114.62,-40.16,46.94
106.08,-32.47,40.22
91.92,-25.82,38.51
76.42,-18.98,38.27
57.74,-12.02,27.65
40.22,-8.91,17.21
23.68,-4.82,11.90
12.27,-2.56,11.35
3.48,-4.58,6.23
-4.09,-7.02,-0.92
-10.13,-12.51,-2.14
-13.85,-14.47,-2.75
-17.82,-12.39,-3.78
-20.14,-7.20,-5.13
-21.55,0.61,-6.10
-22.34,10.38,-7.39
-22.64,21.79,-11.05
-26.49,40.83,-27.53
-28.69,46.63,-51.45
-33.69,35.95,-77.09
-35.40,17.88,-95.40
-36.68,3.23,-110.66
-35.77,-2.38,-125.79
-32.53,-2.44,-137.82
-26.55,-1.34,-142.70
-19.78,-1.04,-138.73
-13.55,-2.81,-126.89
-12.94,-7.57,-110.53
-16.05,-15.56,-93.63
-18.37,-25.94,-75.99
-20.81,-34.91,-55.36
-23.74,-40.10,-32.59
-24.60,-42.66,-9.28
-23.56,-43.21,14.16
-23.86,-38.76,24.05
-13.73,-21.48,-6.04
2.87,-16.42,-8.00
0.49,-17.88,6.77
-10.01,-18.86,12.39
-4.15,-16.54,5.62
2.20,-13.37,0.43
1.59,-10.38,4.52
0.37,-8.18,10.01
5.55,-1.83,26.49
10.68,12.57,50.60
16.30,18.49,65.25
13.61,24.54,73.36
10.68,33.14,80.93
10.99,36.62,85.14
8.12,36.38,87.65
4.70,42.66,98.08
3.85,43.64,108.22
3.97,41.44,112.18
6.35,47.18,119.87
9.58,48.40,136.17
7.69,55.48,150.57
10.07,60.55,158.33
9.70,62.38,154.79
10.19,60.36,151.25
6.71,50.48,148.74
2.69,53.89,148.38
-2.81,53.22,148.50
-9.40,46.88,144.59
-13.18,33.57,134.95
-11.60,23.13,130.25
-10.19,32.96,129.94
-10.13,30.58,131.96
-11.29,28.56,137.76
-10.68,26.31,139.59
-10.80,19.78,130.55
-13.79,14.59,116.88
-16.36,5.13,111.51
-12.45,3.11,104.61
-9.34,0.85,93.63
-5.07,-3.66,87.71
-2.08,-0.43,76.35
-2.38,-3.91,74.10
-3.91,-5.68,65.00
