-,-,-
1.83,-3.36,2.93
1.59,-2.62,2.38
2.08,-1.46,2.08
3.05,0.18,2.01
3.78,1.53,2.08
3.97,2.26,1.71
3.54,2.56,1.46
2.32,1.77,1.40
1.28,0.98,1.04
0.37,0.61,0.67
-0.24,0.06,0.49
0.73,0.37,0.49
0.79,0.79,0.67
1.22,1.40,1.10
2.01,2.14,1.65
3.11,2.87,2.50
4.03,3.66,3.54
4.58,3.78,4.09
4.82,3.30,4.09
3.97,2.56,3.78
2.99,2.08,3.30
2.38,1.95,2.69
1.89,1.77,2.26
2.38,2.75,1.95
2.87,3.72,1.71
3.36,4.03,1.77
2.69,3.23,1.71
1.59,2.32,1.53
0.92,1.59,1.28
0.31,1.10,2.62
2.38,1.83,9.16
3.60,1.46,16.91
4.03,7.69,18.19
13.31,17.09,40.71
17.09,22.83,66.04
18.62,37.35,78.06
30.76,49.50,103.70
23.25,51.64,116.09
19.47,58.04,125.18
18.07,70.62,135.50
14.59,80.99,151.73
4.76,72.88,159.73
-4.09,69.03,151.43
0.06,68.30,146.00
-3.78,60.61,138.67
-9.52,48.03,124.51
-13.06,37.66,108.40
-13.79,32.35,102.42
-17.21,31.49,97.84
-16.91,29.48,91.98
-16.42,27.77,89.42
-11.35,32.53,88.07
-4.82,35.52,91.13
-5.80,27.10,92.16
-4.27,24.35,88.93
-3.91,23.32,77.15
-3.72,17.82,64.51
-3.36,11.23,55.42
-0.06,9.70,53.59
-4.15,3.78,41.56
-3.48,2.93,23.62
-1.28,4.64,15.99
-0.24,2.56,0.43
3.78,1.16,-5.43
3.60,1.59,-5.25
1.59,2.26,-5.13
-0.61,2.75,-8.12
-1.95,3.11,-14.89
-9.09,2.01,-30.09
-18.49,0.18,-56.52
-18.80,-1.71,-71.17
-18.86,-3.85,-70.92
-17.82,-2.32,-62.99
-11.54,8.18,-55.85
-4.15,19.47,-54.87
6.65,25.57,-58.59
14.77,26.31,-62.01
14.95,21.67,-63.60
15.87,14.95,-65.49
16.97,10.25,-65.73
14.71,1.53,-64.94
12.94,-7.39,-64.64
11.78,-14.95,-63.48
7.63,-21.48,-57.92
3.97,-23.99,-46.69
-0.37,-20.39,-34.55
-6.77,-21.30,-28.20
-6.77,-20.14,-28.75
-5.31,-20.08,-27.89
-7.39,-22.95,-23.07
-9.95,-25.94,-17.88
-8.67,-24.05,-15.75
-10.80,-23.80,-15.38
-9.70,-19.84,-16.72
-10.86,-19.29,-15.99
-8.85,-17.27,-13.06
-9.58,-18.31,-6.84
-8.61,-19.84,-0.31
-6.47,-19.41,6.53
-9.77,-26.37,13.12
-11.29,-34.18,17.70
-13.00,-39.61,20.26
-17.58,-42.66,18.19
-17.82,-28.50,-5.86
-5.62,-29.36,-17.15
2.08,-34.55,-9.77
-3.66,-26.43,-2.69
-2.99,-19.23,-1.10
2.87,-12.45,-2.81
8.91,-8.06,-2.62
10.62,-9.70,0.31
15.75,-12.94,4.58
21.06,-15.63,6.29
25.33,-15.63,6.10
33.57,-27.83,13.31
35.71,-28.50,11.96
47.55,-32.41,10.13
58.35,-29.24,13.49
69.82,-34.36,11.66
84.90,-55.54,15.81
91.86,-62.62,21.18
97.66,-66.53,21.12
99.91,-67.20,17.15
99.98,-58.65,14.28
98.14,-46.33,25.09
88.56,-34.73,24.84
84.05,-30.76,23.01
76.78,-16.85,27.95
75.62,-6.84,25.33
74.83,-6.41,29.11
67.99,-7.14,29.60
59.20,-3.23,18.80
51.70,-9.52,16.60
40.10,-7.08,17.70
27.59,-0.06,10.80
21.00,-4.64,4.64
14.10,2.08,5.43
11.41,-0.49,6.29
10.50,-4.03,6.59
8.91,-6.04,6.59
7.20,-6.84,6.77
6.41,-6.53,7.32
4.64,-5.13,7.14
2.75,-3.05,6.16
1.71,-0.12,5.13
1.34,3.48,4.09
0.73,6.23,3.66
0.67,8.79,3.11
2.01,10.62,2.93
3.85,12.02,2.93
5.07,12.21,3.48
5.43,11.41,3.48
5.13,9.83,3.30
4.94,8.12,3.11
5.19,6.84,3.30
5.92,6.23,3.60
6.65,6.35,4.39
7.57,7.32,5.00
9.46,9.22,6.47
12.15,11.54,7.57
14.28,12.88,8.12
15.20,12.82,10.44
15.81,7.39,10.74
17.94,-3.17,8.54
20.20,-12.21,8.79
15.69,1.04,5.37
11.41,10.07,5.74
8.24,12.45,4.76
4.82,9.70,2.69
1.46,5.43,0.79
-1.77,2.01,-0.98
-4.21,-0.73,-2.62
-5.37,-2.44,-3.54
-4.58,-3.85,-3.66
-3.54,-4.82,-2.93
-2.56,-5.68,-1.89
-2.32,-6.10,-0.61
-2.56,-6.41,0.79
-2.14,-5.86,2.20
















-,-,-
-1.65,-10.74,10.99
-1.28,-13.67,13.92
-2.14,-17.33,15.38
-3.91,-20.08,14.77
-7.63,-21.18,13.12
-6.53,-18.43,1.77
-2.81,-16.30,-4.94
1.28,-15.08,-2.87
3.91,-11.60,4.39
0.92,-5.07,5.00
3.48,-3.66,0.73
3.30,-3.60,-0.49
2.01,-3.36,0.92
0.55,-3.91,1.34
-0.37,-4.76,0.85
-0.98,-5.31,0.31
-2.01,-5.98,0.00
-2.26,-6.71,-0.55
-2.56,-7.32,-0.92
-1.95,-7.45,-1.28
-0.98,-6.96,-1.34
0.00,-6.23,-1.22
0.67,-6.10,-1.28
0.37,-6.53,-0.98
0.67,-7.45,-1.04
1.22,-8.54,-0.92
1.28,-9.40,-0.61
0.06,-8.91,1.16
3.66,-5.68,9.64
6.41,-2.93,20.26
4.21,-1.34,12.57
10.50,2.20,21.24
12.70,3.36,26.31
11.47,5.92,30.09
10.01,10.38,28.56
12.02,16.05,36.68
11.54,16.30,42.79
8.54,23.13,47.18
10.25,29.54,62.68
6.77,31.19,67.44
6.10,34.36,69.34
5.37,41.26,81.73
0.98,44.98,83.62
0.31,49.93,83.31
0.98,53.89,88.93
0.98,49.26,93.14
-0.06,44.37,93.63
0.92,44.80,93.08
1.34,42.60,102.23
-2.87,51.45,109.74
-4.33,58.23,112.43
-4.94,58.96,115.17
-6.10,52.49,110.29
-3.66,48.77,112.92
-5.68,50.54,112.55
-5.49,43.27,109.44
-8.91,39.86,116.88
-14.77,40.83,119.87
-14.28,35.16,119.51
-11.84,37.54,109.56
-3.66,35.22,111.27
-5.19,31.86,111.69
-3.85,27.77,100.77
-0.31,19.47,86.49
3.48,14.59,75.32
-1.59,7.32,60.49
-4.15,7.02,54.69
-0.73,12.88,61.83
-0.98,15.32,68.18
-0.18,9.95,68.30
4.21,12.21,65.31
-0.12,7.26,49.26
-1.40,5.80,29.42
8.18,8.79,35.64
13.73,10.25,33.26
11.96,13.06,30.21
-0.85,8.54,9.40
1.59,8.00,-8.24
1.28,13.73,-18.62
-2.56,16.30,-42.97
-9.46,19.84,-96.92
-8.42,14.65,-167.24
-9.77,0.85,-217.22
-14.95,-5.37,-228.33
-16.48,-2.69,-208.13
-15.44,7.45,-176.39
-13.18,18.37,-150.33
-9.58,22.58,-135.01
-4.82,19.23,-129.88
0.06,8.24,-129.03
3.30,-8.36,-127.75
4.09,-27.16,-123.35
-0.61,-42.18,-111.21
-4.27,-49.74,-87.71
-7.08,-49.01,-58.53
-11.60,-43.52,-31.80
-15.20,-38.64,-14.65
-16.97,-40.53,-6.84
-15.69,-49.07,-5.00
-12.33,-58.65,-4.27
-8.24,-65.67,-1.28
-3.85,-70.62,5.68
0.61,-74.95,15.38
3.23,-64.70,16.54
8.18,-35.34,3.23
22.89,-29.48,4.09
18.37,-31.68,7.69
13.31,-38.51,9.77
17.03,-37.84,9.28
18.55,-35.58,8.06
15.26,-32.35,5.49
15.56,-28.93,5.86
21.55,-39.55,12.70
29.17,-53.10,15.87
14.89,-32.04,4.52
23.32,-31.80,5.74
35.46,-43.88,11.72
49.99,-62.13,18.43
51.15,-55.36,22.52
60.42,-61.34,23.01
65.06,-58.53,24.41
65.43,-51.76,26.31
68.05,-48.95,27.04
68.18,-44.43,27.10
66.65,-46.33,20.26
65.31,-45.96,15.69
62.26,-43.76,18.92
61.65,-44.43,15.81
61.89,-48.89,13.79
59.02,-47.91,13.18
50.05,-33.57,22.09
45.96,-39.43,29.48
33.20,-33.39,12.51
27.77,-30.94,0.18
20.08,-14.28,-0.49
18.43,-2.26,7.39
14.89,17.94,7.75
18.31,18.13,8.48
12.94,21.67,6.41
9.03,14.53,4.88
4.46,5.00,4.27
-0.12,-2.08,2.93
-3.72,-6.77,0.98
-5.25,-8.12,-0.67
-3.97,-5.92,-1.16
-2.99,-2.75,-1.71
-2.56,3.42,-1.40
-1.77,9.83,-1.46
0.43,15.63,-0.79
2.14,21.36,-1.04
1.22,21.79,-1.65
0.98,21.48,-2.44
0.49,20.14,-2.62
0.49,18.49,-2.99
0.06,17.58,-3.36
-0.79,16.48,-4.03
-2.44,16.05,-4.64
