-,-,-
-2.50,-10.93,-0.43
-1.83,-10.07,-0.55
-1.95,-9.89,-0.73
-1.71,-8.97,-0.85
-1.40,-8.00,-1.10
-2.32,-7.93,-1.28
-3.30,-8.36,-1.46
-3.60,-8.18,-1.53
-3.85,-7.75,-1.77
-4.03,-7.51,-1.83
-3.60,-6.29,-1.40
-3.05,-5.43,-1.10
-2.32,-4.21,-1.10
-2.69,-3.78,-1.46
-2.50,-3.42,-2.01
-2.62,-3.17,-1.65
-2.20,-2.26,-1.77
-3.11,-2.69,-2.20
-2.14,-1.65,-2.50
-1.16,-1.28,-2.20
-0.55,-0.98,-2.26
-0.31,-0.92,-2.32
0.06,-0.18,-1.83
-0.61,-0.37,-1.28
-0.98,-0.43,-1.53
-0.92,-0.55,-1.46
-1.04,-0.55,-1.10
-1.95,-0.85,-1.53
-2.26,-0.67,-1.83
-1.34,0.61,-0.85
-0.24,2.32,0.00
1.40,4.27,2.38
3.91,8.61,12.45
5.68,13.67,20.94
8.79,15.69,22.89
9.34,17.94,23.01
10.99,16.97,24.11
11.29,20.20,28.81
15.26,24.72,40.10
18.86,30.70,54.75
23.93,36.44,62.32
31.07,36.38,67.20
36.07,38.45,74.52
38.21,42.05,80.26
40.77,40.10,88.81
41.93,38.39,101.44
41.99,38.39,116.58
43.33,46.26,132.32
45.35,49.38,133.24
44.19,48.10,129.15
41.02,45.47,127.26
35.34,39.25,131.65
26.61,38.09,124.08
22.46,41.93,117.80
19.10,41.32,129.27
9.22,45.53,142.76
5.55,45.84,148.32
0.55,36.44,139.40
-2.44,31.62,115.42
-2.14,24.41,99.37
-8.06,22.46,93.32
-13.06,19.23,94.36
-15.32,15.93,97.60
-19.90,13.24,100.40
-24.72,12.15,71.96
-12.94,12.57,117.00
-24.17,20.51,145.81
-25.33,7.69,143.19
-27.53,2.08,120.06
-24.11,2.56,100.10
-20.75,1.16,98.88
-25.82,-0.85,110.41
-28.56,-2.62,122.68
-29.05,-4.27,128.48
-23.32,-4.64,123.72
-20.14,-6.47,115.66
-20.69,-11.47,103.82
-20.08,-12.76,97.17
-22.83,-8.73,104.37
-22.46,-4.46,112.00
-20.75,-8.79,113.16
-18.49,-10.44,98.75
-13.06,-11.90,81.54
-12.70,-10.31,67.93
-16.42,-0.06,51.57
-16.54,9.34,38.64
-15.56,21.06,23.32
-12.76,36.56,1.40
-7.81,55.36,-24.35
-3.85,73.91,-70.74
6.90,92.47,-125.55
21.85,106.08,-169.19
34.48,111.57,-199.71
45.10,109.62,-223.21
49.19,99.30,-240.91
37.66,86.73,-260.56
31.74,67.08,-278.63
31.19,43.46,-292.42
22.46,18.37,-302.25
15.50,-8.79,-306.95
8.00,-33.51,-299.38
-3.17,-50.84,-274.72
-29.79,-63.84,-232.12
-43.40,-67.93,-183.29
-44.31,-60.30,-136.29
-40.71,-62.62,-91.25
-31.43,-72.33,-54.32
-21.67,-81.79,-25.94
-13.79,-92.65,-5.86
-10.19,-100.34,11.72
-11.60,-106.08,29.30
-21.73,-80.99,22.83
-22.40,-42.36,10.68
19.96,-39.79,7.69
33.51,-47.61,3.66
54.50,-49.50,-0.49
85.57,-50.72,7.02
110.78,-55.60,19.41
130.92,-60.55,22.40
145.94,-66.35,24.90
142.94,-69.52,32.53
129.76,-58.90,30.15
113.77,-44.92,28.50
90.27,-24.41,28.75
68.18,-3.11,28.99
52.00,11.90,27.89
38.21,23.44,26.92
27.40,27.47,26.55
21.42,16.11,28.50
14.71,1.28,29.54
6.96,-5.19,27.89
0.92,-1.53,22.95
-4.94,11.66,-4.82
-5.92,24.17,-48.95
-13.12,36.19,-84.17
-19.35,48.03,-114.14
-22.22,55.54,-142.46
-26.18,55.85,-167.72
-32.23,48.28,-186.95
-40.16,35.46,-194.70
-52.06,24.23,-188.78
-58.04,15.38,-173.52
-65.25,8.00,-153.69
-73.97,-3.23,-135.74
-81.54,-18.98,-122.01
-91.55,-35.83,-113.28
-104.31,-54.75,-111.51
-112.49,-70.98,-113.04
-122.56,-80.20,-109.86
-134.34,-81.79,-101.68
-141.72,-74.16,-89.36
-153.38,-64.15,-74.52
-149.72,-49.93,-48.71
-129.88,-40.77,-18.86
-99.43,-33.57,12.08
-79.28,-26.61,15.69
-21.18,-26.37,-5.74
23.32,-16.66,11.72
24.48,-0.31,32.90
27.59,11.90,40.10
54.87,17.03,43.82
81.30,18.86,52.98
87.71,26.37,67.02
93.38,36.44,88.56
99.43,53.96,110.11
95.21,65.55,130.19
91.67,70.19,152.77
85.63,76.78,174.80
82.09,83.68,193.42
80.38,80.26,212.22
72.20,75.62,227.91
70.19,72.39,243.10
67.44,73.43,257.08
61.77,76.90,261.66
53.53,79.65,255.49
43.82,69.58,243.16
34.61,56.21,232.24
23.19,48.52,232.18
14.34,40.53,238.77
4.09,32.59,211.85















-,-,-
-2.56,-1.10,1.10
0.06,-1.34,0.49
2.01,-1.16,0.12
0.12,-0.61,0.00
-0.37,-0.18,0.43
-0.18,0.12,0.12
1.71,0.85,0.12
