-,-,-
-0.43,-0.85,-9.40
-0.55,-1.16,-9.52
-0.37,-2.44,-10.13
-0.43,-4.33,-11.54
-1.46,-6.41,-15.08
-2.32,-8.30,-20.51
-3.11,-10.74,-26.31
-4.21,-13.79,-30.70
-6.16,-16.85,-28.87
-5.92,-16.91,-18.19
-5.80,-14.22,-4.76
-6.04,-10.19,4.15
-5.31,-9.52,7.63
-6.90,-12.33,7.75
-9.58,-15.87,6.47
-11.35,-18.68,3.85
-12.63,-19.10,0.12
-12.88,-16.54,-3.60
-10.80,-12.63,-5.74
-8.30,-8.79,-6.77
-5.49,-5.74,-6.84
-2.26,-3.54,-6.29
0.85,-2.26,-4.52
2.62,-1.34,-2.44
3.17,-0.43,-0.55
3.85,0.61,0.06
3.54,0.61,0.00
2.62,-0.98,-0.18
1.59,-3.17,-0.49
0.67,-5.25,-1.71
-0.24,-7.14,-1.89
-0.98,-8.06,-0.49
-1.59,-8.79,1.77
-1.95,-10.44,4.46
-2.50,-13.73,7.75
-3.17,-17.82,10.74
-4.03,-21.61,12.02
-2.56,-19.78,7.87
1.46,-18.55,2.01
4.09,-18.01,0.55
5.07,-15.75,2.14
8.30,-9.95,2.08
11.66,-5.98,2.08
12.08,-3.54,3.30
11.41,-2.50,7.14
11.84,-2.56,13.49
14.28,1.16,22.40
13.98,3.42,20.63
17.15,8.73,24.23
24.41,11.29,40.41
30.88,14.22,61.77
37.54,26.49,88.87
41.14,34.24,111.21
43.40,33.75,128.11
45.47,35.40,145.75
51.27,35.34,165.28
49.07,35.28,180.97
41.02,34.12,182.31
30.03,28.38,166.08
22.40,23.99,146.06
14.59,15.63,122.74
13.98,8.73,109.19
12.82,7.87,99.67
7.51,6.71,97.53
3.42,11.29,92.96
0.06,8.36,80.44
-1.34,5.74,50.48
0.37,6.29,41.14
-1.65,10.44,35.16
-4.15,9.70,25.76
0.06,5.31,6.23
2.56,4.64,3.11
3.66,5.43,3.97
4.76,6.16,4.88
4.15,6.47,5.31
2.20,6.71,4.39
-0.37,6.35,1.65
-3.05,6.59,-3.66
-6.84,7.51,-7.45
-13.67,9.64,-17.52
-22.03,13.31,-40.47
-28.56,12.76,-70.31
-34.61,3.97,-91.31
-43.46,0.24,-95.83
-50.42,8.91,-88.32
-55.24,27.40,-76.48
-57.98,45.72,-65.25
-63.05,54.26,-58.11
-70.19,53.04,-55.66
-77.21,45.96,-55.48
-83.19,37.23,-55.97
-86.91,27.47,-54.63
-86.98,18.19,-50.66
-82.70,9.28,-43.33
-79.35,-0.18,-29.66
-75.93,-9.95,-11.23
-71.35,-21.06,6.47
-67.44,-32.10,20.75
-63.35,-41.44,28.44
-56.15,-48.46,28.63
-45.53,-46.69,16.54
-29.91,-29.42,-4.88
-13.06,-11.84,-6.47
11.35,-12.70,7.75
24.29,-17.46,16.42
35.03,-5.13,12.33
46.45,6.96,12.94
56.76,8.73,17.09
69.52,-2.32,23.62
81.42,-19.47,23.99
88.75,-29.66,22.28
91.67,-29.36,22.64
97.47,-40.41,25.51
100.10,-38.94,18.98
107.06,-43.21,18.01
110.60,-37.90,27.83
116.39,-41.08,31.07
117.74,-42.79,29.97
117.07,-41.14,26.73
113.34,-36.74,30.94
109.50,-34.73,27.71
105.22,-31.68,34.36
96.44,-17.21,34.67
92.59,-12.94,30.88
89.54,-14.83,26.79
86.30,-3.78,21.12
87.34,-13.24,19.29
82.64,-11.41,18.13
75.62,-17.88,20.39
66.89,-17.76,12.94
57.92,-17.64,10.19
50.90,-11.47,14.53
42.18,-12.57,10.50
39.67,-21.91,8.18
38.57,-18.98,5.43
34.36,-17.27,0.49
32.04,-10.01,4.33
27.04,-4.46,13.00
27.16,-6.90,10.62
25.57,-1.04,7.51
23.93,-4.70,7.69
16.48,6.90,9.03
13.67,10.13,7.87
10.01,8.36,7.93
13.61,8.67,8.00
17.46,2.62,9.64
23.74,-8.73,10.99
27.10,-9.16,6.96
25.39,-12.39,3.66
21.18,-9.40,1.59
20.69,-7.69,2.38
23.13,1.59,5.74
20.51,11.41,7.63
16.72,10.25,8.67
11.96,17.27,10.01
