-,-,-
2.69,-10.13,1.34
2.08,-9.16,1.04
-1.59,-8.79,0.92
-5.62,-9.46,-0.43
-3.48,-9.83,-2.01
-1.89,-9.52,-2.26
-2.14,-8.79,-1.77
-2.50,-7.93,-1.77
-2.38,-7.02,-2.44
-2.08,-6.23,-2.62
-1.40,-5.37,-2.81
-0.55,-4.21,-2.56
-0.61,-2.99,-2.14
0.31,-2.01,-1.83
0.98,-0.73,-1.34
3.05,0.79,-0.85
4.21,1.83,-0.31
4.52,2.38,0.12
4.64,2.81,0.73
5.37,3.36,1.77
6.59,3.97,2.38
8.30,4.39,2.99
9.40,4.39,3.36
10.25,4.39,3.36
10.44,4.15,3.60
10.86,3.72,3.78
10.99,2.87,3.60
10.86,2.08,3.23
10.07,1.16,2.93
8.97,0.31,2.69
8.24,0.12,2.38
7.45,0.49,2.26
7.57,1.04,2.14
8.30,2.14,2.44
9.89,3.23,2.44
9.58,3.91,2.62
6.90,3.72,4.15
2.87,3.23,7.39
-2.38,3.48,8.30
-2.56,4.64,14.89
-0.18,6.96,38.27
3.60,14.34,61.52
12.70,18.07,76.72
21.00,18.31,88.38
28.20,18.68,101.50
30.33,20.20,109.80
34.12,21.42,117.98
36.38,25.09,135.01
37.11,23.99,153.38
39.98,24.84,161.56
40.16,27.34,167.48
34.61,25.02,168.15
33.02,20.87,166.75
28.87,18.49,170.96
28.99,11.66,171.51
28.50,4.33,159.30
30.58,-6.04,143.98
25.63,-7.32,122.62
22.46,-16.11,104.98
14.53,-17.76,83.01
9.16,-13.92,62.44
3.48,-10.86,46.33
-5.43,-2.50,24.96
-8.85,3.54,11.66
-8.54,10.80,-0.67
-2.69,16.17,-12.02
-6.65,22.95,-47.36
-2.14,23.07,-111.57
7.02,17.15,-178.59
13.31,11.90,-230.90
16.97,11.78,-266.17
18.55,14.10,-284.12
8.79,13.18,-280.27
-1.71,3.54,-259.40
-8.54,-23.01,-224.67
3.23,-60.42,-181.21
-0.49,-92.29,-140.75
-10.93,-111.39,-108.03
-12.57,-121.77,-81.67
-15.20,-125.24,-59.75
-17.15,-122.92,-40.04
-8.91,-112.61,-20.26
2.93,-93.57,-0.31
6.35,-73.30,22.52
8.97,-48.28,27.04
18.43,-14.16,1.71
18.62,8.73,5.13
16.11,8.79,17.40
14.22,2.32,33.08
16.72,-1.83,47.67
19.35,-2.20,69.09
22.34,-0.61,89.29
27.83,-1.16,107.54
31.98,-3.72,126.65
36.44,-5.00,143.01
43.27,-5.19,163.15
47.97,-2.87,180.60
53.83,-4.64,191.47
57.19,-5.55,193.91
58.65,-9.83,195.80
58.72,-14.59,185.61
57.68,-12.08,178.53
51.51,-9.03,160.40
46.81,-12.63,141.05
37.35,-10.38,127.32
28.87,-5.62,105.53
21.18,-6.90,80.51
14.22,-9.77,62.38
6.10,-6.90,44.49
-1.16,-7.57,29.05
-10.74,-9.70,13.12
-19.17,-10.74,-7.26
-26.12,-14.10,-21.79
-35.34,-8.06,-37.17
-48.46,7.93,-56.40
-66.83,27.28,-72.27
-88.68,46.20,-77.88
-107.85,64.03,-74.04
-120.54,81.42,-64.03
-128.91,95.89,-51.03
-134.64,103.58,-37.48
-136.90,103.52,-25.51
-136.17,97.35,-16.54
-132.69,86.49,-12.70
-124.94,72.20,-13.92
-116.46,55.11,-16.91
-109.50,39.12,-18.37
-105.04,28.32,-17.40
-100.83,21.67,-14.71
-96.07,17.15,-10.50
-92.90,13.67,-5.25
-89.48,10.25,0.43
-84.11,7.63,6.35
-77.03,5.68,12.21
-69.46,2.87,17.33
-60.36,-0.92,21.36
-52.49,-4.46,24.23
-45.29,-7.81,24.78
-40.47,-12.08,23.56
-31.19,-14.83,16.36
-15.38,-2.75,6.47
-4.46,31.62,8.48
21.06,36.38,4.46
31.68,14.71,5.86
39.67,2.93,6.04
50.17,-13.43,4.64
