-,-,-
78.31,-124.88,52.06
94.60,-105.29,29.72
98.88,-66.41,22.22
120.85,-19.59,21.79
202.03,41.93,11.96
291.02,108.83,27.83
275.70,133.42,63.29
208.62,113.34,86.36
177.19,81.91,90.27
144.53,53.77,89.54
143.62,31.56,90.82
151.67,17.33,86.24
127.81,6.23,76.54
105.04,-9.16,65.98
89.60,-25.82,54.02
83.68,-39.55,43.09
81.48,-48.95,34.48
91.86,-48.71,30.33
119.08,-39.61,25.33
106.81,-32.90,11.17
56.95,-13.37,-5.74
14.83,10.19,-18.37
-18.74,21.06,-29.66
-31.37,21.42,-37.23
-39.37,11.96,-41.44
-46.45,-0.37,-49.62
-55.11,-9.95,-61.28
-60.61,-19.41,-70.56
-49.32,-30.09,-68.18
-15.38,-41.93,-49.19
8.61,-55.73,-26.00
16.42,-63.96,-14.22
5.55,-59.57,-14.40
-18.37,-50.05,-16.24
-25.76,-44.07,-15.20
-21.36,-43.15,-12.88
-24.60,-47.79,-6.59
-32.29,-58.23,-0.31
-35.52,-79.28,-1.16
-37.29,-108.46,-11.90
-42.18,-138.98,-32.29
-43.15,-163.33,-64.64
-34.30,-160.83,-91.19
-2.01,-102.91,-61.65
62.19,-60.36,-36.25
84.05,-50.42,-13.37
72.45,-37.96,11.78
72.81,-21.73,26.18
73.30,-6.29,40.53
75.20,8.85,48.95
68.85,19.53,50.42
62.50,20.32,46.57
49.56,17.27,36.74
44.86,13.12,22.16
53.10,3.48,2.38
77.39,-16.05,-22.95
104.74,-35.34,-53.65
123.35,-62.01,-76.78
126.65,-59.88,-87.46
118.16,-50.17,-82.46
120.30,-23.44,-63.78
115.05,-3.85,-36.62
120.12,-0.31,-20.26
117.00,1.59,-15.44
100.22,8.85,-11.54
80.02,6.04,-15.01
63.29,10.38,-17.58
49.38,19.10,-12.51
39.92,16.48,-12.57
29.54,11.78,-25.27
19.29,8.48,-31.80
5.98,7.93,-28.75
-8.61,11.60,-15.75
-26.31,7.93,-1.77
-45.59,4.09,0.18
-58.65,7.69,1.16
-68.54,24.17,1.28
-83.19,60.55,2.69
-97.47,93.14,16.66
-96.01,110.84,50.54
-95.70,126.65,78.19
-97.11,130.37,87.59
-98.14,117.92,85.08
-98.27,96.56,73.79
-99.79,71.84,53.10
-100.04,43.40,28.69
-98.39,9.09,9.46
-95.95,-21.73,-3.30
-86.43,-47.85,-10.74
-68.05,-75.62,-7.20
-45.72,-105.59,4.94
-29.72,-124.45,6.71
-22.95,-110.78,10.80
-24.41,-60.67,2.26
20.87,-51.33,-25.63
29.24,-40.22,-6.41
31.80,-27.10,3.97
30.88,-17.70,9.95
22.03,-12.21,7.93
11.54,-17.52,1.59
-3.36,-31.07,-2.56
-21.91,-37.48,-16.24
-24.48,-47.85,-14.83
-30.27,-49.07,-18.55
-22.52,-55.66,-8.12
-11.17,-56.52,9.03
-0.37,-61.22,35.77
-29.72,-43.58,17.64
-31.80,-38.70,26.92
-44.92,-30.94,29.11
-39.98,-29.30,51.45
-32.59,-23.32,49.62
-20.39,-6.65,22.40
6.16,-1.46,28.75
21.18,-10.25,52.00
3.54,-3.91,29.60
-10.25,-1.28,6.71
-6.59,-16.30,29.30
-9.34,-29.42,52.00
-8.06,-36.50,59.02
-3.60,-33.39,54.69
3.72,-35.28,62.81
3.48,-26.06,40.59
4.46,-13.06,14.71
5.92,-0.85,-4.58
8.61,1.59,-0.24
1.16,2.08,2.56
-11.60,-0.31,4.15
-21.36,-4.33,6.16
-25.33,-6.59,10.31
-22.03,-6.47,13.98
-15.20,-4.27,14.04
-6.23,-2.44,12.94
4.64,-1.65,11.17
13.92,-0.79,6.29
21.73,-1.65,1.04
28.32,-3.36,-4.21
29.60,-4.21,-8.79
29.60,-5.31,-11.54
26.86,-5.92,-13.49
20.57,-5.62,-15.26
18.31,-4.33,-15.38
28.20,-1.95,-13.73
52.92,-0.06,-11.78
81.18,-9.95,-14.10
121.40,-30.82,-20.45
150.88,-52.43,-34.24
187.81,-65.67,-40.04
205.69,-57.56,-36.74
195.92,-41.87,-34.55
180.42,-12.39,-23.80
165.34,-0.79,-17.09
156.07,22.77,1.16
138.31,18.43,3.97
117.80,19.78,-4.15
95.09,21.73,-21.85
79.41,18.74,-42.54
59.57,6.84,-47.06
26.92,13.24,-26.18
-3.60,18.01,-4.64
-29.42,10.13,1.40
-36.68,-5.98,-10.07
-34.85,-16.42,-18.19
-30.27,-22.09,-18.62
-18.31,-22.09,-14.16
-3.36,-17.03,-8.24
5.55,-11.54,-3.66
8.42,-6.96,-0.61
8.00,-2.56,0.92
7.02,1.71,1.89
5.80,5.25,3.78
4.33,7.87,6.10
4.88,10.68,8.00
5.62,12.82,9.28
6.23,13.85,8.18
















-,-,-
2.75,-1.16,-1.83
2.44,-2.50,-3.05
1.40,-3.78,-4.21
0.79,-4.82,-4.94
0.06,-5.43,-5.74
0.00,-5.62,-5.68
0.43,-5.31,-5.13
0.79,-4.15,-4.27
1.53,-3.11,-3.05
3.11,-1.46,-1.77
3.66,-0.18,-0.37
4.09,0.61,0.67
4.09,1.10,0.98
4.27,1.16,1.16
3.78,0.79,1.28
3.60,0.37,0.85
2.93,-0.18,0.18
2.26,-0.73,-0.55
1.89,-1.28,-1.16
1.28,-1.59,-1.83
0.73,-1.77,-1.95
1.04,-2.14,-2.38
1.10,-2.26,-2.50
1.04,-2.38,-3.30
1.83,-3.30,-5.13
2.14,-6.29,-8.00
-0.85,-10.99,-13.43
-7.26,-18.19,-20.32
-15.26,-26.67,-27.47
-23.44,-34.12,-33.20
-27.65,-38.94,-38.64
-19.35,-42.30,-40.53
-4.52,-43.88,-39.61
18.43,-46.51,-38.88
43.46,-57.86,-40.59
71.35,-81.54,-51.51
85.08,-95.09,-68.24
96.98,-118.84,-83.01
88.56,-112.12,-88.56
72.81,-106.20,-82.95
67.14,-106.26,-80.14
70.74,-94.18,-67.63
74.58,-91.06,-64.88
85.88,-81.79,-59.08
86.18,-81.36,-68.60
83.80,-60.61,-56.82
70.01,-38.64,-42.85
59.14,-26.55,-31.98
47.85,-11.72,-15.26
42.18,-3.42,-2.44
31.80,-4.39,-3.78
27.40,-4.64,-12.63
29.30,7.75,4.39
27.47,7.93,1.89
22.28,9.09,-3.72
14.83,-5.13,-21.30
7.93,-23.99,-44.43
0.37,-15.81,-40.89
-10.01,-9.58,-34.73
-21.97,3.78,-16.48
-44.68,11.90,-9.22
-47.97,19.17,-6.41
-44.13,30.33,1.22
-46.26,45.23,21.24
-34.97,78.61,67.81
-21.06,118.53,121.89
-29.72,145.32,134.28
-50.29,155.03,113.65
-68.54,148.32,93.02
-75.26,132.32,80.81
-71.59,113.04,66.10
-67.14,90.21,43.76
-63.23,65.61,23.80
