
-,-,-
2.14,1.71,-3.42
1.95,2.01,-3.66
1.77,2.26,-3.72
1.59,2.38,-3.91
1.59,2.38,-4.27
0.92,1.46,-4.46
-0.24,0.98,-4.33
-0.85,0.18,-3.78
-0.12,-1.04,-2.32
0.85,-2.08,-0.12
2.56,-2.75,1.89
3.72,-2.75,3.05
3.72,-2.01,2.99
2.87,-0.92,1.65
1.04,-0.06,-0.24
-1.46,0.73,-2.38
-2.93,0.67,-3.91
-4.46,-0.31,-4.33
-5.43,-1.53,-4.03
-6.47,-2.20,-3.23
-7.20,-2.26,-1.95
-7.45,-3.23,0.55
-6.96,-3.48,2.08
-5.31,-3.30,2.26
-4.46,-3.05,2.08
-3.91,-2.14,0.85
-3.48,-0.24,-0.43
-6.04,1.71,-1.16
-9.77,3.66,-3.97
-12.27,4.21,-6.96
-12.39,5.37,-7.45
-10.38,5.62,-6.53
-6.90,4.88,-5.37
-4.33,5.55,-4.46
-1.89,7.02,-3.78
-2.87,7.81,-3.17
-9.40,10.62,-3.91
-20.87,32.35,-2.62
-40.22,47.97,1.04
-48.77,54.57,5.00
-61.46,62.62,8.00
-69.34,46.88,5.31
-55.48,41.20,11.72
-60.73,42.36,20.94
-58.59,28.38,14.40
-54.69,13.92,-2.32
-34.55,13.31,-7.08
-26.92,11.60,14.10
-34.00,8.61,32.47
-29.30,4.88,28.99
-20.45,-2.01,30.09
-26.49,0.31,24.41
-20.51,-7.20,34.30
-20.45,-8.30,39.86
-15.69,-10.74,48.28
-19.53,-23.01,44.25
-17.46,-17.70,31.74
-13.79,-28.38,31.98
-20.69,-38.33,34.12
-28.26,-38.94,34.42
-33.39,-26.55,18.62
-30.58,-18.74,13.18
-33.69,-27.53,12.15
-40.59,-12.76,4.03
-28.81,-8.85,8.42
-18.31,-52.43,38.33
-25.76,-56.70,38.76
-22.16,-36.01,26.49
-20.81,-28.63,12.15
-17.21,-45.96,15.20
-15.75,-41.56,15.87
-10.62,-55.60,17.64
-9.83,-63.90,11.54
-9.89,-65.37,11.29
-5.55,-83.01,10.80
0.73,-78.25,-0.98
-2.38,-58.17,-7.39
10.38,-54.87,-12.39
21.55,-50.54,-13.00
25.15,-50.96,-13.67
29.17,-53.77,-19.47
42.11,-67.75,-27.65
41.81,-48.65,-27.10
40.59,-38.33,-27.59
47.30,-41.14,-35.58
52.67,-36.07,-39.37
57.68,-33.14,-41.02
70.68,-39.92,-46.26
67.75,-32.84,-36.74
56.76,-25.94,-35.64
57.13,-25.21,-34.06
55.05,-27.53,-29.72
56.15,-27.65,-21.48
52.98,-22.71,-20.75
64.27,-25.27,-31.92
68.12,-21.79,-31.80
73.73,-18.74,-33.14
75.20,-11.78,-11.96
60.85,-4.46,8.48
56.88,-3.23,1.34
56.21,0.79,-9.34
53.41,3.05,-24.54
52.06,4.15,-25.94
50.96,8.61,-25.88
52.37,15.87,-25.88
60.06,16.54,-32.96
61.83,23.13,-31.74
59.94,33.33,-30.82
55.79,24.23,-22.52
45.65,26.06,-9.22
42.30,24.84,-3.72
45.96,18.25,2.99
39.79,35.52,4.82
42.54,40.34,-2.87
37.60,47.30,-2.81
29.11,43.52,1.10
24.41,44.43,-4.94
14.40,49.62,-0.43
7.02,44.56,-2.44
3.17,39.18,-6.29
-2.26,45.23,-0.98
-6.10,57.01,5.68
-6.23,54.93,11.90
-4.03,62.68,13.43
-8.54,60.24,18.92
-10.68,54.87,22.83
-6.90,44.01,32.41
-10.93,46.08,38.33
0.06,28.99,37.84
0.43,57.50,43.09
-6.53,70.25,40.89
-6.23,61.83,37.48
-17.82,62.93,39.61
-28.14,48.22,30.09
-33.26,43.03,24.48
-40.89,42.66,27.71
-44.74,29.60,25.15
-40.95,14.65,21.48
-37.90,9.89,15.69
-30.27,9.52,4.70
-32.10,24.78,16.85
-40.65,29.54,34.97
-49.32,21.06,36.44
-49.44,13.31,25.21
-45.04,9.16,13.73
-44.74,7.32,22.34
-52.12,11.96,16.85
-43.15,5.92,7.81
-34.85,0.67,9.52
-35.28,-2.26,15.69
-36.01,1.53,21.36
-35.10,-0.37,29.11
-37.66,1.89,27.53
-35.10,-1.89,29.66
-34.30,-5.92,33.63
-37.35,-3.78,31.74
-36.13,4.76,22.71
-30.88,4.70,13.24
-27.10,-0.31,18.92
-29.24,-19.04,33.94
-28.38,-40.28,42.05
-30.33,-24.05,32.78
-27.04,-9.77,19.41
-23.68,-13.98,17.21
-21.00,-20.02,19.23
-14.28,-15.63,22.71
-7.93,-22.40,17.76
-4.52,-22.03,15.38
-5.37,-22.58,13.85
-3.72,-48.83,19.04
-2.14,-79.16,31.07
-7.02,-81.30,33.94
-7.45,-49.13,22.16
-1.28,-39.18,13.67
















-,-,-
2.08,-1.16,-0.49
1.95,-1.10,-0.61
2.01,-0.92,-0.73
1.59,-0.85,-0.98
1.34,-1.04,-1.10
1.40,-1.10,-0.85
1.53,-1.16,-0.49
2.56,-1.10,-0.31
2.75,-1.10,-0.31
2.32,-0.98,-0.55
1.95,-0.73,-1.04
1.34,-0.61,-1.53
1.10,-0.37,-1.95
0.92,-0.12,-2.01
0.92,-0.12,-1.83
1.22,-0.85,-1.40
0.92,-1.04,-1.04
1.10,-1.22,-0.43
1.65,-1.59,-0.31
1.40,-1.77,-0.12
0.98,-1.89,-0.24
-0.12,-1.95,-0.67
-0.73,-2.08,-1.16
-1.22,-2.44,-1.28
-1.16,-2.32,-1.59
0.00,-2.50,-1.77
0.31,-2.50,-1.89
-0.37,-3.48,-2.32
-4.09,-5.80,-3.54
-7.26,-8.30,-5.25
-9.22,-6.53,-5.62
-13.43,4.03,-3.85
-13.37,20.20,0.79
-15.32,36.19,3.11
-12.08,20.08,-3.42
-17.70,17.27,-3.97
-18.92,22.95,0.24
-31.80,42.30,12.02
-36.44,23.99,0.67
-31.98,2.20,-22.03
-24.41,10.86,-17.40
-22.64,19.04,8.06
-27.65,18.31,26.00
-28.56,11.29,28.99
-24.90,5.49,33.63
-35.52,-0.85,40.28
-43.70,1.40,33.14
-43.76,2.08,35.28
-50.78,-1.53,39.55
-49.87,-3.05,29.17
-40.71,4.52,10.68
-30.88,8.48,3.91
-30.03,-5.43,21.18
-31.62,-14.53,33.20
-25.39,-11.17,32.78
-20.32,-8.24,24.41
-15.08,-18.19,19.65
-17.82,-23.38,23.68
-21.24,-31.68,32.35
-27.04,-32.35,34.85
-23.50,-29.60,28.26
-17.15,-18.68,12.33
-8.24,-21.36,15.20
-8.00,-29.05,24.96
-12.02,-17.15,20.08
-8.06,-27.89,24.29
-7.32,-58.35,32.35
-12.63,-58.35,27.59
-12.94,-69.95,29.30
-9.40,-83.74,25.63
-15.56,-67.63,18.37
-12.76,-65.98,8.48
-13.79,-69.64,-1.46
-8.67,-70.74,-9.34
-6.53,-75.07,-13.43
2.26,-85.08,-16.17
9.70,-78.74,-18.80
10.07,-51.76,-20.63
9.40,-53.41,-20.02
18.07,-60.12,-24.66
16.30,-36.38,-21.06
26.12,-41.14,-28.02
37.96,-43.03,-35.89
43.76,-39.12,-31.56
44.56,-30.15,-31.31
54.38,-34.79,-36.62
56.15,-30.82,-36.01
60.24,-27.40,-40.22
71.47,-28.08,-40.95
69.52,-19.17,-37.23
75.01,-12.15,-42.18
78.67,-2.69,-41.87
81.48,-7.57,-43.52
72.14,-0.55,-31.74
61.16,9.89,-33.26
57.25,14.34,-32.23
55.05,17.58,-26.98
55.24,18.80,-21.18
51.09,17.21,-13.92
48.03,23.56,-6.04
46.45,30.03,-8.18
48.34,39.25,-15.50
47.00,41.63,-22.09
33.57,27.22,-5.00
26.86,21.42,-3.66
22.40,5.74,12.02
18.92,14.71,7.69
25.51,13.49,1.10
25.21,26.92,-5.74
20.39,49.32,-9.46
14.10,58.65,-6.65
9.34,51.39,-3.97
6.96,39.49,5.13
-0.37,46.57,8.91
0.43,36.32,8.24
-0.31,37.78,11.35
-6.96,42.60,13.31
-0.49,45.17,15.81
-9.34,64.76,18.55
-7.93,56.21,19.10
-9.16,49.19,18.55
-2.50,38.88,19.35
-4.70,36.38,24.23
4.39,11.84,21.06
-1.53,39.73,29.24
-3.30,47.85,29.91
-3.23,46.88,31.92
-12.45,38.94,29.48
-14.04,36.56,27.40
-27.10,30.64,24.11
-25.21,20.94,20.87
-34.00,27.16,28.20
-30.76,15.08,26.55
-30.33,12.45,24.41
-26.37,14.22,16.66
-26.25,5.19,18.31
-29.48,7.45,22.40
-32.90,7.69,35.83
-34.00,6.29,31.31
-32.47,7.87,30.33
-32.78,5.62,27.10
-29.54,4.88,7.69
-26.00,3.17,15.87
-29.72,3.36,24.11
-33.94,3.11,28.14
-31.56,-0.37,21.85
-31.01,-4.27,25.09
-33.45,-6.96,31.49
-33.33,-10.01,33.69
-30.46,-4.27,23.01
-23.74,-2.75,13.37
-23.62,-13.85,27.47
-27.28,-14.47,30.46
-28.26,-13.92,30.46
-24.72,-14.89,26.06
-23.13,-13.98,19.10
-17.27,-9.58,9.89
-14.59,-6.41,10.01
-11.96,-9.46,17.03
-9.03,-19.41,20.94
-7.08,-23.99,23.25
-2.62,-37.41,30.40
-7.14,-18.07,12.82
-5.43,-9.70,9.03
1.71,-20.26,14.77
1.71,-23.13,11.84
9.22,-21.91,12.15
11.47,-10.50,11.96
14.71,-8.06,15.01
18.13,-11.11,22.52
18.92,-16.60,29.79
20.20,-30.33,34.91
23.68,-47.67,39.49
26.37,-45.04,45.90
















-,-,-
0.55,1.46,-5.98
0.31,1.10,-5.80
0.31,0.73,-5.31
0.55,0.67,-4.94
1.04,0.79,-4.33
1.65,0.61,-3.85
1.95,0.18,-3.48
1.95,-0.37,-3.05
1.53,-0.79,-2.75
2.08,-0.98,-2.14
2.14,-1.04,-1.89
2.32,-1.04,-1.40
2.62,-0.79,-1.28
2.81,-0.61,-1.16
2.56,-0.43,-0.79
2.38,-0.43,-0.67
2.20,-0.43,-0.49
2.38,-0.61,-0.55
2.50,-0.92,-0.73
2.87,-0.98,-1.04
2.14,-1.16,-1.28
1.95,-1.04,-1.34
1.89,-1.04,-1.46
2.20,-1.22,-1.46
2.32,-1.22,-1.28
2.69,-1.34,-1.53
2.26,-1.34,-1.77
1.34,-1.34,-2.14
0.73,-1.28,-3.30
-1.34,-1.10,-4.58
-6.41,-0.73,-5.98
-13.85,-0.92,-7.57
-19.41,1.04,-7.69
-25.39,6.71,-4.33
-24.17,12.39,-1.95
-26.12,21.61,7.26
-19.35,5.13,-5.55
-17.33,14.34,1.40
-25.27,25.76,17.03
-30.15,21.91,15.87
-35.03,12.45,14.95
-34.55,13.00,13.85
-38.70,16.11,17.03
-34.85,12.63,20.14
-35.52,13.00,17.03
-27.77,7.20,14.89
-25.94,7.45,22.83
-29.05,0.67,19.47
-32.78,-5.13,31.01
-36.32,-7.26,36.74
-34.91,-9.52,36.93
-29.36,-10.74,32.04
-23.25,-17.70,34.18
-17.03,-17.70,28.08
