
-,-,-
1.89,-0.55,0.37
2.44,-0.55,0.37
3.17,-0.31,0.12
3.23,-0.31,-0.18
2.75,-0.18,-0.67
2.14,-0.24,-1.34
1.65,-0.24,-1.59
1.71,-0.24,-1.95
1.59,-0.37,-1.83
1.59,-0.55,-1.53
1.89,-0.85,-1.16
2.32,-0.85,-0.85
2.81,-0.92,-0.49
3.11,-0.73,-0.31
2.81,-0.67,-0.31
2.32,-0.61,-0.43
1.95,-0.49,-0.67
1.65,-0.37,-0.73
1.28,-0.24,-0.43
1.65,-0.18,-0.43
1.77,-0.12,-0.12
1.89,0.12,0.18
2.08,0.73,0.37
2.32,1.10,0.55
1.10,1.28,0.24
-0.43,1.28,-1.10
-1.89,1.10,-3.66
-6.04,1.16,-6.65
-15.69,1.65,-10.07
-33.14,5.25,-15.01
-56.76,10.25,-20.57
-71.66,6.59,-20.14
-55.91,-16.24,-2.32
-30.46,-37.48,15.69
-13.00,-49.13,26.98
4.52,-54.63,40.77
18.55,-66.22,55.36
45.35,-93.32,83.07
52.67,-93.32,90.39
61.34,-91.55,89.60
84.66,-112.24,104.61
75.81,-108.28,89.11
44.98,-76.84,57.74
40.77,-64.39,43.82
47.97,-67.08,48.46
35.64,-52.37,37.84
25.15,-31.98,25.45
28.14,-35.46,23.99
20.20,-25.15,17.94
9.34,-11.96,9.52
16.66,-18.13,9.09
10.74,-5.13,1.04
10.31,0.24,-2.32
12.82,-0.61,-2.26
11.96,-1.59,-2.44
11.23,-2.62,-3.42
11.35,-3.72,-3.72
12.45,-4.82,-2.87
14.71,-4.76,-1.71
20.39,-3.97,-1.04
25.88,-2.20,-2.14
30.27,-2.32,-3.85
36.99,-3.85,-5.92
44.19,-4.27,-8.67
49.56,-5.00,-14.95
68.60,-6.77,-24.17
92.65,-10.01,-45.17
116.46,-8.06,-77.76
126.40,-2.14,-100.04
118.59,10.25,-108.76
101.44,20.87,-86.85
90.58,11.17,-56.15
87.40,-8.24,-26.98
81.91,-12.08,-8.24
78.80,-14.04,-17.88
79.28,-9.28,-8.79
67.63,-2.81,-9.70
60.97,-0.92,-17.82
56.88,5.55,-17.52
41.26,8.73,-13.61
31.37,3.42,-7.20
22.28,-2.32,-3.36
9.52,-2.87,-1.89
-1.53,-6.04,0.55
-11.29,-11.05,1.22
-20.81,-14.59,1.34
-29.17,-16.60,4.46
-37.54,-18.37,10.31
-45.53,-17.94,16.97
-53.89,-13.12,24.41
-53.10,-7.75,30.64
-40.22,3.85,36.38
-24.35,17.21,38.64
-7.02,26.00,35.58
13.92,34.42,31.56
9.89,54.81,21.97
7.75,88.32,-1.22
-17.94,134.22,-38.02
-22.28,126.95,-56.40
-21.06,106.99,-65.61
-23.74,104.55,-74.40
-57.31,108.40,-76.23
-57.43,80.20,-61.10
-55.60,73.73,-60.73
-55.30,61.65,-55.18
-35.58,29.42,-39.06
-37.72,40.34,-42.42
-35.28,22.58,-31.56
-13.49,-0.49,-16.78
-7.69,-3.72,-10.86
-0.73,-4.70,-6.29
1.46,-2.87,-3.36
2.69,-1.46,0.00
5.13,-0.24,3.05
5.68,0.55,5.37
6.29,1.04,7.02
4.21,2.08,7.39
1.16,3.05,6.35
1.10,3.48,5.07
2.26,4.58,3.72
1.77,5.55,2.75
-0.85,6.84,1.28
-2.75,8.91,-0.43
-1.71,10.68,-1.22
-0.06,12.08,-1.71
0.61,12.70,-2.20
-0.67,13.18,-2.38
-1.59,14.47,-1.53
-4.94,19.35,-0.92
-15.38,31.68,-1.59
-22.22,45.78,4.52
-19.47,51.82,17.76
-12.21,53.53,34.24
-3.05,51.64,53.34
9.16,46.88,68.73
15.50,38.02,78.61
18.01,26.31,85.02
20.39,14.77,86.00
16.78,6.71,78.00
10.68,3.78,61.89
3.66,2.01,45.78
-2.93,-2.93,35.22
-11.05,-9.58,29.91
-19.96,-16.24,29.85
-30.15,-23.86,30.52
-40.04,-32.59,27.89
-46.20,-42.24,21.55
-55.42,-51.88,16.11
-62.74,-57.62,12.21
-71.78,-62.50,6.41
-73.36,-69.76,-4.94
-70.92,-76.17,-21.06
-69.40,-80.14,-41.87
-66.65,-87.46,-66.41
-52.43,-89.60,-81.60
-39.43,-53.10,-69.95
1.46,-35.10,-67.02
39.43,-40.41,-40.59
63.23,-41.26,-13.00
76.23,-34.97,5.92
89.97,-31.43,24.29
102.54,-29.48,34.61
103.21,-33.51,30.40
103.52,-42.72,7.32
105.96,-41.20,-4.09
92.22,-35.10,-27.04
90.70,-34.97,-48.58
91.31,-29.54,-72.39
96.31,-26.37,-81.05
93.20,-18.80,-76.05
80.26,-10.62,-69.34
74.46,-5.31,-51.09
70.92,2.69,-29.24
76.35,-4.21,-24.66
















-,-,-
1.04,-1.04,-0.79
1.10,-0.85,-0.55
1.46,-0.73,-0.49
1.22,-0.67,-0.67
1.22,-0.37,-1.28
1.04,-0.18,-1.89
0.73,-0.12,-2.50
-0.31,-0.37,-3.05
-0.98,-0.31,-4.15
-1.46,-0.31,-5.31
-1.22,-0.18,-6.16
-2.44,-0.37,-7.02
-3.23,-0.92,-7.75
-3.11,-0.98,-8.18
-3.05,-1.16,-8.00
-2.32,-1.10,-7.39
-1.10,-1.10,-6.53
0.37,-0.92,-5.92
1.16,-0.73,-4.58
2.32,-0.61,-3.05
2.99,-0.06,-1.95
1.89,0.31,-1.46
1.16,0.85,-1.46
-0.85,1.40,-1.95
-4.39,3.17,-3.48
-8.30,6.47,-6.16
-19.84,9.46,-9.40
-32.35,12.15,-14.28
-40.95,11.05,-18.55
-40.34,2.01,-19.71
-31.68,-17.27,-13.18
-21.06,-33.14,-6.59
-11.29,-52.25,3.97
-6.35,-65.86,15.38
-6.84,-68.42,21.55
4.39,-91.49,35.52
17.88,-114.87,42.60
27.71,-117.68,45.29
32.10,-113.10,49.38
34.06,-111.82,53.22
29.85,-92.47,38.45
25.94,-64.45,29.72
36.87,-58.47,32.04
34.85,-45.04,31.56
36.74,-41.20,34.48
30.33,-27.95,28.14
20.94,-11.35,18.80
20.26,-9.40,14.47
16.11,-5.25,8.18
14.53,-1.59,3.72
14.89,1.83,0.79
13.43,2.56,-1.16
18.86,1.46,-2.93
29.60,1.65,-4.21
45.84,0.73,-4.58
61.83,-1.46,-6.16
75.56,-4.76,-14.28
93.63,-5.80,-21.24
106.26,-8.91,-36.74
113.77,-15.50,-62.01
117.74,-13.55,-78.37
113.34,-3.78,-86.73
112.73,0.31,-77.03
95.15,5.49,-75.32
80.69,4.21,-61.04
75.87,2.08,-51.76
65.31,7.32,-39.25
64.88,2.69,-29.54
63.42,-6.53,-17.46
64.58,-7.93,-16.85
59.08,-1.34,-14.59
48.71,0.55,-9.34
35.95,1.89,-6.59
24.72,2.32,2.26
13.43,0.92,2.32
2.62,-2.87,0.06
-9.22,-7.08,-5.55
-21.91,-10.93,-9.28
-32.23,-14.40,-10.19
-40.04,-17.76,-7.45
-49.07,-19.47,-2.44
-54.32,-17.88,5.25
-50.48,-13.73,14.71
-35.77,-2.20,24.78
-24.66,30.21,31.74
-6.16,45.10,32.53
15.93,55.48,30.58
8.67,103.82,13.92
5.31,119.26,-1.40
-8.24,123.47,-23.07
-17.03,117.68,-39.86
-24.78,103.58,-42.54
-23.13,97.23,-42.48
-48.03,96.74,-45.47
-57.98,86.55,-50.05
-56.40,74.71,-48.10
-57.01,59.45,-33.87
-48.28,31.86,-28.99
-26.61,15.26,-20.69
-22.83,9.46,-14.89
-17.15,12.51,-9.58
-18.74,10.25,-7.26
-6.77,2.08,-2.01
-2.81,3.72,3.97
0.73,3.72,8.97
6.65,4.03,12.45
12.39,4.88,14.65
16.11,5.86,15.20
17.64,6.65,13.24
18.01,8.00,10.31
15.87,8.85,6.90
10.68,11.11,3.30
5.19,15.01,0.18
1.22,18.80,-1.28
-2.26,26.67,6.65
-7.51,36.32,27.40
-3.72,30.27,52.92
8.91,19.71,73.55
6.77,18.19,79.47
-2.26,19.71,76.11
-11.05,15.81,72.08
-21.42,5.49,67.57
-31.68,-5.25,62.07
-41.50,-13.55,55.36
-50.23,-22.46,48.65
-55.60,-33.08,43.70
-59.08,-46.51,39.06
-60.91,-60.55,32.41
-62.62,-70.74,23.99
-63.17,-75.20,12.76
-64.58,-76.11,-1.53
-64.76,-75.07,-18.25
-62.13,-72.69,-35.52
-46.45,-47.79,-38.76
-33.14,-10.19,-32.04
-4.64,-14.10,-36.56
14.28,-21.48,-28.56
21.67,-17.21,-10.99
26.98,-12.70,-0.49
35.58,-12.63,7.81
39.25,-12.88,12.27
41.02,-13.98,12.94
50.48,-15.50,11.11
61.77,-17.21,7.63
72.88,-17.09,4.82
79.77,-16.24,0.31
79.71,-18.92,-15.32
85.21,-28.44,-56.76
103.58,-15.50,-67.44
86.85,-11.47,-70.50
87.52,-18.86,-90.33
82.89,-14.04,-92.29
71.53,-5.49,-92.65
66.41,-6.65,-83.74
62.74,-5.55,-67.63
63.66,-4.94,-47.24
62.81,-5.00,-17.09
68.60,-10.44,-6.59
66.35,-9.64,11.23
64.94,-15.50,21.18
53.65,-18.43,30.40
48.52,-19.41,36.01
36.62,-16.36,42.54
27.59,-15.81,37.29
20.20,-13.43,28.02
9.83,-9.70,17.03
0.12,-4.82,6.23
-7.02,1.40,-1.95
-11.35,6.90,-6.04
-14.83,11.41,-7.51
-15.99,15.32,-6.59
-14.28,17.94,-4.09
-10.07,18.55,0.00
-5.80,17.76,4.58
















-,-,-
2.87,-0.31,-0.67
2.26,-0.12,-1.59
1.22,-0.31,-2.62
0.73,-0.73,-3.72
-0.06,-0.85,-4.70
-1.04,-0.79,-5.19
-2.08,-0.85,-5.62
-4.15,-1.10,-5.86
-4.09,-0.98,-5.68
-2.50,-0.67,-5.68
-1.22,-0.85,-5.31
-0.55,-0.92,-4.82
-0.79,-0.98,-4.39
-0.18,-0.98,-3.97
0.12,-0.55,-3.11
0.73,-0.49,-2.50
0.79,-0.06,-1.77
-0.92,0.98,-1.71
-2.14,2.14,-1.65
-1.89,2.62,-1.95
-1.16,3.23,-1.95
-0.67,4.64,-1.89
-2.01,5.86,-2.50
-12.76,6.90,-1.89
-22.16,-3.54,3.66
-17.09,-28.20,17.70
-29.05,-32.04,18.68
-24.17,-50.96,27.65
5.55,-80.81,45.65
25.02,-90.15,48.03
52.43,-103.58,53.47
59.51,-96.56,45.29
68.91,-96.31,40.59
64.94,-87.10,32.90
61.28,-91.31,29.11
