-,-,-
6.04,7.69,0.37
4.76,3.85,0.79
1.83,0.67,1.22
-0.24,0.12,1.04
-1.83,0.67,-0.55
-2.62,0.85,-2.44
-3.11,0.31,-3.48
-4.03,-0.49,-3.97
-5.13,-0.92,-4.21
-6.35,-0.85,-3.97
-7.81,-1.22,-3.91
-8.79,-2.44,-3.91
-9.95,-4.09,-3.78
-11.47,-4.94,-3.72
-12.15,-5.13,-3.85
-13.00,-4.21,-4.03
-13.92,-3.36,-4.33
-15.38,-2.87,-4.82
-16.11,-2.56,-5.80
-16.36,-2.14,-7.39
-15.87,-1.65,-8.48
-13.98,-0.92,-8.24
-11.17,-0.18,-6.53
-9.22,0.18,-4.27
-7.75,0.00,-1.65
-6.90,-0.43,0.61
-6.16,-0.79,2.14
-6.77,-1.53,2.62
-7.81,-2.99,2.62
-8.54,-5.98,4.27
-9.03,-11.05,8.79
-10.38,-17.82,14.53
-12.51,-24.96,20.94
-14.59,-32.47,27.71
-18.07,-40.10,34.48
-22.95,-47.42,39.18
-15.50,-42.91,12.15
8.36,-39.31,-7.45
20.51,-33.57,-0.49
37.29,-37.96,15.69
61.65,-42.11,25.51
84.66,-47.85,25.94
100.16,-67.08,31.80
113.28,-71.29,41.75
123.66,-76.54,43.03
135.38,-67.26,44.98
137.57,-58.53,54.81
130.00,-48.22,60.36
114.32,-36.93,58.78
85.02,-23.56,49.74
54.20,-4.21,33.75
31.98,10.50,24.54
9.83,19.84,14.10
-2.14,14.28,2.26
-5.74,4.76,0.06
-10.93,-1.71,1.77
-13.06,-2.08,1.59
-12.82,4.58,0.61
-13.12,14.34,-0.85
-17.27,30.03,-7.63
-22.09,43.33,-19.47
-28.99,39.79,-35.77
-39.06,32.23,-62.44
-48.95,28.75,-97.11
-47.12,29.97,-129.27
-36.99,27.95,-147.71
-23.62,17.40,-141.72
-11.54,1.04,-116.03
-8.24,-17.82,-82.89
-11.17,-33.81,-52.49
-13.12,-42.60,-28.56
-15.26,-49.50,-8.18
-18.49,-56.46,10.86
-21.12,-58.78,29.60
-13.92,-41.93,11.60
19.84,-31.62,-2.87
12.27,-29.30,2.01
-1.34,-23.56,11.23
2.14,-12.51,21.61
10.74,1.46,42.05
16.54,15.99,77.58
30.27,33.87,122.86
50.29,60.36,161.93
78.61,84.84,197.94
100.16,93.38,232.12
99.79,94.30,258.48
93.32,90.94,267.46
81.91,89.42,266.17
64.45,82.34,246.52
43.88,63.90,215.58
22.95,40.16,170.59
10.62,25.09,125.61
1.40,18.74,86.61
-4.64,13.79,55.11
-1.46,11.78,32.35
1.40,14.71,23.86
5.37,16.78,9.22
12.51,21.12,2.87
11.84,22.46,-19.17
11.35,16.97,-70.98
12.82,6.84,-122.92
4.88,-0.85,-162.35
-12.27,-4.15,-189.15
-31.92,-7.20,-210.45
-53.22,-15.26,-224.06
-59.51,-28.20,-229.86
-52.61,-42.11,-229.00
-44.07,-54.50,-215.03
-38.94,-65.80,-192.99
-35.83,-77.64,-168.27
