-,-,-
-0.98,7.69,8.42
-4.09,1.34,8.54
-6.47,-4.33,8.30
-7.45,-6.71,6.53
-7.63,-6.90,4.09
-7.20,-6.71,1.40
-8.00,-6.29,-1.65
-10.62,-3.72,-5.43
-12.39,0.00,-10.01
-11.54,2.38,-13.06
-9.03,3.48,-13.37
-6.65,3.11,-11.47
-5.31,2.01,-9.28
-5.13,1.10,-8.12
-4.21,0.61,-7.87
-2.08,0.06,-7.75
0.43,-1.28,-6.90
2.44,-2.93,-5.31
4.94,-3.54,-3.42
6.53,-2.26,-0.85
8.18,-0.55,1.34
9.28,0.31,2.08
9.89,-0.43,1.40
10.07,-1.04,0.49
7.93,-0.49,0.79
5.86,0.49,2.08
4.21,0.73,2.75
3.17,-1.28,2.32
3.23,-3.78,0.98
3.48,-4.76,-0.18
4.27,-4.27,-1.16
4.64,-3.66,-1.77
5.55,-3.78,-2.56
7.14,-5.62,-2.69
8.12,-8.00,-1.65
8.54,-10.80,0.24
8.79,-15.01,2.26
8.79,-21.42,5.55
6.84,-28.26,9.77
3.60,-34.06,15.26
0.43,-37.96,22.22
-3.97,-41.14,29.60
-10.80,-41.99,34.97
-18.25,-38.82,38.39
-27.83,-34.61,43.88
-33.26,-31.56,43.76
-21.00,-27.34,15.20
-2.01,-18.55,13.92
12.39,-2.93,37.66
18.74,14.89,56.34
28.93,29.48,68.36
43.27,39.86,80.08
51.51,49.87,104.68
48.03,59.51,127.69
42.97,66.41,152.71
33.33,72.69,176.21
28.14,83.44,195.62
26.49,75.07,210.75
24.96,67.57,211.36
25.39,51.39,210.75
20.02,40.53,198.85
9.03,24.54,182.86
1.40,19.17,168.33
-5.74,13.92,155.21
-8.73,11.17,141.54
-5.07,12.45,131.96
-7.75,11.54,112.49
-9.03,12.94,84.35
-3.78,10.56,77.64
-5.00,5.49,69.64
-0.49,5.25,61.10
-1.53,2.69,46.39
0.61,2.93,31.56
1.16,5.19,16.05
3.23,5.13,-0.43
4.70,6.41,-2.38
4.09,7.75,-2.99
1.95,9.64,-8.67
0.37,10.80,-26.79
-0.49,11.35,-46.51
-0.06,12.39,-59.75
-0.55,13.37,-71.11
1.71,20.69,-90.45
4.09,27.53,-112.98
3.05,31.86,-135.74
1.16,32.59,-158.69
7.20,26.67,-179.20
12.08,17.64,-192.20
6.29,6.35,-194.95
-3.91,-5.31,-188.23
-10.50,-14.28,-171.02
-7.51,-19.04,-140.87
-2.01,-22.58,-99.73
1.34,-27.34,-54.81
1.53,-35.16,-17.64
1.16,-47.91,6.47
0.85,-66.04,20.51
-3.72,-84.53,27.83
-6.71,-78.19,14.04
25.15,-56.52,-10.56
34.55,-47.18,-10.31
47.42,-35.22,-1.77
55.24,-22.64,3.97
65.73,-2.38,3.97
77.21,-14.47,5.86
92.35,-44.13,6.10
108.09,-58.29,9.46
122.62,-66.89,8.06
132.69,-65.55,6.84
129.52,-55.85,1.53
131.04,-61.46,-6.04
118.16,-52.86,-3.17
91.74,-41.93,-6.47
62.87,-24.78,-4.09
38.94,3.23,7.69
22.77,24.78,14.71
12.45,22.64,13.24
2.44,11.84,8.54
-7.87,-1.34,1.34
-17.70,-13.55,-4.09
-22.16,-18.13,-8.00
-22.16,-16.54,-10.19
-20.63,-9.46,-10.31
-21.61,-1.28,-9.70
-25.09,8.48,-8.97
-30.94,25.70,-7.87
-35.77,39.73,-3.11
-39.79,45.53,2.20
-43.70,55.54,8.67
-46.94,65.06,1.95
-49.80,74.28,-16.66
-55.18,79.47,-33.57
-62.13,79.10,-39.73
-68.24,73.91,-36.44
-73.61,67.08,-25.76
-75.87,61.16,-11.72
-77.82,56.95,4.58
-74.04,49.62,23.62
-66.16,36.25,41.93
-59.02,20.02,55.91
-51.09,1.53,68.05
-39.12,-19.65,82.95
-28.26,-43.58,100.46
-18.62,-67.50,115.91
-6.47,-90.03,123.78
3.36,-99.73,108.89
11.29,-56.70,32.96
48.58,-32.71,-8.12
75.87,-31.98,-1.95
78.37,-52.55,25.76
82.40,-30.64,34.91
97.84,-4.76,29.66
107.91,-4.94,30.64
112.30,-13.00,38.27
117.43,-12.88,40.41
126.28,-19.65,39.00
119.81,-29.85,31.62
117.31,-31.86,27.04
118.41,-33.14,29.48
116.82,-29.54,36.80
120.48,-25.76,36.87
120.61,-36.38,37.66
104.13,-36.68,40.95
101.26,-27.47,34.79
96.56,-15.14,34.48
93.63,-25.27,29.97
79.59,-35.46,24.05
60.06,-25.70,25.70
42.72,-3.66,23.32
27.59,0.85,19.84
11.90,7.63,15.50
3.23,5.19,11.35
-4.39,-5.49,4.94
-15.20,-19.10,-3.91
-21.97,-31.98,-11.78
-24.90,-40.59,-17.21
-22.89,-44.37,-19.59
-19.78,-44.68,-20.08
-15.99,-42.54,-18.86
-15.14,-39.25,-17.21
















-,-,-
3.23,-2.50,2.38
3.66,-3.42,2.38
4.09,-3.60,2.14
3.05,-3.30,2.14
1.22,-2.14,2.08
0.61,-1.16,1.46
0.67,-0.18,0.85
0.06,0.18,0.37
-0.12,0.06,-0.18
0.24,-0.18,-0.43
0.12,-0.49,-0.18
0.06,-1.10,0.24
0.24,-2.01,0.18
0.43,-2.26,-0.31
0.49,-2.01,-0.43
0.55,-1.34,-0.24
1.28,-0.43,0.06
2.08,1.10,0.18
2.08,2.38,-0.06
2.14,2.08,-0.73
2.50,1.04,-0.73
2.75,0.67,-0.37
2.99,0.67,0.37
2.99,0.92,1.10
3.11,0.79,1.71
3.11,0.49,1.59
3.30,0.73,1.34
2.87,1.04,0.85
2.14,1.22,0.73
1.77,1.77,0.73
1.95,2.14,0.37
1.77,2.14,-0.43
1.83,1.89,-1.10
2.38,1.83,-1.28
2.08,2.01,-1.22
1.04,2.08,-2.26
0.79,1.10,-4.70
0.98,0.12,-8.67
-1.22,0.43,-13.31
-4.27,1.34,-16.97
-5.80,-0.18,-19.65
-7.63,-6.23,-18.68
-9.28,-16.48,-14.53
-11.60,-28.38,-9.03
-13.67,-37.90,-2.81
-13.24,-44.25,5.55
-10.56,-47.73,16.36
-6.23,-49.68,29.97
-3.11,-49.38,43.52
-8.85,-43.21,53.47
-12.63,-33.20,61.28
-6.16,-21.18,51.82
17.15,-13.79,49.13
26.92,-0.92,77.33
19.23,14.34,103.70
10.44,25.82,116.70
21.30,30.64,122.99
28.44,33.51,127.81
29.85,36.99,132.93
26.55,36.68,142.70
20.32,39.25,146.85
14.95,44.13,148.80
13.12,44.86,159.73
8.36,44.74,172.24
10.19,45.72,176.76
11.05,47.79,178.83
15.50,49.32,185.18
14.04,44.68,191.04
10.80,36.56,189.09
8.00,22.95,183.29
6.23,22.16,172.42
4.82,28.87,146.97
0.85,19.90,122.99
5.74,13.06,108.83
7.32,11.84,99.73
1.95,6.35,81.36
0.06,9.77,57.01
6.29,18.43,47.73
1.59,18.31,33.33
1.53,19.23,12.76
7.75,22.22,-2.75
3.85,23.86,-22.71
4.03,24.17,-66.71
6.71,26.06,-109.68
8.67,27.28,-140.81
2.38,28.08,-157.47
-5.19,26.92,-165.04
-13.79,25.51,-169.68
-19.35,23.07,-172.49
-21.12,18.68,-175.05
-22.89,11.90,-178.47
-26.00,2.01,-181.27
-29.36,-8.85,-182.74
-32.47,-18.49,-181.76
-35.10,-24.96,-177.55
-34.79,-30.33,-166.50
-28.08,-36.68,-143.86
-17.46,-43.88,-107.91
-8.36,-50.90,-62.99
-3.42,-59.63,-18.68
1.04,-71.35,15.69
5.68,-85.51,39.25
1.65,-85.39,37.05
1.65,-57.68,6.16
27.22,-47.61,0.06
41.26,-38.88,-0.92
35.10,-27.77,8.42
39.43,-21.12,10.31
54.20,-26.67,7.08
62.13,-30.09,7.32
76.11,-54.26,6.71
88.62,-71.90,8.54
96.62,-79.41,7.20
103.21,-84.35,2.50
104.98,-84.23,-2.01
106.45,-81.30,3.66
99.49,-71.66,5.80
89.48,-62.68,8.61
69.21,-40.16,14.04
46.14,-13.06,15.87
26.55,0.31,9.89
13.24,3.23,5.62
0.00,4.88,4.27
-7.26,1.10,0.55
-13.85,-8.12,-3.60
-20.14,-13.31,-9.16
-24.11,-12.39,-13.43
-27.95,-5.13,-16.48
-36.99,15.32,-18.25
-49.62,49.87,-14.59
-53.59,68.85,-8.97
-58.17,80.81,6.47
-65.31,92.59,13.73
-71.23,100.40,1.28
-69.64,103.70,-17.82
-66.04,99.49,-31.74
-61.65,90.15,-32.35
-55.85,77.45,-19.59
-50.60,63.78,2.38
-45.90,52.25,29.11
-34.00,38.64,56.95
-21.73,20.45,85.14
-12.15,-0.31,112.12
-3.60,-25.82,136.35
0.31,-57.07,155.70
-6.23,-82.15,158.14
