-,-,-
9.22,0.85,3.85
8.48,2.50,4.76
7.51,4.82,3.66
8.00,7.20,1.95
9.77,9.16,1.04
11.17,10.38,0.12
11.41,10.07,-0.73
10.13,9.28,-1.95
8.42,7.63,-2.69
6.04,5.31,-2.99
4.21,4.21,-3.36
3.11,3.91,-3.60
3.23,3.54,-2.99
3.54,2.32,-1.83
3.23,0.55,-1.34
1.83,-0.24,-1.34
-0.43,0.06,-1.77
-2.08,1.16,-2.99
-2.69,1.16,-4.03
-3.72,0.06,-5.25
-4.88,-1.10,-6.53
-5.49,-0.98,-7.26
-6.71,-0.67,-8.12
-9.09,-0.18,-9.52
-11.66,0.00,-12.45
-12.57,0.55,-16.36
-11.84,1.40,-19.53
-10.56,2.56,-21.00
-8.54,3.11,-19.71
-7.45,3.60,-16.05
-8.79,3.60,-12.82
-10.56,2.93,-12.57
-14.22,0.85,-14.95
-17.64,-1.77,-17.64
-19.29,-3.91,-17.82
-20.63,-5.80,-13.67
-22.09,-8.06,-5.98
-25.88,-11.23,1.89
-31.13,-14.53,7.93
-36.99,-18.80,11.41
-41.38,-25.82,14.71
-44.07,-35.40,20.32
-45.17,-45.23,29.48
-46.63,-52.55,39.31
-46.51,-57.62,44.07
-35.64,-64.58,44.37
-28.20,-60.85,25.27
5.31,-56.40,-7.32
13.12,-47.36,-9.64
18.74,-32.35,2.81
32.47,-18.62,16.24
62.32,-13.73,25.51
80.81,-15.93,29.24
92.65,-23.68,35.58
102.42,-35.83,35.10
116.82,-41.14,37.05
131.10,-42.66,43.03
137.70,-42.85,45.17
145.08,-44.98,46.20
153.69,-51.39,52.80
145.08,-45.23,52.98
128.17,-30.82,50.42
111.21,-11.84,45.23
94.12,-0.49,40.65
76.78,3.42,36.19
57.50,8.48,34.42
38.09,11.60,26.43
22.03,9.89,16.36
8.54,8.30,12.02
-6.29,3.42,4.76
-15.01,-5.07,-1.77
-21.12,-7.81,-4.58
-25.33,-4.88,-6.71
-29.24,2.01,-10.13
-34.48,15.32,-15.93
-37.54,33.45,-17.40
-43.58,48.83,-14.40
-49.19,70.43,-19.17
-52.31,93.44,-30.15
-52.92,109.19,-38.45
-56.52,112.49,-40.34
-61.40,104.13,-36.38
-64.45,87.34,-27.77
-67.08,67.32,-14.89
-70.19,48.52,0.49
-70.80,31.31,17.64
-65.67,14.65,35.83
-60.18,-0.61,52.73
-57.68,-16.24,66.28
-58.11,-33.94,76.11
-57.56,-48.71,79.04
-57.37,-59.75,69.64
-47.91,-52.86,19.17
-18.43,-29.85,-18.01
17.33,-18.01,-12.02
31.56,-18.37,15.75
55.24,-6.77,33.14
88.87,-6.10,37.54
120.42,-18.62,48.28
141.48,-39.49,61.46
154.36,-48.22,65.06
166.50,-48.77,67.20
172.97,-43.27,68.24
172.73,-39.92,73.67
159.73,-31.98,72.33
138.37,-22.40,63.84
106.45,-10.19,52.43
71.11,-0.06,39.86
38.09,10.93,26.37
14.28,13.06,14.53
-1.77,13.67,7.63
-11.66,6.10,1.34
-18.07,-2.44,-3.97
-23.56,-8.54,-5.98
-29.11,-5.86,-8.97
-40.77,7.51,-21.85
-52.86,18.86,-53.83
-60.67,25.57,-83.80
-72.45,34.36,-106.69
-80.44,47.06,-124.82
-79.04,57.19,-141.78
-67.50,58.53,-154.48
-51.76,50.23,-149.41
