-,-,-
2.26,-1.95,3.30
1.89,-1.77,2.81
1.46,-1.16,1.34
1.34,0.12,-0.18
1.65,1.71,-0.98
2.14,3.05,-0.73
2.44,3.78,0.24
2.87,3.66,1.65
2.01,1.95,2.75
1.28,0.43,2.62
0.79,-0.43,1.83
0.92,-0.55,1.46
1.28,0.00,1.83
0.85,0.92,2.62
0.06,1.53,2.99
-1.16,1.16,3.85
-1.89,0.37,4.21
-2.50,-0.85,4.39
-2.44,-1.40,3.60
-1.40,-1.77,3.05
0.18,-1.53,3.05
1.34,-1.04,3.54
2.38,0.31,4.03
1.89,2.08,4.82
1.53,3.36,5.49
1.28,3.91,6.53
0.61,2.93,7.93
-0.18,-0.61,10.38
-1.71,-7.14,13.79
-3.72,-15.93,17.82
-6.35,-25.21,22.40
-9.16,-32.78,26.25
-11.05,-25.94,13.37
0.12,-14.40,-4.70
10.99,-17.46,-1.10
12.39,-17.21,8.00
24.72,-12.63,15.75
37.90,-8.00,17.76
56.58,-24.72,21.61
72.39,-38.15,20.63
91.74,-49.26,19.71
107.06,-57.25,24.23
121.95,-57.25,31.25
137.39,-53.89,39.25
151.73,-53.71,37.96
161.19,-57.68,40.89
158.75,-55.30,43.09
149.84,-44.49,35.40
138.85,-39.86,36.44
120.54,-29.24,29.85
101.62,-20.02,27.16
77.82,-12.21,32.04
51.94,-4.58,27.34
30.82,2.20,16.11
18.01,5.43,7.93
8.06,5.98,3.17
-1.46,-2.81,-1.71
-11.90,-5.86,-5.80
-23.38,-12.57,-12.27
-31.80,-18.68,-16.36
-33.20,-13.98,-18.07
-34.91,-0.18,-22.16
-44.68,15.93,-29.72
-56.15,27.71,-34.36
-65.31,37.41,-29.36
-72.02,47.06,-28.20
-74.83,55.18,-37.96
-75.56,59.39,-53.04
-75.07,57.43,-64.88
-73.85,48.52,-64.82
-68.91,33.02,-49.62
-58.11,11.11,-20.87
-45.04,-11.11,11.78
-35.40,-31.74,36.68
-27.28,-32.90,24.72
-7.39,-13.55,-0.85
20.81,1.22,15.87
27.40,11.60,75.93
23.50,25.51,122.99
26.55,39.86,138.18
31.43,43.58,152.59
31.13,41.99,173.77
28.99,34.85,185.30
20.63,31.80,172.55
13.43,32.59,142.33
7.14,31.86,101.20
0.24,18.62,53.77
-2.69,12.39,21.85
-7.39,15.44,-5.43
-4.39,16.54,-14.22
-1.59,15.32,-15.20
-1.40,12.02,-31.74
1.53,10.56,-58.72
0.24,15.87,-80.57
-4.82,27.04,-91.98
-11.78,37.11,-97.84
-15.26,36.01,-95.15
-9.46,22.03,-79.28
-4.64,2.93,-55.18
-2.38,-15.20,-30.64
1.40,-35.83,-9.70
3.48,-58.17,4.76
5.25,-81.42,12.76
12.94,-79.71,6.16
28.08,-36.25,-4.15
56.82,-23.99,-0.06
82.82,-47.55,10.44
96.86,-63.78,16.60
108.28,-51.94,14.53
120.91,-48.28,19.53
126.95,-41.44,21.18
133.91,-37.29,17.94
131.71,-28.69,16.17
118.47,-17.33,14.47
100.34,-15.93,14.34
71.17,1.83,22.89
39.86,14.22,15.63
17.64,13.18,5.62
4.82,14.83,5.55
-9.83,25.27,6.41
-26.67,28.69,2.62
-35.40,26.18,-1.59
-37.05,23.99,-8.42
-51.57,33.75,-37.96
-67.93,41.44,-80.57
-80.93,46.51,-108.95
-87.65,55.91,-128.97
-90.27,61.16,-148.93
-94.12,57.50,-167.18
-98.21,43.70,-177.37
-98.02,26.49,-171.20
-96.86,12.15,-148.62
-96.50,-4.39,-122.86
-95.21,-23.19,-101.26
-97.35,-42.66,-84.35
-99.85,-57.31,-70.07
-102.78,-68.66,-53.65
-105.16,-76.35,-34.79
-93.57,-58.96,-40.10
-40.83,-34.36,-51.39
-3.42,-36.44,-29.91
12.88,-35.71,1.65
2.08,-19.90,16.97
7.57,-19.29,19.17
19.47,-20.63,26.55
29.42,-16.97,49.68
38.02,0.92,80.69
60.91,18.07,124.45
81.12,36.38,173.40
95.15,58.41,220.58
107.85,61.22,266.78
105.71,56.46,293.64
107.36,57.74,307.74
98.21,55.48,313.11
83.25,47.73,303.65
65.00,31.13,287.41
54.26,7.75,271.42
40.77,-11.66,248.23
32.17,-23.38,217.83
26.92,-26.55,183.41
17.33,-32.47,148.19
8.06,-23.68,112.37
-0.49,-9.77,75.68
-2.93,-3.60,52.80
-9.22,7.39,28.02
-7.45,19.78,2.01
-5.98,35.34,-23.80
-6.84,56.34,-67.02
-5.49,74.83,-118.71
-7.69,93.26,-164.67
-11.11,103.88,-203.00
-20.69,104.55,-233.09
-40.65,96.07,-261.84
-56.21,76.05,-294.31
-77.58,46.51,-327.09
-99.98,9.64,-351.56
-117.31,-31.49,-361.08
-133.06,-71.84,-353.45
-145.32,-106.38,-331.79
-151.00,-131.96,-298.77
















-,-,-
5.74,4.76,2.62
5.25,4.09,2.44
5.13,3.48,2.69
5.80,3.17,2.93
6.90,3.11,3.36
8.36,3.30,3.97
10.62,3.60,4.52
12.88,3.30,4.88
16.54,0.79,6.65
25.63,-10.44,10.07
39.37,-25.82,15.75
52.73,-29.48,20.81
67.32,-24.23,24.54
81.36,-27.47,26.98
89.48,-27.40,31.62
94.42,-22.77,33.33
95.28,-18.68,32.96
95.58,-11.11,41.69
92.16,-6.53,44.68
89.48,-10.38,35.58
95.34,-14.10,25.82
107.91,-24.11,24.11
120.48,-32.47,31.98
131.16,-36.62,38.51
142.70,-35.03,51.33
143.25,-42.91,57.01
136.66,-34.91,46.51
140.81,-35.16,40.89
139.77,-37.29,38.76
135.01,-36.68,35.77
129.21,-35.46,35.40
110.23,-34.06,25.70
89.36,-25.15,11.60
75.56,-14.22,12.27
60.30,-2.93,11.96
54.26,0.00,17.03
41.75,10.38,17.03
30.94,9.28,10.93
16.05,9.09,10.25
-4.21,7.08,4.27
-22.52,-2.69,-4.39
-37.90,-10.68,-11.17
-47.18,-10.31,-15.63
-54.38,1.40,-18.13
-64.82,22.46,-18.98
-77.58,48.52,-22.34
-86.61,65.31,-26.73
-96.01,75.99,-33.87
-102.60,81.91,-46.94
-104.00,82.89,-61.34
-100.28,75.93,-70.01
-91.67,62.38,-68.73
-82.46,45.53,-56.58
-74.77,27.71,-35.71
-66.71,9.64,-11.47
-57.74,-10.01,10.86
-49.87,-32.04,29.36
-47.91,-29.66,12.02
-22.46,-22.71,-11.47
-3.11,-12.51,-6.04
2.75,6.35,20.14
11.78,20.81,56.15
24.29,32.10,86.06
29.36,42.66,111.63
32.04,45.04,135.07
30.64,39.98,155.58
31.01,40.34,170.04
37.29,42.05,186.04
38.02,39.31,198.79
37.60,35.89,191.71
41.14,22.95,172.30
36.68,7.75,138.98
32.78,5.62,108.34
18.68,4.52,76.29
11.96,6.16,58.90
4.39,5.49,43.58
-1.59,7.14,25.39
-6.23,12.88,1.89
-7.14,14.77,-6.04
-8.18,15.75,-6.96
